#      date    value 
 1988-01-01  10.1875 
 1988-01-02     2.25 
 1988-01-03   8.5625 
 1988-01-04     1.25 
 1988-01-05   1.8125 
 1988-01-06    0.625 
 1988-01-07        0 
 1988-01-08        0 
 1988-01-09        0 
 1988-01-10   0.6875 
 1988-01-11        1 
 1988-01-12   3.1875 
 1988-01-13    1.375 
 1988-01-14   0.1875 
 1988-01-15      0.5 
 1988-01-16        0 
 1988-01-17        0 
 1988-01-18   7.1875 
 1988-01-19   5.0625 
 1988-01-20    0.125 
 1988-01-21        0 
 1988-01-22   3.1875 
 1988-01-23   2.3125 
 1988-01-24   3.9375 
 1988-01-25     0.75 
 1988-01-26        0 
 1988-01-27        0 
 1988-01-28        0 
 1988-01-29        0 
 1988-01-30        0 
 1988-01-31   0.1875 
 1988-02-01    1.625 
 1988-02-02     4.75 
 1988-02-03   5.3125 
 1988-02-04    1.375 
 1988-02-05      1.5 
 1988-02-06   1.0625 
 1988-02-07   7.8125 
 1988-02-08   1.5625 
 1988-02-09        1 
 1988-02-10    3.125 
 1988-02-11    2.625 
 1988-02-12   0.5625 
 1988-02-13    0.875 
 1988-02-14    0.375 
 1988-02-15   0.1875 
 1988-02-16     9.75 
 1988-02-17    1.375 
 1988-02-18        0 
 1988-02-19        0 
 1988-02-20      0.5 
 1988-02-21        3 
 1988-02-22    0.375 
 1988-02-23        0 
 1988-02-24        0 
 1988-02-25        0 
 1988-02-26        0 
 1988-02-27   0.5625 
 1988-02-28     1.25 
 1988-02-29      0.5 
 1988-03-01    1.375 
 1988-03-02   2.0625 
 1988-03-03        0 
 1988-03-04        0 
 1988-03-05   1.9375 
 1988-03-06      2.5 
 1988-03-07   8.4375 
 1988-03-08   1.3125 
 1988-03-09   0.1875 
 1988-03-10    0.875 
 1988-03-11     6.25 
 1988-03-12   3.6875 
 1988-03-13   1.5625 
 1988-03-14    1.875 
 1988-03-15    4.875 
 1988-03-16   0.5625 
 1988-03-17        0 
 1988-03-18        0 
 1988-03-19        0 
 1988-03-20        0 
 1988-03-21        0 
 1988-03-22      0.5 
 1988-03-23      2.5 
 1988-03-24   1.5625 
 1988-03-25    2.875 
 1988-03-26   1.0625 
 1988-03-27        0 
 1988-03-28   6.4375 
 1988-03-29   2.6875 
 1988-03-30   0.0625 
 1988-03-31        0 
 1988-04-01        0 
 1988-04-02    3.125 
 1988-04-03        4 
 1988-04-04   0.0625 
 1988-04-05    0.375 
 1988-04-06      0.5 
 1988-04-07   0.9375 
 1988-04-08   1.4375 
 1988-04-09  19.0625 
 1988-04-10        0 
 1988-04-11        0 
 1988-04-12     0.25 
 1988-04-13   0.4375 
 1988-04-14   0.1875 
 1988-04-15   1.6875 
 1988-04-16   0.0625 
 1988-04-17   9.0625 
 1988-04-18   4.6875 
 1988-04-19        0 
 1988-04-20      0.5 
 1988-04-21    22.25 
 1988-04-22        0 
 1988-04-23        0 
 1988-04-24    2.625 
 1988-04-25   3.5625 
 1988-04-26    0.875 
 1988-04-27        0 
 1988-04-28        0 
 1988-04-29        0 
 1988-04-30        0 
 1988-05-01   0.1875 
 1988-05-02        0 
 1988-05-03        1 
 1988-05-04  10.9375 
 1988-05-05    6.875 
 1988-05-06   2.3125 
 1988-05-07        0 
 1988-05-08        0 
 1988-05-09        0 
 1988-05-10        0 
 1988-05-11        0 
 1988-05-12        0 
 1988-05-13        0 
 1988-05-14        0 
 1988-05-15        0 
 1988-05-16        0 
 1988-05-17        0 
 1988-05-18   0.8125 
 1988-05-19     0.25 
 1988-05-20        0 
 1988-05-21  11.8125 
 1988-05-22       22 
 1988-05-23   3.1875 
 1988-05-24   1.3125 
 1988-05-25        0 
 1988-05-26        0 
 1988-05-27        0 
 1988-05-28        0 
 1988-05-29        0 
 1988-05-30        0 
 1988-05-31  11.5625 
 1988-06-01  22.3125 
 1988-06-02   1.4375 
 1988-06-03        0 
 1988-06-04   0.1875 
 1988-06-05        0 
 1988-06-06     0.25 
 1988-06-07        0 
 1988-06-08   2.3125 
 1988-06-09   10.375 
 1988-06-10        0 
 1988-06-11        0 
 1988-06-12        0 
 1988-06-13     2.75 
 1988-06-14   0.5625 
 1988-06-15        0 
 1988-06-16        0 
 1988-06-17        0 
 1988-06-18   1.3125 
 1988-06-19    4.375 
 1988-06-20    0.125 
 1988-06-21    0.875 
 1988-06-22    0.375 
 1988-06-23      0.5 
 1988-06-24   0.4375 
 1988-06-25    0.375 
 1988-06-26        0 
 1988-06-27        0 
 1988-06-28        0 
 1988-06-29   0.3125 
 1988-06-30        0 
 1988-07-01   0.1875 
 1988-07-02        0 
 1988-07-03   8.4375 
 1988-07-04        0 
 1988-07-05        0 
 1988-07-06        0 
 1988-07-07    8.875 
 1988-07-08  12.0625 
 1988-07-09   5.5625 
 1988-07-10   0.0625 
 1988-07-11        0 
 1988-07-12        0 
 1988-07-13    1.375 
 1988-07-14   0.3125 
 1988-07-15    0.125 
 1988-07-16    1.375 
 1988-07-17     2.25 
 1988-07-18   0.0625 
 1988-07-19   6.9375 
 1988-07-20        0 
 1988-07-21        0 
 1988-07-22   4.8125 
 1988-07-23   0.0625 
 1988-07-24        0 
 1988-07-25   3.1875 
 1988-07-26        0 
 1988-07-27     14.5 
 1988-07-28   0.5625 
 1988-07-29  23.9375 
 1988-07-30    15.25 
 1988-07-31   1.3125 
 1988-08-01     5.75 
 1988-08-02        0 
 1988-08-03     6.75 
 1988-08-04   9.9375 
 1988-08-05        1 
 1988-08-06   3.3125 
 1988-08-07        7 
 1988-08-08     1.75 
 1988-08-09   3.5625 
 1988-08-10   3.5625 
 1988-08-11    0.375 
 1988-08-12   7.0625 
 1988-08-13   8.3125 
 1988-08-14   5.9375 
 1988-08-15   2.6875 
 1988-08-16  10.5625 
 1988-08-17   7.9375 
 1988-08-18        0 
 1988-08-19    1.375 
 1988-08-20    1.625 
 1988-08-21   0.6875 
 1988-08-22     1.25 
 1988-08-23        0 
 1988-08-24   0.5625 
 1988-08-25        0 
 1988-08-26      0.5 
 1988-08-27        0 
 1988-08-28        0 
 1988-08-29        0 
 1988-08-30   1.4375 
 1988-08-31        0 
 1988-09-01    2.625 
 1988-09-02        0 
 1988-09-03        0 
 1988-09-04      0.5 
 1988-09-05   9.4375 
 1988-09-06     3.75 
 1988-09-07        0 
 1988-09-08        0 
 1988-09-09        0 
 1988-09-10   0.5625 
 1988-09-11   0.3125 
 1988-09-12  21.1875 
 1988-09-13   5.9375 
 1988-09-14        1 
 1988-09-15   2.0625 
 1988-09-16   0.3125 
 1988-09-17   1.9375 
 1988-09-18    1.125 
 1988-09-19    1.125 
 1988-09-20    0.625 
 1988-09-21        0 
 1988-09-22        0 
 1988-09-23    2.125 
 1988-09-24        8 
 1988-09-25     9.25 
 1988-09-26   7.1875 
 1988-09-27   3.5625 
 1988-09-28        6 
 1988-09-29    6.625 
 1988-09-30   1.0625 
 1988-10-01        0 
 1988-10-02   0.8125 
 1988-10-03        0 
 1988-10-04        0 
 1988-10-05        0 
 1988-10-06        0 
 1988-10-07    7.375 
 1988-10-08   1.3125 
 1988-10-09   8.0625 
 1988-10-10   6.5625 
 1988-10-11    0.125 
 1988-10-12        0 
 1988-10-13        0 
 1988-10-14    1.875 
 1988-10-15    0.125 
 1988-10-16        0 
 1988-10-17        0 
 1988-10-18        0 
 1988-10-19        0 
 1988-10-20        0 
 1988-10-21   0.1875 
 1988-10-22      0.5 
 1988-10-23        7 
 1988-10-24        0 
 1988-10-25        0 
 1988-10-26     0.75 
 1988-10-27  10.6875 
 1988-10-28        7 
 1988-10-29    1.625 
 1988-10-30        0 
 1988-10-31   1.6875 
 1988-11-01   0.0625 
 1988-11-02        0 
 1988-11-03        0 
 1988-11-04   0.0625 
 1988-11-05   1.6875 
 1988-11-06   3.5625 
 1988-11-07   0.3125 
 1988-11-08        0 
 1988-11-09        0 
 1988-11-10        0 
 1988-11-11   0.3125 
 1988-11-12    0.125 
 1988-11-13        0 
 1988-11-14      0.5 
 1988-11-15        0 
 1988-11-16   1.0625 
 1988-11-17        0 
 1988-11-18   0.1875 
 1988-11-19        0 
 1988-11-20     0.25 
 1988-11-21   0.6875 
 1988-11-22     0.75 
 1988-11-23   1.0625 
 1988-11-24     2.25 
 1988-11-25        0 
 1988-11-26        0 
 1988-11-27        0 
 1988-11-28        0 
 1988-11-29        0 
 1988-11-30        0 
 1988-12-01        0 
 1988-12-02        0 
 1988-12-03        0 
 1988-12-04      2.5 
 1988-12-05    4.875 
 1988-12-06    3.375 
 1988-12-07    0.125 
 1988-12-08   7.4375 
 1988-12-09   3.3125 
 1988-12-10        1 
 1988-12-11     0.75 
 1988-12-12   0.0625 
 1988-12-13     8.25 
 1988-12-14        2 
 1988-12-15        0 
 1988-12-16   0.5625 
 1988-12-17   3.5625 
 1988-12-18    0.125 
 1988-12-19        0 
 1988-12-20        0 
 1988-12-21   4.0625 
 1988-12-22   7.8125 
 1988-12-23    1.125 
 1988-12-24        0 
 1988-12-25        0 
 1988-12-26   0.3125 
 1988-12-27   0.1875 
 1988-12-28    0.125 
 1988-12-29     0.25 
 1988-12-30   7.8125 
 1988-12-31    1.125 
