#      date    value 
 1997-01-01   0.6875 
 1997-01-02   0.0625 
 1997-01-03     0.25 
 1997-01-04   5.3125 
 1997-01-05   0.3125 
 1997-01-06        0 
 1997-01-07        0 
 1997-01-08        0 
 1997-01-09        0 
 1997-01-10        0 
 1997-01-11        0 
 1997-01-12        0 
 1997-01-13        0 
 1997-01-14        0 
 1997-01-15        0 
 1997-01-16        0 
 1997-01-17        0 
 1997-01-18        0 
 1997-01-19        0 
 1997-01-20        0 
 1997-01-21        0 
 1997-01-22        0 
 1997-01-23        0 
 1997-01-24   0.0625 
 1997-01-25   1.0625 
 1997-01-26        0 
 1997-01-27        0 
 1997-01-28        0 
 1997-01-29        0 
 1997-01-30        0 
 1997-01-31   0.5625 
 1997-02-01   0.3125 
 1997-02-02        0 
 1997-02-03        0 
 1997-02-04        0 
 1997-02-05    1.875 
 1997-02-06   0.1875 
 1997-02-07        0 
 1997-02-08        0 
 1997-02-09   0.0625 
 1997-02-10        0 
 1997-02-11     0.25 
 1997-02-12     6.75 
 1997-02-13   1.8125 
 1997-02-14   1.4375 
 1997-02-15   1.4375 
 1997-02-16    0.875 
 1997-02-17        0 
 1997-02-18   3.0625 
 1997-02-19   1.4375 
 1997-02-20   1.3125 
 1997-02-21   0.3125 
 1997-02-22   0.3125 
 1997-02-23        0 
 1997-02-24        0 
 1997-02-25   1.3125 
 1997-02-26   6.5625 
 1997-02-27   1.5625 
 1997-02-28        0 
 1997-03-01        0 
 1997-03-02        0 
 1997-03-03   3.0625 
 1997-03-04        2 
 1997-03-05        0 
 1997-03-06   0.4375 
 1997-03-07   0.5625 
 1997-03-08        0 
 1997-03-09        0 
 1997-03-10        0 
 1997-03-11        0 
 1997-03-12        0 
 1997-03-13    1.125 
 1997-03-14        0 
 1997-03-15   2.6875 
 1997-03-16  10.4375 
 1997-03-17   8.4375 
 1997-03-18    0.125 
 1997-03-19    4.625 
 1997-03-20   3.4375 
 1997-03-21     1.25 
 1997-03-22   1.5625 
 1997-03-23    0.625 
 1997-03-24    0.625 
 1997-03-25     0.75 
 1997-03-26   0.1875 
 1997-03-27     1.75 
 1997-03-28    2.875 
 1997-03-29   3.5625 
 1997-03-30    1.875 
