#      date    value 
 1990-01-01        0 
 1990-01-02        0 
 1990-01-03        0 
 1990-01-04   9.1875 
 1990-01-05        0 
 1990-01-06        0 
 1990-01-07        0 
 1990-01-08        0 
 1990-01-09   0.0625 
 1990-01-10   0.0625 
 1990-01-11        0 
 1990-01-12        0 
 1990-01-13        0 
 1990-01-14        0 
 1990-01-15        0 
 1990-01-16        0 
 1990-01-17   2.0625 
 1990-01-18     4.75 
 1990-01-19    4.625 
 1990-01-20       14 
 1990-01-21     0.25 
 1990-01-22        0 
 1990-01-23        0 
 1990-01-24        0 
 1990-01-25   4.6875 
 1990-01-26    0.375 
 1990-01-27        0 
 1990-01-28        0 
 1990-01-29   7.8125 
 1990-01-30        0 
 1990-01-31        0 
 1990-02-01   10.125 
 1990-02-02  10.8125 
 1990-02-03      5.5 
 1990-02-04   14.125 
 1990-02-05        0 
 1990-02-06   0.1875 
 1990-02-07   1.8125 
 1990-02-08        0 
 1990-02-09    1.875 
 1990-02-10    0.375 
 1990-02-11   0.0625 
 1990-02-12        0 
 1990-02-13        0 
 1990-02-14   10.375 
 1990-02-15  41.1875 
 1990-02-16   2.8125 
 1990-02-17        0 
 1990-02-18        0 
 1990-02-19        0 
 1990-02-20        0 
 1990-02-21        0 
 1990-02-22    16.75 
 1990-02-23    0.875 
 1990-02-24      2.5 
 1990-02-25   4.3125 
 1990-02-26        0 
 1990-02-27    4.875 
 1990-02-28        0 
 1990-03-01        0 
 1990-03-02        0 
 1990-03-03        0 
 1990-03-04        0 
 1990-03-05        0 
 1990-03-06        0 
 1990-03-07        0 
 1990-03-08   2.4375 
 1990-03-09   0.0625 
 1990-03-10      2.5 
 1990-03-11    8.875 
 1990-03-12   0.1875 
 1990-03-13        0 
 1990-03-14    0.375 
 1990-03-15     8.25 
 1990-03-16    9.625 
 1990-03-17        0 
 1990-03-18        0 
 1990-03-19     0.25 
 1990-03-20        0 
 1990-03-21        0 
 1990-03-22   1.3125 
 1990-03-23   0.3125 
 1990-03-24   3.6875 
 1990-03-25        0 
 1990-03-26        0 
 1990-03-27        0 
 1990-03-28        0 
 1990-03-29      8.5 
 1990-03-30        4 
 1990-03-31   6.1875 
 1990-04-01        9 
 1990-04-02        0 
 1990-04-03        0 
 1990-04-04   0.0625 
 1990-04-05        0 
 1990-04-06        0 
 1990-04-07        0 
 1990-04-08        0 
 1990-04-09   0.1875 
 1990-04-10  29.8125 
 1990-04-11     0.25 
 1990-04-12        0 
 1990-04-13     0.25 
 1990-04-14    4.375 
 1990-04-15        0 
 1990-04-16        0 
 1990-04-17   0.6875 
 1990-04-18        0 
 1990-04-19        0 
 1990-04-20    7.125 
 1990-04-21    8.125 
 1990-04-22        0 
 1990-04-23        0 
 1990-04-24        0 
 1990-04-25        0 
 1990-04-26        0 
 1990-04-27        0 
 1990-04-28   1.4375 
 1990-04-29        0 
 1990-04-30    0.375 
 1990-05-01    6.625 
 1990-05-02   0.5625 
 1990-05-03      6.5 
 1990-05-04  34.5625 
 1990-05-05   1.8125 
 1990-05-06   5.8125 
 1990-05-07        0 
 1990-05-08   1.0625 
 1990-05-09   0.1875 
 1990-05-10     2.25 
 1990-05-11        0 
 1990-05-12   24.375 
 1990-05-13     23.5 
 1990-05-14        0 
 1990-05-15   9.8125 
 1990-05-16   22.125 
 1990-05-17  30.3125 
 1990-05-18        0 
 1990-05-19    0.125 
 1990-05-20   2.0625 
 1990-05-21        0 
 1990-05-22        0 
 1990-05-23        0 
 1990-05-24        0 
 1990-05-25      3.5 
 1990-05-26    8.125 
 1990-05-27   0.0625 
 1990-05-28      3.5 
 1990-05-29   0.0625 
 1990-05-30        0 
 1990-05-31        0 
 1990-06-01        0 
 1990-06-02    3.625 
 1990-06-03   1.1875 
 1990-06-04        0 
 1990-06-05   0.3125 
 1990-06-06   6.5625 
 1990-06-07  10.5625 
 1990-06-08   0.1875 
 1990-06-09   1.3125 
 1990-06-10        0 
 1990-06-11        0 
 1990-06-12        0 
 1990-06-13        0 
 1990-06-14    1.625 
 1990-06-15        0 
 1990-06-16        0 
 1990-06-17   0.0625 
 1990-06-18    12.25 
 1990-06-19   0.0625 
 1990-06-20     37.5 
 1990-06-21        0 
 1990-06-22   13.875 
 1990-06-23    2.125 
 1990-06-24   0.4375 
 1990-06-25        0 
 1990-06-26        0 
 1990-06-27        0 
 1990-06-28        0 
 1990-06-29   0.0625 
 1990-06-30     1.75 
 1990-07-01   1.3125 
 1990-07-02        0 
 1990-07-03        0 
 1990-07-04        0 
 1990-07-05   0.4375 
 1990-07-06   0.0625 
 1990-07-07        0 
 1990-07-08        0 
 1990-07-09   0.0625 
 1990-07-10    0.625 
 1990-07-11   27.375 
 1990-07-12   40.875 
 1990-07-13    2.125 
 1990-07-14   0.5625 
 1990-07-15        0 
 1990-07-16        0 
 1990-07-17        0 
 1990-07-18        0 
 1990-07-19        0 
 1990-07-20        3 
 1990-07-21  13.4375 
 1990-07-22   5.3125 
 1990-07-23        0 
 1990-07-24        0 
 1990-07-25        0 
 1990-07-26        0 
 1990-07-27        0 
 1990-07-28        0 
 1990-07-29   0.8125 
 1990-07-30    26.25 
 1990-07-31        0 
 1990-08-01        0 
 1990-08-02        0 
 1990-08-03        0 
 1990-08-04    45.75 
 1990-08-05    2.375 
 1990-08-06        0 
 1990-08-07        0 
 1990-08-08        0 
 1990-08-09        0 
 1990-08-10        0 
 1990-08-11        0 
 1990-08-12    1.875 
 1990-08-13  27.6875 
 1990-08-14        0 
 1990-08-15        0 
 1990-08-16        0 
 1990-08-17     3.25 
 1990-08-18        0 
 1990-08-19        0 
 1990-08-20   3.4375 
 1990-08-21  20.6875 
 1990-08-22   0.3125 
 1990-08-23        0 
 1990-08-24        0 
 1990-08-25        0 
 1990-08-26        0 
 1990-08-27        0 
 1990-08-28        0 
 1990-08-29   27.625 
 1990-08-30        0 
 1990-08-31        0 
 1990-09-01        0 
 1990-09-02    0.125 
 1990-09-03        0 
 1990-09-04        0 
 1990-09-05        0 
 1990-09-06   0.0625 
 1990-09-07   0.0625 
 1990-09-08   5.4375 
 1990-09-09  14.5625 
 1990-09-10        1 
 1990-09-11        0 
 1990-09-12   1.5625 
 1990-09-13   0.0625 
 1990-09-14      1.5 
 1990-09-15        0 
 1990-09-16        0 
 1990-09-17        0 
 1990-09-18   6.1875 
 1990-09-19  27.9375 
 1990-09-20        0 
 1990-09-21   5.5625 
 1990-09-22    0.125 
 1990-09-23        0 
 1990-09-24        0 
 1990-09-25        0 
 1990-09-26        0 
 1990-09-27        0 
 1990-09-28        0 
 1990-09-29   4.0625 
 1990-09-30     0.25 
 1990-10-01        0 
 1990-10-02        0 
 1990-10-03   2.0625 
 1990-10-04   41.125 
 1990-10-05        0 
 1990-10-06        0 
 1990-10-07   9.5625 
 1990-10-08   1.3125 
 1990-10-09  17.8125 
 1990-10-10  18.0625 
 1990-10-11        0 
 1990-10-12        0 
 1990-10-13        0 
 1990-10-14        0 
 1990-10-15        0 
 1990-10-16        0 
 1990-10-17        0 
 1990-10-18  12.8125 
 1990-10-19        0 
 1990-10-20        0 
 1990-10-21     0.75 
 1990-10-22   7.8125 
 1990-10-23        0 
 1990-10-24        0 
 1990-10-25        0 
 1990-10-26        0 
 1990-10-27        0 
 1990-10-28        0 
 1990-10-29        0 
 1990-10-30        0 
 1990-10-31        0 
 1990-11-01        0 
 1990-11-02   0.0625 
 1990-11-03        0 
 1990-11-04   0.0625 
 1990-11-05       17 
 1990-11-06        0 
 1990-11-07        0 
 1990-11-08        0 
 1990-11-09    4.625 
 1990-11-10    0.375 
 1990-11-11        0 
 1990-11-12        0 
 1990-11-13        0 
 1990-11-14        0 
 1990-11-15        0 
 1990-11-16   0.0625 
 1990-11-17        0 
 1990-11-18        0 
 1990-11-19        0 
 1990-11-20        0 
 1990-11-21        0 
 1990-11-22  21.3125 
 1990-11-23        0 
 1990-11-24        0 
 1990-11-25        0 
 1990-11-26        2 
 1990-11-27  14.5625 
 1990-11-28  25.0625 
 1990-11-29        0 
 1990-11-30        0 
 1990-12-01   0.0625 
 1990-12-02   0.1875 
 1990-12-03     16.5 
 1990-12-04   0.3125 
 1990-12-05        0 
 1990-12-06        0 
 1990-12-07        0 
 1990-12-08        0 
 1990-12-09        0 
 1990-12-10        0 
 1990-12-11        0 
 1990-12-12        0 
 1990-12-13        0 
 1990-12-14        0 
 1990-12-15   20.875 
 1990-12-16        0 
 1990-12-17   7.1875 
 1990-12-18  32.0625 
 1990-12-19        0 
 1990-12-20        0 
 1990-12-21     13.5 
 1990-12-22   7.1875 
 1990-12-23     8.75 
 1990-12-24   1.4375 
 1990-12-25        0 
 1990-12-26        0 
 1990-12-27     3.25 
 1990-12-28   1.0625 
 1990-12-29     10.5 
 1990-12-30    58.75 
 1990-12-31        0 
