#      date    value 
 2006-01-01        0 
 2006-01-02  11.9375 
 2006-01-03    0.625 
 2006-01-04   0.0625 
 2006-01-05        0 
 2006-01-06        0 
 2006-01-07        0 
 2006-01-08        0 
 2006-01-09        0 
 2006-01-10    4.375 
 2006-01-11  11.1875 
 2006-01-12        0 
 2006-01-13  18.4375 
 2006-01-14   4.9375 
 2006-01-15        0 
 2006-01-16        0 
 2006-01-17  12.3125 
 2006-01-18      3.5 
 2006-01-19        0 
 2006-01-20        0 
 2006-01-21    1.375 
 2006-01-22   0.1875 
 2006-01-23   1.9375 
 2006-01-24   0.0625 
 2006-01-25        0 
 2006-01-26        0 
 2006-01-27        0 
 2006-01-28        0 
 2006-01-29   11.625 
 2006-01-30    0.125 
 2006-01-31      0.5 
 2006-02-01        0 
 2006-02-02  14.5625 
 2006-02-03    6.375 
 2006-02-04   2.0625 
 2006-02-05   0.0625 
 2006-02-06        0 
 2006-02-07        0 
 2006-02-08        0 
 2006-02-09        0 
 2006-02-10        0 
 2006-02-11     0.25 
 2006-02-12   0.0625 
 2006-02-13        0 
 2006-02-14        0 
 2006-02-15   0.3125 
 2006-02-16   3.6875 
 2006-02-17  12.4375 
 2006-02-18        0 
 2006-02-19        0 
 2006-02-20        0 
 2006-02-21        0 
 2006-02-22        0 
 2006-02-23        0 
 2006-02-24        0 
 2006-02-25        0 
 2006-02-26        0 
 2006-02-27        0 
 2006-02-28        0 
 2006-03-01        0 
 2006-03-02        0 
 2006-03-03        0 
 2006-03-04        0 
 2006-03-05     0.75 
 2006-03-06        1 
 2006-03-07        0 
 2006-03-08  11.6875 
 2006-03-09  51.4375 
 2006-03-10  10.5625 
 2006-03-11  12.6875 
 2006-03-12  38.0625 
 2006-03-13   13.125 
 2006-03-14        0 
 2006-03-15        0 
 2006-03-16    0.125 
 2006-03-17    0.125 
 2006-03-18        0 
 2006-03-19        0 
 2006-03-20        0 
 2006-03-21     5.25 
 2006-03-22        0 
 2006-03-23        0 
 2006-03-24    0.625 
 2006-03-25     0.75 
 2006-03-26    0.125 
 2006-03-27   0.4375 
 2006-03-28   2.8125 
 2006-03-29        0 
 2006-03-30        0 
 2006-03-31       18 
 2006-04-01  14.4375 
 2006-04-02   3.4375 
 2006-04-03   9.1875 
 2006-04-04        0 
 2006-04-05        0 
 2006-04-06   26.875 
 2006-04-07   13.125 
 2006-04-08   0.4375 
 2006-04-09        0 
 2006-04-10        0 
 2006-04-11        0 
 2006-04-12   0.0625 
 2006-04-13        0 
 2006-04-14   13.625 
 2006-04-15    2.125 
 2006-04-16   0.5625 
 2006-04-17    7.875 
 2006-04-18        0 
 2006-04-19   5.9375 
 2006-04-20     0.25 
 2006-04-21   0.0625 
 2006-04-22        0 
 2006-04-23        0 
 2006-04-24        0 
 2006-04-25   5.5625 
 2006-04-26        0 
 2006-04-27        0 
 2006-04-28        0 
 2006-04-29   0.4375 
 2006-04-30   5.0625 
 2006-05-01      0.5 
 2006-05-02    18.75 
