#      date    value 
 1989-01-01        1 
 1989-01-02   0.4375 
 1989-01-03    6.875 
 1989-01-04  10.5625 
 1989-01-05   7.3125 
 1989-01-06   11.625 
 1989-01-07  16.0625 
 1989-01-08  42.3125 
 1989-01-09     3.25 
 1989-01-10   13.125 
 1989-01-11    1.875 
 1989-01-12     0.75 
 1989-01-13  10.9375 
 1989-01-14    1.875 
 1989-01-15        2 
 1989-01-16   5.3125 
 1989-01-17     0.25 
 1989-01-18   0.0625 
 1989-01-19        0 
 1989-01-20   0.0625 
 1989-01-21   3.8125 
 1989-01-22   4.5625 
 1989-01-23   0.6875 
 1989-01-24        1 
 1989-01-25   1.4375 
 1989-01-26   2.4375 
 1989-01-27     5.25 
 1989-01-28  10.0625 
 1989-01-29    4.125 
 1989-01-30   3.3125 
 1989-01-31        2 
 1989-02-01   15.375 
 1989-02-02    4.375 
 1989-02-03   2.1875 
 1989-02-04    1.875 
 1989-02-05   2.6875 
 1989-02-06     5.25 
 1989-02-07    3.375 
 1989-02-08  35.6875 
 1989-02-09   4.4375 
 1989-02-10        2 
 1989-02-11    5.875 
 1989-02-12    0.875 
 1989-02-13   2.6875 
 1989-02-14        4 
 1989-02-15  21.3125 
 1989-02-16  16.9375 
 1989-02-17      0.5 
 1989-02-18   5.8125 
 1989-02-19   9.8125 
 1989-02-20    4.875 
 1989-02-21     3.25 
 1989-02-22   0.5625 
 1989-02-23      3.5 
 1989-02-24    0.875 
 1989-02-25        3 
 1989-02-26  12.8125 
 1989-02-27   11.625 
 1989-02-28  19.4375 
 1989-03-01   0.6875 
 1989-03-02     1.25 
 1989-03-03   4.0625 
 1989-03-04      1.5 
 1989-03-05   5.0625 
 1989-03-06  15.0625 
 1989-03-07    4.375 
 1989-03-08    2.625 
 1989-03-09   5.5625 
 1989-03-10   65.375 
 1989-03-11  22.5625 
 1989-03-12   0.3125 
 1989-03-13    3.375 
 1989-03-14  61.5625 
 1989-03-15  24.4375 
 1989-03-16   5.1875 
 1989-03-17  24.8125 
 1989-03-18     1.75 
 1989-03-19   18.625 
 1989-03-20  33.5625 
 1989-03-21    31.75 
 1989-03-22   17.875 
 1989-03-23  48.3125 
 1989-03-24       30 
 1989-03-25   1.9375 
 1989-03-26  11.0625 
 1989-03-27    8.125 
 1989-03-28   2.4375 
 1989-03-29  10.6875 
 1989-03-30   1.4375 
 1989-03-31    2.625 
 1989-04-01    2.125 
 1989-04-02      0.5 
 1989-04-03   0.5625 
 1989-04-04  10.9375 
 1989-04-05    10.75 
 1989-04-06   10.375 
 1989-04-07   7.9375 
 1989-04-08   2.0625 
 1989-04-09  29.9375 
 1989-04-10       23 
 1989-04-11   23.375 
 1989-04-12   3.4375 
 1989-04-13  13.1875 
 1989-04-14     28.5 
 1989-04-15    5.125 
 1989-04-16   1.5625 
 1989-04-17   5.5625 
 1989-04-18       15 
 1989-04-19   9.5625 
 1989-04-20   13.125 
 1989-04-21    6.625 
 1989-04-22        2 
 1989-04-23   9.8125 
 1989-04-24    3.125 
 1989-04-25      3.5 
 1989-04-26     4.25 
 1989-04-27   3.3125 
 1989-04-28    1.875 
 1989-04-29   1.1875 
 1989-04-30   1.1875 
 1989-05-01    4.125 
