#      date    value 
 2002-01-01        0 
 2002-01-02        0 
 2002-01-03        0 
 2002-01-04        0 
 2002-01-05        0 
 2002-01-06        0 
 2002-01-07        0 
 2002-01-08        0 
 2002-01-09        0 
 2002-01-10        0 
 2002-01-11        0 
 2002-01-12        0 
 2002-01-13        0 
 2002-01-14        0 
 2002-01-15     0.25 
 2002-01-16   0.0625 
 2002-01-17        0 
 2002-01-18        0 
 2002-01-19        0 
 2002-01-20        0 
 2002-01-21        0 
 2002-01-22        0 
 2002-01-23      0.5 
 2002-01-24   8.9375 
 2002-01-25        0 
 2002-01-26        0 
 2002-01-27    0.125 
 2002-01-28        0 
 2002-01-29        0 
 2002-01-30        0 
 2002-01-31        0 
 2002-02-01   0.3125 
 2002-02-02        0 
 2002-02-03        0 
 2002-02-04        0 
 2002-02-05   0.0625 
 2002-02-06  12.5625 
 2002-02-07   8.4375 
 2002-02-08        0 
 2002-02-09   0.0625 
 2002-02-10    0.125 
 2002-02-11        0 
 2002-02-12        0 
 2002-02-13        0 
 2002-02-14   3.9375 
 2002-02-15   14.625 
 2002-02-16  15.6875 
 2002-02-17    0.125 
 2002-02-18        0 
 2002-02-19        0 
 2002-02-20   0.1875 
 2002-02-21        1 
 2002-02-22        0 
 2002-02-23        0 
 2002-02-24    0.375 
 2002-02-25    0.125 
 2002-02-26        0 
 2002-02-27   0.1875 
 2002-02-28   0.5625 
 2002-03-01    3.125 
 2002-03-02    5.125 
 2002-03-03   7.4375 
 2002-03-04        0 
 2002-03-05   0.1875 
 2002-03-06   8.3125 
 2002-03-07        0 
 2002-03-08   0.0625 
 2002-03-09        0 
 2002-03-10        0 
 2002-03-11        0 
 2002-03-12        0 
 2002-03-13        0 
 2002-03-14    0.875 
 2002-03-15   0.1875 
 2002-03-16        0 
 2002-03-17        0 
 2002-03-18    0.125 
 2002-03-19      1.5 
 2002-03-20   0.3125 
 2002-03-21        0 
 2002-03-22   2.9375 
 2002-03-23   0.0625 
 2002-03-24        0 
 2002-03-25        0 
 2002-03-26        0 
 2002-03-27   0.1875 
 2002-03-28        0 
 2002-03-29        0 
 2002-03-30        0 
 2002-03-31        0 
 2002-04-01   0.4375 
 2002-04-02   0.6875 
 2002-04-03    2.625 
 2002-04-04      1.5 
 2002-04-05   1.0625 
 2002-04-06     0.75 
 2002-04-07      0.5 
 2002-04-08    2.875 
 2002-04-09   5.8125 
 2002-04-10        0 
 2002-04-11   3.3125 
 2002-04-12    18.25 
 2002-04-13   3.9375 
 2002-04-14   3.4375 
 2002-04-15    7.875 
 2002-04-16        2 
 2002-04-17    1.125 
 2002-04-18        0 
 2002-04-19        2 
 2002-04-20    9.875 
 2002-04-21   3.3125 
 2002-04-22    0.375 
 2002-04-23        0 
 2002-04-24   0.5625 
 2002-04-25   0.0625 
 2002-04-26   0.8125 
 2002-04-27   2.9375 
 2002-04-28   0.0625 
 2002-04-29    1.875 
 2002-04-30      0.5 
 2002-05-01   0.1875 
 2002-05-02    7.625 
 2002-05-03  21.9375 
 2002-05-04   26.875 
 2002-05-05   4.5625 
 2002-05-06   0.0625 
 2002-05-07        0 
 2002-05-08   6.9375 
 2002-05-09    4.375 
 2002-05-10   2.1875 
 2002-05-11   3.4375 
 2002-05-12     1.25 
 2002-05-13        3 
 2002-05-14    2.375 
 2002-05-15   0.1875 
 2002-05-16     0.75 
 2002-05-17    0.875 
 2002-05-18   2.9375 
 2002-05-19    10.75 
 2002-05-20   3.5625 
 2002-05-21   0.6875 
 2002-05-22   0.8125 
 2002-05-23   7.0625 
 2002-05-24   6.4375 
 2002-05-25     5.75 
 2002-05-26        4 
 2002-05-27     10.5 
 2002-05-28     2.25 
 2002-05-29   0.3125 
 2002-05-30    0.875 
 2002-05-31   3.5625 
 2002-06-01   0.6875 
 2002-06-02     1.75 
 2002-06-03        2 
 2002-06-04    1.625 
 2002-06-05    9.875 
 2002-06-06   21.375 
 2002-06-07   4.0625 
 2002-06-08   4.4375 
 2002-06-09    4.625 
 2002-06-10      0.5 
 2002-06-11   0.3125 
 2002-06-12    2.125 
 2002-06-13   0.8125 
 2002-06-14   0.4375 
 2002-06-15   1.9375 
 2002-06-16   8.8125 
 2002-06-17    0.125 
 2002-06-18   0.8125 
 2002-06-19    2.375 
 2002-06-20   0.9375 
 2002-06-21     3.25 
 2002-06-22   0.3125 
 2002-06-23   2.0625 
 2002-06-24    5.125 
 2002-06-25    14.25 
 2002-06-26    1.625 
 2002-06-27    1.125 
 2002-06-28  15.5625 
 2002-06-29   0.3125 
 2002-06-30   0.9375 
 2002-07-01    0.125 
 2002-07-02   2.9375 
 2002-07-03   7.4375 
 2002-07-04    4.125 
 2002-07-05   0.0625 
 2002-07-06   11.125 
 2002-07-07    0.125 
 2002-07-08   0.0625 
 2002-07-09    0.125 
 2002-07-10   1.9375 
 2002-07-11   2.8125 
 2002-07-12    2.125 
 2002-07-13   6.0625 
 2002-07-14  13.1875 
 2002-07-15  18.5625 
 2002-07-16   10.375 
 2002-07-17     8.75 
 2002-07-18    4.125 
 2002-07-19   1.8125 
 2002-07-20    0.125 
 2002-07-21   3.0625 
 2002-07-22    2.875 
 2002-07-23    0.125 
 2002-07-24   3.8125 
 2002-07-25     2.75 
 2002-07-26     0.25 
 2002-07-27   0.6875 
 2002-07-28     0.75 
 2002-07-29    13.25 
 2002-07-30   2.8125 
 2002-07-31     4.75 
 2002-08-01     2.25 
 2002-08-02    0.125 
 2002-08-03    4.125 
 2002-08-04  12.5625 
 2002-08-05   4.1875 
 2002-08-06  11.8125 
 2002-08-07   0.4375 
 2002-08-08   0.9375 
 2002-08-09     7.25 
 2002-08-10  12.3125 
 2002-08-11  19.4375 
 2002-08-12      1.5 
 2002-08-13        0 
 2002-08-14   0.0625 
 2002-08-15   0.1875 
 2002-08-16     1.25 
 2002-08-17        5 
 2002-08-18    5.875 
 2002-08-19   1.1875 
 2002-08-20      4.5 
 2002-08-21    6.375 
 2002-08-22   0.0625 
 2002-08-23   2.5625 
 2002-08-24   1.0625 
 2002-08-25   0.4375 
 2002-08-26        3 
 2002-08-27   3.4375 
 2002-08-28      0.5 
 2002-08-29     3.75 
 2002-08-30        4 
 2002-08-31   5.6875 
 2002-09-01    6.375 
 2002-09-02   6.3125 
 2002-09-03   3.9375 
 2002-09-04    4.625 
 2002-09-05    1.375 
 2002-09-06   8.9375 
 2002-09-07   2.9375 
 2002-09-08   0.8125 
 2002-09-09   0.8125 
 2002-09-10   5.3125 
 2002-09-11   3.5625 
 2002-09-12    6.875 
 2002-09-13   0.9375 
 2002-09-14   0.0625 
 2002-09-15        0 
 2002-09-16        0 
 2002-09-17    0.125 
 2002-09-18        0 
 2002-09-19        0 
 2002-09-20        1 
 2002-09-21   5.5625 
 2002-09-22   8.5625 
 2002-09-23    12.75 
 2002-09-24       32 
 2002-09-25   4.1875 
 2002-09-26   0.0625 
 2002-09-27   0.4375 
