#      date    value 
 1995-01-01     0.75 
 1995-01-02   0.0625 
 1995-01-03        0 
 1995-01-04        0 
 1995-01-05    0.625 
 1995-01-06   5.4375 
 1995-01-07        0 
 1995-01-08    2.625 
 1995-01-09   0.5625 
 1995-01-10   5.6875 
 1995-01-11   2.3125 
 1995-01-12      2.5 
 1995-01-13        0 
 1995-01-14        0 
 1995-01-15    0.125 
 1995-01-16        0 
 1995-01-17        0 
 1995-01-18   8.5625 
 1995-01-19   1.4375 
 1995-01-20   2.9375 
 1995-01-21  19.6875 
 1995-01-22   13.875 
 1995-01-23     0.75 
 1995-01-24   6.0625 
 1995-01-25   7.3125 
 1995-01-26     7.75 
 1995-01-27   7.6875 
 1995-01-28   3.6875 
 1995-01-29     1.75 
 1995-01-30   2.9375 
 1995-01-31    0.125 
 1995-02-01     1.75 
 1995-02-02  12.4375 
 1995-02-03        0 
 1995-02-04   9.4375 
 1995-02-05    0.875 
 1995-02-06   0.0625 
 1995-02-07   0.5625 
 1995-02-08   3.9375 
 1995-02-09    0.875 
 1995-02-10    2.125 
 1995-02-11   4.8125 
 1995-02-12   0.1875 
 1995-02-13    3.375 
 1995-02-14   0.6875 
 1995-02-15    4.875 
 1995-02-16   0.6875 
 1995-02-17   2.6875 
 1995-02-18    0.125 
 1995-02-19        1 
 1995-02-20    2.375 
 1995-02-21     1.25 
 1995-02-22        0 
 1995-02-23    2.875 
 1995-02-24     11.5 
 1995-02-25   8.8125 
 1995-02-26   1.5625 
 1995-02-27        0 
 1995-02-28        0 
 1995-03-01   0.1875 
 1995-03-02    6.125 
 1995-03-03   2.3125 
 1995-03-04   0.6875 
 1995-03-05        8 
 1995-03-06    1.875 
 1995-03-07   1.5625 
 1995-03-08      8.5 
 1995-03-09        0 
 1995-03-10        0 
 1995-03-11        0 
 1995-03-12        0 
 1995-03-13        0 
 1995-03-14        0 
 1995-03-15   6.9375 
 1995-03-16   1.6875 
 1995-03-17   5.3125 
 1995-03-18    10.25 
 1995-03-19     8.75 
 1995-03-20   0.3125 
 1995-03-21        0 
 1995-03-22        0 
 1995-03-23        0 
 1995-03-24        0 
 1995-03-25    0.125 
 1995-03-26      0.5 
 1995-03-27   6.1875 
 1995-03-28   7.4375 
 1995-03-29      1.5 
 1995-03-30        0 
 1995-03-31    0.625 
 1995-04-01        0 
 1995-04-02        0 
 1995-04-03        0 
 1995-04-04        0 
 1995-04-05        0 
 1995-04-06        0 
 1995-04-07        0 
 1995-04-08        0 
 1995-04-09        0 
 1995-04-10        0 
 1995-04-11        0 
 1995-04-12        0 
 1995-04-13        0 
 1995-04-14        0 
 1995-04-15   0.1875 
 1995-04-16        0 
 1995-04-17   0.4375 
 1995-04-18  10.8125 
 1995-04-19   1.6875 
 1995-04-20   0.3125 
 1995-04-21   6.5625 
 1995-04-22   1.0625 
 1995-04-23   9.5625 
 1995-04-24    10.25 
 1995-04-25   6.4375 
 1995-04-26  15.1875 
 1995-04-27        0 
 1995-04-28        0 
 1995-04-29     6.75 
 1995-04-30        0 
 1995-05-01        0 
 1995-05-02        0 
 1995-05-03        0 
 1995-05-04        0 
 1995-05-05        0 
 1995-05-06        0 
 1995-05-07        0 
 1995-05-08        0 
 1995-05-09        0 
 1995-05-10    0.125 
 1995-05-11        0 
 1995-05-12     6.25 
 1995-05-13   23.375 
 1995-05-14        0 
 1995-05-15        0 
 1995-05-16  14.1875 
 1995-05-17   5.6875 
 1995-05-18        8 
 1995-05-19    0.125 
 1995-05-20        0 
 1995-05-21        0 
 1995-05-22        0 
 1995-05-23      0.5 
 1995-05-24     0.25 
 1995-05-25   7.0625 
 1995-05-26        0 
 1995-05-27   0.0625 
 1995-05-28    8.375 
 1995-05-29   0.3125 
 1995-05-30   1.3125 
 1995-05-31        0 
 1995-06-01   1.4375 
 1995-06-02     0.75 
 1995-06-03   1.9375 
 1995-06-04     5.75 
 1995-06-05     0.25 
 1995-06-06   0.0625 
 1995-06-07    1.125 
 1995-06-08   0.8125 
 1995-06-09        0 
 1995-06-10     1.25 
 1995-06-11        1 
 1995-06-12    1.125 
 1995-06-13   2.8125 
 1995-06-14        0 
 1995-06-15        0 
 1995-06-16    0.125 
 1995-06-17      2.5 
 1995-06-18   2.5625 
 1995-06-19        0 
 1995-06-20   0.0625 
 1995-06-21        0 
 1995-06-22        0 
 1995-06-23        0 
 1995-06-24        0 
 1995-06-25        0 
