#      date    value 
 1989-01-01        0 
 1989-01-02   0.0625 
 1989-01-03        0 
 1989-01-04        0 
 1989-01-05   3.1875 
 1989-01-06   3.9375 
 1989-01-07     5.75 
 1989-01-08     0.25 
 1989-01-09        0 
 1989-01-10        0 
 1989-01-11        0 
 1989-01-12    0.125 
 1989-01-13   4.1875 
 1989-01-14    0.125 
 1989-01-15     0.25 
 1989-01-16        0 
 1989-01-17        0 
 1989-01-18        0 
 1989-01-19        0 
 1989-01-20        0 
 1989-01-21        0 
 1989-01-22   1.1875 
 1989-01-23        0 
 1989-01-24    0.125 
 1989-01-25        0 
 1989-01-26        0 
 1989-01-27        0 
 1989-01-28        0 
 1989-01-29        0 
 1989-01-30        0 
 1989-01-31        0 
 1989-02-01        0 
 1989-02-02        0 
 1989-02-03        0 
 1989-02-04        0 
 1989-02-05        0 
 1989-02-06        0 
 1989-02-07        0 
 1989-02-08        0 
 1989-02-09        0 
 1989-02-10        0 
 1989-02-11        0 
 1989-02-12      1.5 
 1989-02-13     5.25 
 1989-02-14  16.4375 
 1989-02-15    0.625 
 1989-02-16   10.125 
 1989-02-17   1.3125 
 1989-02-18   4.0625 
 1989-02-19        0 
 1989-02-20     1.75 
 1989-02-21    13.75 
 1989-02-22        2 
 1989-02-23     2.25 
 1989-02-24    3.875 
 1989-02-25    8.625 
 1989-02-26     2.75 
 1989-02-27    7.875 
 1989-02-28   6.4375 
 1989-03-01   2.0625 
 1989-03-02    2.375 
 1989-03-03   11.375 
 1989-03-04   3.6875 
 1989-03-05        0 
 1989-03-06        0 
 1989-03-07        0 
 1989-03-08   5.0625 
 1989-03-09    0.125 
 1989-03-10        0 
 1989-03-11        0 
 1989-03-12        0 
 1989-03-13   6.0625 
 1989-03-14     0.25 
 1989-03-15   6.5625 
 1989-03-16    4.125 
 1989-03-17   7.9375 
 1989-03-18        6 
 1989-03-19        0 
 1989-03-20   0.6875 
 1989-03-21   2.6875 
 1989-03-22        2 
 1989-03-23   5.9375 
 1989-03-24   0.0625 
 1989-03-25   0.1875 
 1989-03-26        0 
 1989-03-27        0 
 1989-03-28        0 
 1989-03-29        0 
 1989-03-30        0 
 1989-03-31        0 
 1989-04-01     11.5 
 1989-04-02   5.9375 
 1989-04-03        0 
 1989-04-04    4.125 
 1989-04-05   12.125 
 1989-04-06   3.4375 
 1989-04-07    0.375 
 1989-04-08   2.3125 
 1989-04-09   0.0625 
 1989-04-10  30.8125 
 1989-04-11        3 
 1989-04-12     6.25 
 1989-04-13   17.375 
 1989-04-14  15.5625 
 1989-04-15     5.25 
 1989-04-16   6.8125 
 1989-04-17  15.9375 
 1989-04-18    5.875 
 1989-04-19   7.3125 
 1989-04-20    6.875 
 1989-04-21  13.9375 
 1989-04-22   2.4375 
 1989-04-23    1.375 
 1989-04-24        0 
 1989-04-25   7.3125 
 1989-04-26   6.5625 
 1989-04-27    5.875 
 1989-04-28     5.75 
 1989-04-29     1.25 
 1989-04-30   0.8125 
 1989-05-01        0 
 1989-05-02        0 
 1989-05-03        0 
 1989-05-04        0 
 1989-05-05        0 
 1989-05-06   3.3125 
 1989-05-07        0 
 1989-05-08        0 
 1989-05-09        0 
 1989-05-10   4.4375 
 1989-05-11   5.6875 
 1989-05-12     5.75 
 1989-05-13   1.6875 
 1989-05-14    6.875 
 1989-05-15    0.125 
 1989-05-16        0 
 1989-05-17        0 
 1989-05-18   0.5625 
 1989-05-19      0.5 
 1989-05-20    0.125 
 1989-05-21        0 
 1989-05-22        0 
 1989-05-23   0.4375 
 1989-05-24        0 
 1989-05-25   0.3125 
 1989-05-26      2.5 
 1989-05-27      0.5 
 1989-05-28   2.0625 
 1989-05-29     1.25 
 1989-05-30   1.4375 
 1989-05-31    2.125 
 1989-06-01  10.0625 
 1989-06-02   2.8125 
 1989-06-03    10.25 
 1989-06-04   1.4375 
 1989-06-05   8.9375 
 1989-06-06    0.375 
 1989-06-07    1.625 
 1989-06-08   0.3125 
 1989-06-09   0.0625 
 1989-06-10      1.5 
 1989-06-11   0.4375 
 1989-06-12   0.3125 
 1989-06-13        0 
 1989-06-14   0.9375 
 1989-06-15   0.0625 
 1989-06-16     0.25 
 1989-06-17        0 
 1989-06-18        0 
 1989-06-19        0 
 1989-06-20        0 
 1989-06-21   0.0625 
 1989-06-22  12.8125 
 1989-06-23     8.75 
 1989-06-24   0.1875 
 1989-06-25        0 
 1989-06-26    0.375 
 1989-06-27        6 
 1989-06-28    6.125 
 1989-06-29    2.375 
 1989-06-30   1.0625 
 1989-07-01   9.5625 
 1989-07-02  18.4375 
 1989-07-03     6.75 
 1989-07-04      1.5 
 1989-07-05   0.0625 
 1989-07-06        0 
 1989-07-07   8.6875 
 1989-07-08    3.375 
 1989-07-09   5.8125 
 1989-07-10  10.6875 
 1989-07-11   19.875 
 1989-07-12   2.1875 
 1989-07-13     0.75 
 1989-07-14   4.5625 
 1989-07-15        0 
 1989-07-16        0 
 1989-07-17   2.4375 
 1989-07-18    1.875 
 1989-07-19   1.1875 
 1989-07-20        0 
 1989-07-21        0 
 1989-07-22   0.3125 
 1989-07-23    1.625 
 1989-07-24    0.375 
 1989-07-25    2.625 
 1989-07-26   1.1875 
 1989-07-27   3.4375 
 1989-07-28   1.8125 
 1989-07-29        0 
 1989-07-30    0.125 
 1989-07-31  17.0625 
 1989-08-01  19.3125 
 1989-08-02   2.3125 
 1989-08-03        0 
 1989-08-04        0 
 1989-08-05   0.1875 
 1989-08-06   2.8125 
 1989-08-07   2.4375 
 1989-08-08  11.4375 
 1989-08-09     2.75 
 1989-08-10        0 
 1989-08-11   1.9375 
 1989-08-12    0.375 
 1989-08-13   0.5625 
 1989-08-14    2.125 
 1989-08-15        0 
 1989-08-16    0.375 
 1989-08-17   5.8125 
 1989-08-18    6.125 
 1989-08-19        0 
 1989-08-20        0 
 1989-08-21     0.25 
 1989-08-22   3.3125 
 1989-08-23   1.0625 
 1989-08-24   0.0625 
 1989-08-25        0 
 1989-08-26   1.9375 
 1989-08-27  21.3125 
 1989-08-28  15.1875 
 1989-08-29   2.6875 
 1989-08-30        0 
 1989-08-31        0 
 1989-09-01   0.3125 
 1989-09-02   17.875 
 1989-09-03   10.875 
 1989-09-04   6.3125 
 1989-09-05        0 
 1989-09-06        0 
 1989-09-07        0 
 1989-09-08        0 
 1989-09-09        0 
 1989-09-10        0 
 1989-09-11   9.5625 
 1989-09-12    3.625 
 1989-09-13   2.9375 
 1989-09-14   1.4375 
 1989-09-15    2.375 
 1989-09-16        0 
 1989-09-17        0 
 1989-09-18        0 
 1989-09-19   8.0625 
 1989-09-20        0 
 1989-09-21        0 
 1989-09-22     0.25 
 1989-09-23     5.25 
 1989-09-24        1 
 1989-09-25  12.0625 
 1989-09-26     2.25 
 1989-09-27   6.1875 
 1989-09-28        1 
 1989-09-29    1.125 
 1989-09-30        0 
 1989-10-01        0 
 1989-10-02   0.0625 
 1989-10-03     0.25 
 1989-10-04        0 
 1989-10-05        0 
 1989-10-06   4.3125 
 1989-10-07   19.375 
 1989-10-08  23.4375 
 1989-10-09   3.8125 
 1989-10-10   7.0625 
 1989-10-11    0.375 
 1989-10-12   0.0625 
 1989-10-13        0 
 1989-10-14        7 
 1989-10-15    6.375 
 1989-10-16   0.0625 
 1989-10-17        0 
 1989-10-18        0 
 1989-10-19        0 
 1989-10-20   2.3125 
 1989-10-21   0.3125 
 1989-10-22        0 
 1989-10-23        0 
 1989-10-24        0 
 1989-10-25        0 
 1989-10-26        0 
 1989-10-27        0 
 1989-10-28     2.75 
 1989-10-29    12.75 
 1989-10-30   3.3125 
 1989-10-31        1 
 1989-11-01    0.125 
 1989-11-02        0 
 1989-11-03    5.875 
 1989-11-04   17.375 
 1989-11-05    9.875 
 1989-11-06     7.75 
 1989-11-07   1.6875 
 1989-11-08    1.375 
 1989-11-09    2.875 
 1989-11-10        0 
 1989-11-11        0 
 1989-11-12        0 
 1989-11-13        0 
 1989-11-14        0 
 1989-11-15        0 
 1989-11-16   0.0625 
 1989-11-17        0 
 1989-11-18        0 
 1989-11-19        0 
 1989-11-20        0 
 1989-11-21        0 
 1989-11-22   5.8125 
 1989-11-23    0.125 
 1989-11-24        0 
