#      date    value 
 1992-01-01   4.6875 
 1992-01-02   0.1875 
 1992-01-03    6.125 
 1992-01-04    1.875 
 1992-01-05   1.1875 
 1992-01-06    0.125 
 1992-01-07    2.375 
 1992-01-08        4 
 1992-01-09    0.625 
 1992-01-10   1.0625 
 1992-01-11   2.8125 
 1992-01-12    0.875 
 1992-01-13    0.125 
 1992-01-14  10.0625 
 1992-01-15      0.5 
 1992-01-16      2.5 
 1992-01-17     0.25 
 1992-01-18        0 
 1992-01-19        0 
 1992-01-20        0 
 1992-01-21        0 
 1992-01-22        0 
 1992-01-23        0 
 1992-01-24        0 
 1992-01-25   0.1875 
 1992-01-26     0.25 
 1992-01-27        0 
 1992-01-28   0.0625 
 1992-01-29    0.125 
 1992-01-30        0 
 1992-01-31        0 
 1992-02-01        0 
 1992-02-02        0 
 1992-02-03      8.5 
 1992-02-04     5.75 
 1992-02-05   0.4375 
 1992-02-06    0.125 
 1992-02-07   0.9375 
 1992-02-08        0 
 1992-02-09   0.0625 
 1992-02-10   1.8125 
 1992-02-11     3.25 
 1992-02-12        0 
 1992-02-13     7.25 
 1992-02-14   4.6875 
 1992-02-15   0.4375 
 1992-02-16   0.3125 
 1992-02-17        0 
 1992-02-18     0.25 
 1992-02-19    1.875 
 1992-02-20        0 
 1992-02-21   0.4375 
 1992-02-22     2.75 
 1992-02-23   5.6875 
 1992-02-24        0 
 1992-02-25   0.3125 
 1992-02-26        0 
 1992-02-27        0 
 1992-02-28        1 
 1992-02-29        0 
 1992-03-01        0 
 1992-03-02   1.8125 
 1992-03-03    0.375 
 1992-03-04     0.25 
 1992-03-05        0 
 1992-03-06        0 
 1992-03-07        0 
 1992-03-08        0 
 1992-03-09        0 
 1992-03-10        0 
 1992-03-11    5.375 
 1992-03-12   6.8125 
 1992-03-13  13.5625 
 1992-03-14   3.6875 
 1992-03-15   1.1875 
 1992-03-16   0.0625 
 1992-03-17   2.3125 
 1992-03-18   0.1875 
 1992-03-19   0.0625 
 1992-03-20   1.3125 
 1992-03-21   0.1875 
 1992-03-22   0.4375 
 1992-03-23   0.6875 
 1992-03-24    0.625 
 1992-03-25        0 
 1992-03-26   1.1875 
 1992-03-27   0.1875 
 1992-03-28   4.6875 
 1992-03-29   0.4375 
 1992-03-30      0.5 
 1992-03-31   1.3125 
 1992-04-01        0 
 1992-04-02    5.375 
 1992-04-03   7.9375 
 1992-04-04        8 
 1992-04-05    1.375 
 1992-04-06   1.5625 
 1992-04-07   0.0625 
 1992-04-08   1.0625 
 1992-04-09        0 
 1992-04-10        0 
 1992-04-11   0.0625 
 1992-04-12   9.9375 
 1992-04-13    1.125 
 1992-04-14   9.0625 
 1992-04-15   2.0625 
 1992-04-16   1.1875 
 1992-04-17   0.0625 
 1992-04-18    0.375 
 1992-04-19   8.3125 
 1992-04-20   0.9375 
 1992-04-21        0 
 1992-04-22   0.3125 
 1992-04-23    2.125 
 1992-04-24   1.0625 
 1992-04-25        0 
 1992-04-26    2.625 
 1992-04-27   0.0625 
 1992-04-28   0.3125 
 1992-04-29    0.125 
 1992-04-30   1.3125 
 1992-05-01        0 
 1992-05-02      1.5 
 1992-05-03        0 
 1992-05-04    0.125 
 1992-05-05        0 
 1992-05-06      0.5 
 1992-05-07     0.25 
 1992-05-08   0.4375 
 1992-05-09   2.1875 
 1992-05-10     1.75 
 1992-05-11   0.3125 
 1992-05-12     0.25 
 1992-05-13        0 
 1992-05-14        0 
 1992-05-15        0 
 1992-05-16   0.3125 
 1992-05-17        0 
 1992-05-18        0 
 1992-05-19        0 
 1992-05-20        0 
 1992-05-21        0 
