#      date    value 
 1995-01-01    1.125 
 1995-01-02        0 
 1995-01-03        0 
 1995-01-04   0.0625 
 1995-01-05        7 
 1995-01-06   0.0625 
 1995-01-07    0.125 
 1995-01-08    0.875 
 1995-01-09   0.0625 
 1995-01-10        2 
 1995-01-11        1 
 1995-01-12        0 
 1995-01-13   0.0625 
 1995-01-14        0 
 1995-01-15    0.125 
 1995-01-16        0 
 1995-01-17  21.9375 
 1995-01-18   0.5625 
 1995-01-19  14.5625 
 1995-01-20   8.8125 
 1995-01-21  13.5625 
 1995-01-22   12.375 
 1995-01-23   2.8125 
 1995-01-24   4.4375 
 1995-01-25   6.3125 
 1995-01-26    6.875 
 1995-01-27   10.625 
 1995-01-28   3.4375 
 1995-01-29  12.4375 
 1995-01-30     0.25 
 1995-01-31        3 
 1995-02-01  10.9375 
 1995-02-02        0 
 1995-02-03   0.4375 
 1995-02-04        0 
 1995-02-05   0.0625 
 1995-02-06        0 
 1995-02-07    3.125 
 1995-02-08     3.25 
 1995-02-09   1.0625 
 1995-02-10   9.4375 
 1995-02-11    6.625 
 1995-02-12   0.0625 
 1995-02-13      7.5 
 1995-02-14    5.875 
 1995-02-15   2.3125 
 1995-02-16   7.3125 
 1995-02-17   1.4375 
 1995-02-18     0.25 
 1995-02-19     7.75 
 1995-02-20     6.25 
 1995-02-21     0.75 
 1995-02-22   8.4375 
 1995-02-23   1.3125 
 1995-02-24   3.0625 
 1995-02-25    0.375 
 1995-02-26        0 
 1995-02-27     0.75 
 1995-02-28        0 
 1995-03-01    7.375 
 1995-03-02  10.4375 
 1995-03-03        4 
 1995-03-04   0.8125 
 1995-03-05    2.625 
 1995-03-06   0.1875 
 1995-03-07   8.8125 
 1995-03-08   0.5625 
 1995-03-09   0.0625 
 1995-03-10        0 
 1995-03-11    1.125 
 1995-03-12        0 
 1995-03-13        0 
 1995-03-14   0.5625 
 1995-03-15   0.3125 
 1995-03-16        0 
 1995-03-17   6.9375 
 1995-03-18     0.25 
 1995-03-19        1 
 1995-03-20    0.125 
 1995-03-21        0 
 1995-03-22        0 
 1995-03-23        0 
 1995-03-24        0 
 1995-03-25    1.125 
 1995-03-26        0 
 1995-03-27     0.75 
 1995-03-28    4.875 
 1995-03-29        0 
 1995-03-30        0 
 1995-03-31    0.125 
 1995-04-01        0 
 1995-04-02        0 
 1995-04-03        0 
 1995-04-04        0 
 1995-04-05        0 
 1995-04-06        0 
 1995-04-07        0 
 1995-04-08        0 
 1995-04-09        0 
 1995-04-10        0 
 1995-04-11        0 
 1995-04-12        0 
 1995-04-13        0 
 1995-04-14        0 
 1995-04-15   1.5625 
 1995-04-16   0.0625 
 1995-04-17   0.3125 
 1995-04-18   0.4375 
 1995-04-19   0.1875 
 1995-04-20    0.125 
 1995-04-21        0 
 1995-04-22  12.6875 
 1995-04-23   3.5625 
 1995-04-24     0.75 
 1995-04-25   0.5625 
 1995-04-26     2.75 
 1995-04-27        0 
 1995-04-28        0 
 1995-04-29        0 
 1995-04-30        0 
 1995-05-01        0 
 1995-05-02        0 
 1995-05-03        0 
 1995-05-04        0 
 1995-05-05        0 
 1995-05-06        0 
 1995-05-07        0 
 1995-05-08        0 
 1995-05-09        0 
 1995-05-10        0 
 1995-05-11   1.3125 
 1995-05-12    0.375 
 1995-05-13        0 
 1995-05-14    0.125 
 1995-05-15        0 
 1995-05-16   4.5625 
