#      date    value 
 1980-01-01        0 
 1980-01-02    0.375 
 1980-01-03      0.5 
 1980-01-04    2.625 
 1980-01-05   1.9375 
 1980-01-06    5.625 
 1980-01-07    2.875 
 1980-01-08    0.875 
 1980-01-09        0 
 1980-01-10        0 
 1980-01-11        0 
 1980-01-12        0 
 1980-01-13        0 
 1980-01-14        0 
 1980-01-15        0 
 1980-01-16        0 
 1980-01-17        0 
 1980-01-18        0 
 1980-01-19        0 
 1980-01-20   1.3125 
 1980-01-21   2.5625 
 1980-01-22     2.75 
 1980-01-23   5.0625 
 1980-01-24    12.25 
 1980-01-25   0.0625 
 1980-01-26   0.0625 
 1980-01-27        0 
 1980-01-28        0 
 1980-01-29        0 
 1980-01-30   8.4375 
 1980-01-31        4 
 1980-02-01    1.375 
 1980-02-02   6.9375 
 1980-02-03   9.5625 
 1980-02-04  15.5625 
 1980-02-05   8.0625 
 1980-02-06   2.9375 
 1980-02-07   2.3125 
 1980-02-08        0 
 1980-02-09        0 
 1980-02-10    3.625 
 1980-02-11   0.5625 
 1980-02-12   0.1875 
 1980-02-13        0 
 1980-02-14        0 
 1980-02-15    0.125 
 1980-02-16   0.1875 
 1980-02-17   0.0625 
 1980-02-18        0 
 1980-02-19        0 
 1980-02-20        0 
 1980-02-21        0 
 1980-02-22        0 
 1980-02-23   5.3125 
 1980-02-24        0 
 1980-02-25        0 
 1980-02-26        0 
 1980-02-27        0 
 1980-02-28        0 
 1980-02-29        0 
 1980-03-01        0 
 1980-03-02        0 
 1980-03-03   0.0625 
 1980-03-04        0 
 1980-03-05        0 
 1980-03-06      4.5 
 1980-03-07   1.8125 
 1980-03-08    0.625 
 1980-03-09        0 
 1980-03-10     2.75 
 1980-03-11   3.9375 
 1980-03-12    0.625 
 1980-03-13    2.625 
 1980-03-14   0.0625 
 1980-03-15     0.25 
 1980-03-16    0.375 
 1980-03-17        0 
 1980-03-18        0 
 1980-03-19        0 
 1980-03-20    0.125 
 1980-03-21   1.1875 
 1980-03-22    0.125 
 1980-03-23        0 
 1980-03-24        0 
 1980-03-25   0.1875 
 1980-03-26    4.375 
 1980-03-27  15.0625 
 1980-03-28   3.5625 
 1980-03-29    1.625 
 1980-03-30    2.875 
 1980-03-31   10.625 
 1980-04-01        6 
 1980-04-02   2.0625 
 1980-04-03   1.9375 
 1980-04-04    0.875 
 1980-04-05        0 
 1980-04-06        0 
 1980-04-07    0.125 
 1980-04-08    2.875 
 1980-04-09        1 
 1980-04-10   0.8125 
 1980-04-11        0 
 1980-04-12        0 
 1980-04-13        0 
 1980-04-14        0 
 1980-04-15        0 
 1980-04-16        0 
 1980-04-17        0 
 1980-04-18    1.625 
 1980-04-19   2.1875 
 1980-04-20    1.875 
 1980-04-21    3.125 
 1980-04-22    2.125 
 1980-04-23     0.25 
 1980-04-24     0.75 
 1980-04-25      5.5 
 1980-04-26  13.4375 
 1980-04-27   0.0625 
 1980-04-28        0 
 1980-04-29   0.8125 
 1980-04-30        0 
 1980-05-01        0 
 1980-05-02   6.3125 
