#      date    value 
 2007-01-01        0 
 2007-01-02    0.125 
 2007-01-03        0 
 2007-01-04        0 
 2007-01-05        0 
 2007-01-06        0 
 2007-01-07        0 
 2007-01-08        0 
 2007-01-09     0.25 
 2007-01-10        0 
 2007-01-11        0 
 2007-01-12        0 
 2007-01-13   0.5625 
 2007-01-14        0 
 2007-01-15        0 
 2007-01-16        0 
 2007-01-17    0.125 
 2007-01-18        0 
 2007-01-19        0 
 2007-01-20        0 
 2007-01-21        0 
 2007-01-22        0 
 2007-01-23   3.6875 
 2007-01-24   2.6875 
 2007-01-25    3.375 
 2007-01-26   6.8125 
 2007-01-27        0 
 2007-01-28   0.0625 
 2007-01-29        0 
 2007-01-30        0 
 2007-01-31    3.875 
 2007-02-01   0.1875 
 2007-02-02        0 
 2007-02-03        0 
 2007-02-04        0 
 2007-02-05        0 
 2007-02-06   14.125 
 2007-02-07    1.125 
 2007-02-08   0.3125 
 2007-02-09       29 
 2007-02-10    3.625 
 2007-02-11        0 
 2007-02-12    0.125 
 2007-02-13        0 
 2007-02-14        0 
 2007-02-15    0.125 
 2007-02-16        0 
 2007-02-17        0 
 2007-02-18   6.6875 
 2007-02-19    1.625 
 2007-02-20        0 
 2007-02-21    9.875 
 2007-02-22   2.4375 
 2007-02-23        0 
 2007-02-24        0 
 2007-02-25   2.1875 
 2007-02-26   0.3125 
 2007-02-27        0 
 2007-02-28        0 
 2007-03-01        0 
 2007-03-02        0 
 2007-03-03        0 
 2007-03-04        0 
 2007-03-05        0 
 2007-03-06        0 
 2007-03-07    4.625 
 2007-03-08   2.1875 
 2007-03-09        0 
 2007-03-10        0 
 2007-03-11        0 
 2007-03-12        0 
 2007-03-13        0 
 2007-03-14        0 
 2007-03-15        0 
 2007-03-16        0 
 2007-03-17        0 
 2007-03-18        0 
 2007-03-19   9.6875 
 2007-03-20   5.3125 
 2007-03-21    2.625 
 2007-03-22   2.8125 
 2007-03-23        0 
 2007-03-24      4.5 
 2007-03-25    0.625 
 2007-03-26        0 
 2007-03-27        0 
 2007-03-28   3.6875 
 2007-03-29   3.6875 
 2007-03-30   0.5625 
 2007-03-31        0 
 2007-04-01        0 
 2007-04-02        0 
 2007-04-03    11.25 
 2007-04-04     4.25 
 2007-04-05   6.6875 
 2007-04-06        9 
 2007-04-07        0 
 2007-04-08        0 
 2007-04-09   0.0625 
 2007-04-10    0.375 
 2007-04-11   0.8125 
 2007-04-12   0.9375 
 2007-04-13   7.3125 
 2007-04-14      6.5 
