#      date    value 
 2010-01-01    5.625 
 2010-01-02    3.375 
 2010-01-03     0.75 
 2010-01-04      0.5 
 2010-01-05  15.9375 
 2010-01-06   2.6875 
 2010-01-07     19.5 
 2010-01-08   22.125 
 2010-01-09   7.9375 
 2010-01-10  12.9375 
 2010-01-11  14.1875 
 2010-01-12   2.8125 
 2010-01-13   2.8125 
 2010-01-14   0.6875 
 2010-01-15   13.875 
 2010-01-16   6.6875 
 2010-01-17  15.6875 
 2010-01-18     5.75 
 2010-01-19   5.0625 
 2010-01-20   5.1875 
 2010-01-21     3.25 
 2010-01-22   0.5625 
 2010-01-23    7.875 
 2010-01-24    7.875 
 2010-01-25   2.8125 
 2010-01-26  10.0625 
 2010-01-27    6.875 
 2010-01-28    12.25 
 2010-01-29  14.5625 
 2010-01-30   6.9375 
 2010-01-31    3.125 
 2010-02-01   2.5625 
 2010-02-02       16 
 2010-02-03   8.8125 
 2010-02-04    18.25 
 2010-02-05  18.3125 
 2010-02-06   1.6875 
 2010-02-07      0.5 
 2010-02-08        2 
 2010-02-09    0.375 
 2010-02-10   8.1875 
 2010-02-11   3.5625 
 2010-02-12   0.0625 
 2010-02-13   0.0625 
 2010-02-14    0.375 
 2010-02-15   1.0625 
 2010-02-16   7.5625 
 2010-02-17      9.5 
 2010-02-18   7.1875 
 2010-02-19    13.25 
 2010-02-20    9.875 
 2010-02-21   19.875 
 2010-02-22    15.75 
 2010-02-23     9.25 
 2010-02-24  21.8125 
 2010-02-25   9.3125 
 2010-02-26     3.25 
 2010-02-27    1.375 
 2010-02-28     12.5 
 2010-03-01   7.1875 
 2010-03-02       11 
 2010-03-03  11.6875 
 2010-03-04   7.8125 
 2010-03-05    8.375 
 2010-03-06   7.3125 
 2010-03-07    1.625 
 2010-03-08    2.375 
 2010-03-09    1.875 
 2010-03-10   0.3125 
 2010-03-11   1.9375 
 2010-03-12   0.5625 
 2010-03-13   0.1875 
 2010-03-14     1.75 
 2010-03-15   2.0625 
 2010-03-16        4 
 2010-03-17  13.5625 
 2010-03-18    13.25 
 2010-03-19   16.625 
 2010-03-20    8.875 
 2010-03-21    2.125 
 2010-03-22   6.1875 
 2010-03-23    16.75 
 2010-03-24     4.25 
 2010-03-25    10.25 
 2010-03-26    12.75 
 2010-03-27     4.75 
 2010-03-28   13.125 
 2010-03-29   2.8125 
 2010-03-30        2 
 2010-03-31    10.75 
 2010-04-01    6.875 
 2010-04-02    0.625 
 2010-04-03    1.125 
 2010-04-04   1.3125 
 2010-04-05      0.5 
 2010-04-06    1.875 
 2010-04-07      3.5 
 2010-04-08   12.625 
 2010-04-09    4.625 
 2010-04-10   2.1875 
 2010-04-11  24.5625 
 2010-04-12   1.1875 
 2010-04-13   0.1875 
 2010-04-14        0 
 2010-04-15        0 
 2010-04-16        0 
 2010-04-17    0.125 
 2010-04-18        0 
 2010-04-19     7.25 
 2010-04-20      0.5 
 2010-04-21    0.125 
 2010-04-22        0 
 2010-04-23   0.5625 
 2010-04-24        0 
 2010-04-25    0.125 
 2010-04-26        0 
 2010-04-27        0 
 2010-04-28        0 
 2010-04-29        0 
 2010-04-30        0 
 2010-05-01        0 
 2010-05-02        0 
 2010-05-03   0.0625 
