#      date    value 
 1979-01-02   1.8125 
 1979-01-03    3.375 
 1979-01-04    0.125 
 1979-01-05        0 
 1979-01-06        0 
 1979-01-07        0 
 1979-01-08     0.25 
 1979-01-09     5.25 
 1979-01-10     2.75 
 1979-01-11   4.1875 
 1979-01-12   5.4375 
 1979-01-13    5.125 
 1979-01-14    2.125 
 1979-01-15   0.3125 
 1979-01-16     0.25 
 1979-01-17    0.875 
 1979-01-18        0 
 1979-01-19        0 
 1979-01-20   1.5625 
 1979-01-21     1.25 
 1979-01-22   0.5625 
 1979-01-23        1 
 1979-01-24  10.5625 
 1979-01-25        0 
 1979-01-26    0.375 
 1979-01-27  10.5625 
 1979-01-28  18.4375 
 1979-01-29     5.75 
 1979-01-30   1.9375 
 1979-01-31    1.875 
 1979-02-01   0.4375 
 1979-02-02   2.9375 
 1979-02-03   2.4375 
 1979-02-04      0.5 
 1979-02-05     5.25 
 1979-02-06      3.5 
 1979-02-07      2.5 
 1979-02-08    1.875 
 1979-02-09   1.8125 
 1979-02-10   6.9375 
 1979-02-11        5 
 1979-02-12   8.4375 
 1979-02-13     0.25 
 1979-02-14   3.4375 
 1979-02-15        0 
 1979-02-16   3.4375 
 1979-02-17   3.1875 
 1979-02-18    0.875 
 1979-02-19      2.5 
 1979-02-20   0.0625 
 1979-02-21        0 
 1979-02-22    0.125 
 1979-02-23    3.875 
 1979-02-24    0.375 
 1979-02-25     0.25 
 1979-02-26   0.1875 
 1979-02-27        0 
 1979-02-28     0.25 
 1979-03-01   5.0625 
 1979-03-02     1.25 
 1979-03-03        0 
 1979-03-04        0 
 1979-03-05      1.5 
 1979-03-06        0 
 1979-03-07   6.6875 
 1979-03-08    1.125 
 1979-03-09   0.1875 
 1979-03-10   7.0625 
 1979-03-11  20.0625 
 1979-03-12     5.75 
 1979-03-13        1 
 1979-03-14    0.625 
 1979-03-15       10 
 1979-03-16     20.5 
 1979-03-17    0.875 
 1979-03-18        4 
 1979-03-19    0.875 
 1979-03-20     8.75 
 1979-03-21   6.9375 
 1979-03-22     0.25 
 1979-03-23     0.75 
 1979-03-24    0.375 
 1979-03-25   1.4375 
 1979-03-26   5.6875 
 1979-03-27    5.125 
 1979-03-28  14.9375 
 1979-03-29   9.0625 
 1979-03-30    2.875 
 1979-03-31   1.5625 
 1979-04-01    0.125 
 1979-04-02   0.0625 
 1979-04-03   7.1875 
 1979-04-04   4.9375 
 1979-04-05   4.6875 
 1979-04-06    6.375 
 1979-04-07   5.4375 
 1979-04-08     0.25 
 1979-04-09        0 
 1979-04-10        0 
 1979-04-11      1.5 
 1979-04-12  11.9375 
 1979-04-13    2.625 
 1979-04-14        0 
 1979-04-15     0.75 
 1979-04-16   0.6875 
 1979-04-17  11.4375 
 1979-04-18   2.6875 
 1979-04-19    0.125 
 1979-04-20     0.25 
 1979-04-21    2.875 
 1979-04-22   0.0625 
 1979-04-23     1.75 
 1979-04-24     22.5 
 1979-04-25   2.9375 
 1979-04-26     8.25 
 1979-04-27      5.5 
 1979-04-28   2.6875 
 1979-04-29   0.5625 
 1979-04-30        2 
 1979-05-01    2.125 
 1979-05-02       16 
 1979-05-03   1.5625 
 1979-05-04    3.125 
 1979-05-05   0.0625 
 1979-05-06    0.375 
 1979-05-07        0 
 1979-05-08        0 
 1979-05-09        0 
 1979-05-10        0 
 1979-05-11   4.8125 
 1979-05-12      9.5 
 1979-05-13   0.3125 
 1979-05-14        0 
 1979-05-15   0.0625 
 1979-05-16        0 
 1979-05-17   0.0625 
 1979-05-18        0 
 1979-05-19        0 
 1979-05-20   3.4375 
 1979-05-21   2.9375 
 1979-05-22        0 
 1979-05-23        0 
 1979-05-24   6.4375 
 1979-05-25    6.625 
 1979-05-26   0.1875 
 1979-05-27   7.5625 
 1979-05-28    2.375 
 1979-05-29        0 
 1979-05-30        0 
 1979-05-31     0.25 
 1979-06-01   0.1875 
 1979-06-02    1.125 
 1979-06-03   2.3125 
 1979-06-04   0.3125 
 1979-06-05    0.875 
 1979-06-06     1.75 
 1979-06-07   2.0625 
 1979-06-08        0 
 1979-06-09      0.5 
 1979-06-10      0.5 
 1979-06-11    6.625 
 1979-06-12   0.5625 
 1979-06-13   15.875 
 1979-06-14    9.875 
 1979-06-15  24.8125 
 1979-06-16  14.4375 
 1979-06-17  27.8125 
 1979-06-18     5.25 
 1979-06-19    2.125 
 1979-06-20   0.1875 
 1979-06-21        0 
 1979-06-22   0.4375 
 1979-06-23   0.5625 
 1979-06-24    0.375 
 1979-06-25    1.125 
 1979-06-26   5.0625 
 1979-06-27    2.625 
 1979-06-28   6.9375 
 1979-06-29        0 
 1979-06-30     0.25 
 1979-07-01   0.8125 
 1979-07-02   6.3125 
 1979-07-03   9.3125 
 1979-07-04   2.3125 
 1979-07-05    0.375 
 1979-07-06     0.75 
 1979-07-07   0.5625 
 1979-07-08    3.875 
 1979-07-09   1.8125 
 1979-07-10   2.3125 
 1979-07-11    0.125 
 1979-07-12   7.5625 
 1979-07-13       13 
 1979-07-14   4.9375 
 1979-07-15   0.1875 
 1979-07-16      1.5 
 1979-07-17      2.5 
 1979-07-18        0 
 1979-07-19    8.125 
 1979-07-20  12.0625 
 1979-07-21    1.875 
 1979-07-22   2.4375 
 1979-07-23   0.3125 
 1979-07-24        0 
 1979-07-25        0 
 1979-07-26   0.1875 
 1979-07-27   1.6875 
 1979-07-28    0.125 
 1979-07-29   0.9375 
 1979-07-30    2.625 
 1979-07-31        6 
 1979-08-01  13.6875 
 1979-08-02   1.6875 
