#      date    value 
 2009-01-01    5.125 
 2009-01-02     3.75 
 2009-01-03     13.5 
 2009-01-04   0.0625 
 2009-01-05        0 
 2009-01-06        0 
 2009-01-07  17.4375 
 2009-01-08   14.875 
 2009-01-09    0.125 
 2009-01-10     0.75 
 2009-01-11        0 
 2009-01-12      3.5 
 2009-01-13   6.1875 
 2009-01-14   3.5625 
 2009-01-15    1.625 
 2009-01-16        0 
 2009-01-17        0 
 2009-01-18   0.5625 
 2009-01-19        0 
 2009-01-20   1.1875 
 2009-01-21   11.375 
 2009-01-22    3.375 
 2009-01-23   2.4375 
 2009-01-24   9.8125 
 2009-01-25   2.6875 
 2009-01-26  17.1875 
 2009-01-27   0.9375 
 2009-01-28     0.75 
 2009-01-29        0 
 2009-01-30        0 
 2009-01-31        0 
 2009-02-01   1.8125 
 2009-02-02     3.25 
 2009-02-03    10.25 
 2009-02-04      2.5 
 2009-02-05   1.4375 
 2009-02-06        1 
 2009-02-07  14.0625 
 2009-02-08   4.0625 
 2009-02-09   0.0625 
 2009-02-10   1.8125 
 2009-02-11    1.875 
 2009-02-12   1.1875 
 2009-02-13    0.375 
 2009-02-14      0.5 
 2009-02-15    0.625 
 2009-02-16        0 
 2009-02-17   0.8125 
 2009-02-18   2.8125 
 2009-02-19     1.75 
 2009-02-20   0.1875 
 2009-02-21    0.375 
 2009-02-22   0.4375 
 2009-02-23   2.0625 
 2009-02-24   1.4375 
 2009-02-25   0.4375 
 2009-02-26    0.125 
 2009-02-27    0.625 
 2009-02-28   0.1875 
 2009-03-01     1.75 
 2009-03-02    3.375 
 2009-03-03   1.6875 
 2009-03-04  15.0625 
 2009-03-05  13.8125 
 2009-03-06    3.625 
 2009-03-07   1.0625 
 2009-03-08        0 
 2009-03-09   1.1875 
 2009-03-10    1.125 
 2009-03-11   2.6875 
 2009-03-12   0.9375 
 2009-03-13   0.5625 
 2009-03-14        0 
 2009-03-15   0.0625 
 2009-03-16   0.0625 
 2009-03-17        0 
 2009-03-18        0 
 2009-03-19   4.9375 
 2009-03-20     2.25 
 2009-03-21   0.6875 
 2009-03-22     0.25 
 2009-03-23   3.5625 
 2009-03-24   2.3125 
 2009-03-25   2.6875 
 2009-03-26      2.5 
 2009-03-27   0.5625 
 2009-03-28    0.125 
 2009-03-29  24.8125 
 2009-03-30   1.0625 
 2009-03-31   16.125 
 2009-04-01  10.0625 
 2009-04-02    1.625 
 2009-04-03        0 
 2009-04-04   1.1875 
 2009-04-05   0.9375 
 2009-04-06   1.4375 
 2009-04-07   0.0625 
 2009-04-08        0 
 2009-04-09    1.125 
 2009-04-10   0.0625 
 2009-04-11        0 
 2009-04-12        3 
 2009-04-13   4.6875 
 2009-04-14   0.1875 
 2009-04-15        0 
 2009-04-16        0 
 2009-04-17    3.625 
 2009-04-18   0.9375 
 2009-04-19      9.5 
 2009-04-20    3.875 
 2009-04-21    7.375 
 2009-04-22   1.9375 
 2009-04-23      8.5 
 2009-04-24   2.1875 
 2009-04-25   0.0625 
 2009-04-26     0.75 
 2009-04-27    17.75 
 2009-04-28   12.625 
 2009-04-29      2.5 
 2009-04-30   2.1875 
 2009-05-01     0.25 
 2009-05-02        0 
 2009-05-03   1.9375 
 2009-05-04        0 
 2009-05-05     0.75 
 2009-05-06        1 
 2009-05-07        0 
 2009-05-08        0 
 2009-05-09        0 
 2009-05-10   0.1875 
 2009-05-11     0.25 
 2009-05-12        0 
 2009-05-13        0 
 2009-05-14    0.125 
 2009-05-15   1.0625 
 2009-05-16   2.3125 
 2009-05-17     0.75 
 2009-05-18   0.5625 
 2009-05-19        0 
 2009-05-20        0 
 2009-05-21        0 
 2009-05-22        0 
 2009-05-23        0 
 2009-05-24        0 
 2009-05-25    2.625 
 2009-05-26   0.0625 
 2009-05-27        0 
 2009-05-28      0.5 
 2009-05-29    2.125 
 2009-05-30   3.0625 
 2009-05-31   5.5625 
 2009-06-01   43.875 
 2009-06-02        5 
 2009-06-03    0.625 
 2009-06-04        0 
 2009-06-05        0 
 2009-06-06    0.125 
 2009-06-07      0.5 
 2009-06-08        0 
 2009-06-09   0.0625 
 2009-06-10        0 
 2009-06-11        0 
 2009-06-12        0 
 2009-06-13        0 
 2009-06-14     0.25 
 2009-06-15        0 
 2009-06-16        0 
 2009-06-17   0.9375 
 2009-06-18        0 
 2009-06-19        0 
 2009-06-20    7.375 
 2009-06-21   9.9375 
 2009-06-22    1.625 
 2009-06-23    1.625 
 2009-06-24     0.25 
 2009-06-25   0.5625 
 2009-06-26   2.0625 
 2009-06-27   1.9375 
 2009-06-28    6.875 
 2009-06-29   2.0625 
 2009-06-30   0.9375 
 2009-07-01    0.125 
 2009-07-02   1.5625 
 2009-07-03    0.875 
 2009-07-04   0.9375 
 2009-07-05        6 
 2009-07-06    0.625 
 2009-07-07   0.4375 
 2009-07-08    0.125 
 2009-07-09        1 
 2009-07-10   0.1875 
 2009-07-11      3.5 
 2009-07-12        0 
 2009-07-13        0 
 2009-07-14        0 
 2009-07-15        0 
 2009-07-16        0 
 2009-07-17        0 
 2009-07-18    0.125 
 2009-07-19        0 
 2009-07-20        0 
 2009-07-21        0 
 2009-07-22        0 
 2009-07-23        0 
 2009-07-24        0 
 2009-07-25        0 
 2009-07-26        0 
 2009-07-27        0 
 2009-07-28        0 
 2009-07-29        0 
 2009-07-30        0 
 2009-07-31        0 
 2009-08-01        0 
 2009-08-02        0 
 2009-08-03        0 
 2009-08-04    0.125 
 2009-08-05        0 
 2009-08-06        0 
 2009-08-07        0 
 2009-08-08   0.0625 
 2009-08-09   2.0625 
 2009-08-10   0.1875 
 2009-08-11   0.3125 
 2009-08-12        0 
 2009-08-13   0.0625 
 2009-08-14   0.8125 
 2009-08-15        0 
 2009-08-16        0 
 2009-08-17      0.5 
 2009-08-18   0.1875 
 2009-08-19        0 
 2009-08-20        0 
 2009-08-21        0 
 2009-08-22        0 
 2009-08-23      1.5 
 2009-08-24        0 
 2009-08-25        0 
 2009-08-26        0 
 2009-08-27    0.125 
 2009-08-28        0 
 2009-08-29        0 
 2009-08-30   0.3125 
 2009-08-31        0 
 2009-09-01        0 
 2009-09-02        0 
 2009-09-03        0 
 2009-09-04        0 
 2009-09-05   0.5625 
 2009-09-06      8.5 
 2009-09-07        0 
 2009-09-08        0 
 2009-09-09        0 
 2009-09-10        0 
 2009-09-11   0.0625 
 2009-09-12     0.25 
 2009-09-13     1.25 
 2009-09-14   2.8125 
 2009-09-15      3.5 
 2009-09-16  14.0625 
 2009-09-17    11.25 
 2009-09-18    5.125 
 2009-09-19    1.625 
 2009-09-20     2.25 
 2009-09-21     14.5 
 2009-09-22   0.5625 
 2009-09-23     0.25 
 2009-09-24        1 
 2009-09-25   0.3125 
 2009-09-26      0.5 
 2009-09-27   0.3125 
