#      date    value 
 1996-01-01   22.625 
 1996-01-02    10.25 
 1996-01-03  10.8125 
 1996-01-04        0 
 1996-01-05      0.5 
 1996-01-06    0.375 
 1996-01-07   1.6875 
 1996-01-08        0 
 1996-01-09        0 
 1996-01-10   0.3125 
 1996-01-11   0.4375 
 1996-01-12   7.1875 
 1996-01-13        0 
 1996-01-14        0 
 1996-01-15   0.0625 
 1996-01-16   0.1875 
 1996-01-17   4.4375 
 1996-01-18   2.4375 
 1996-01-19        0 
 1996-01-20        0 
 1996-01-21    0.125 
 1996-01-22        0 
 1996-01-23   0.0625 
 1996-01-24    0.125 
 1996-01-25      1.5 
 1996-01-26    2.125 
 1996-01-27       10 
 1996-01-28        0 
 1996-01-29        0 
 1996-01-30        0 
 1996-01-31        0 
 1996-02-01    13.75 
 1996-02-02        0 
 1996-02-03  14.4375 
 1996-02-04    0.125 
 1996-02-05        0 
 1996-02-06        0 
 1996-02-07        0 
 1996-02-08        0 
 1996-02-09        0 
 1996-02-10        0 
 1996-02-11        0 
 1996-02-12        0 
 1996-02-13        0 
 1996-02-14        0 
 1996-02-15   0.3125 
 1996-02-16        0 
 1996-02-17        0 
 1996-02-18        0 
 1996-02-19        0 
 1996-02-20    0.375 
 1996-02-21   1.0625 
 1996-02-22   1.6875 
 1996-02-23   0.1875 
 1996-02-24        0 
 1996-02-25        0 
 1996-02-26        0 
 1996-02-27        0 
 1996-02-28   0.0625 
 1996-02-29   4.9375 
 1996-03-01    19.25 
 1996-03-02    19.75 
 1996-03-03        0 
 1996-03-04        0 
 1996-03-05        0 
 1996-03-06     0.25 
 1996-03-07   0.3125 
 1996-03-08    1.375 
 1996-03-09        0 
 1996-03-10    86.75 
 1996-03-11  68.3125 
 1996-03-12    0.625 
 1996-03-13        0 
 1996-03-14        0 
 1996-03-15        0 
 1996-03-16   0.0625 
 1996-03-17   0.0625 
 1996-03-18  27.1875 
 1996-03-19   16.875 
 1996-03-20        0 
 1996-03-21   0.6875 
 1996-03-22    0.875 
 1996-03-23        0 
 1996-03-24        0 
 1996-03-25        0 
 1996-03-26   1.5625 
 1996-03-27    6.625 
 1996-03-28   13.875 
 1996-03-29    79.75 
 1996-03-30  21.1875 
 1996-03-31    39.75 
 1996-04-01     3.25 
 1996-04-02        0 
 1996-04-03        0 
 1996-04-04        0 
 1996-04-05    2.125 
 1996-04-06   0.9375 
 1996-04-07   0.4375 
 1996-04-08    0.375 
 1996-04-09      0.5 
 1996-04-10   0.6875 
 1996-04-11   0.8125 
 1996-04-12        0 
 1996-04-13        0 
 1996-04-14     2.25 
 1996-04-15     4.25 
 1996-04-16   3.0625 
 1996-04-17        0 
 1996-04-18   0.0625 
 1996-04-19        0 
 1996-04-20        0 
 1996-04-21    0.875 
 1996-04-22    1.375 
 1996-04-23   0.6875 
 1996-04-24        0 
 1996-04-25   1.9375 
 1996-04-26        0 
 1996-04-27        0 
 1996-04-28        0 
 1996-04-29    3.375 
 1996-04-30  33.8125 
 1996-05-01        0 
 1996-05-02        0 
 1996-05-03        0 
 1996-05-04        0 
 1996-05-05        0 
 1996-05-06        0 
 1996-05-07        0 
 1996-05-08        0 
 1996-05-09        0 
 1996-05-10        0 
 1996-05-11   0.6875 
 1996-05-12     0.25 
 1996-05-13        0 
 1996-05-14        0 
 1996-05-15      1.5 
 1996-05-16   0.8125 
 1996-05-17   0.6875 
 1996-05-18        0 
 1996-05-19        0 
 1996-05-20    0.375 
 1996-05-21   5.9375 
 1996-05-22   2.8125 
 1996-05-23        0 
 1996-05-24   1.8125 
 1996-05-25   0.1875 
 1996-05-26   2.1875 
 1996-05-27   0.9375 
 1996-05-28   4.3125 
 1996-05-29   7.1875 
 1996-05-30    4.375 
 1996-05-31     2.25 
 1996-06-01    0.375 
 1996-06-02   2.3125 
 1996-06-03        0 
 1996-06-04        0 
 1996-06-05        0 
 1996-06-06   0.0625 
 1996-06-07   4.3125 
 1996-06-08    3.125 
 1996-06-09    6.125 
 1996-06-10      9.5 
 1996-06-11   14.875 
 1996-06-12  11.8125 
 1996-06-13        0 
 1996-06-14   5.3125 
 1996-06-15   8.6875 
 1996-06-16  16.8125 
 1996-06-17   4.6875 
 1996-06-18   1.9375 
 1996-06-19     6.25 
 1996-06-20  46.0625 
 1996-06-21   33.875 
 1996-06-22    6.875 
 1996-06-23    1.375 
 1996-06-24        0 
 1996-06-25   25.375 
 1996-06-26     26.5 
 1996-06-27  52.3125 
 1996-06-28    5.375 
 1996-06-29   0.1875 
 1996-06-30        0 
 1996-07-01        0 
 1996-07-02        0 
 1996-07-03     3.75 
 1996-07-04     15.5 
 1996-07-05  16.5625 
 1996-07-06       19 
 1996-07-07   1.0625 
 1996-07-08     0.25 
 1996-07-09   0.3125 
 1996-07-10    1.125 
 1996-07-11    0.125 
 1996-07-12   1.1875 
 1996-07-13   6.4375 
 1996-07-14        0 
 1996-07-15    0.125 
 1996-07-16      0.5 
 1996-07-17        0 
 1996-07-18        0 
 1996-07-19        0 
 1996-07-20        0 
 1996-07-21        0 
 1996-07-22   3.1875 
 1996-07-23  17.5625 
 1996-07-24      0.5 
 1996-07-25        0 
 1996-07-26        0 
 1996-07-27        0 
 1996-07-28        0 
 1996-07-29        0 
 1996-07-30        0 
 1996-07-31    0.125 
 1996-08-01    12.25 
 1996-08-02   15.125 
 1996-08-03    9.625 
 1996-08-04    1.125 
 1996-08-05   0.4375 
 1996-08-06    0.125 
 1996-08-07   1.1875 
 1996-08-08   2.0625 
 1996-08-09   0.3125 
 1996-08-10    9.875 
 1996-08-11    14.25 
 1996-08-12      5.5 
 1996-08-13   2.4375 
 1996-08-14  11.8125 
 1996-08-15    19.25 
 1996-08-16   5.0625 
 1996-08-17   0.1875 
 1996-08-18   0.3125 
 1996-08-19     0.75 
 1996-08-20    1.625 
 1996-08-21     9.75 
 1996-08-22   2.3125 
 1996-08-23     0.25 
 1996-08-24        0 
 1996-08-25    0.125 
 1996-08-26    4.125 
 1996-08-27    4.875 
 1996-08-28   0.6875 
 1996-08-29   0.5625 
 1996-08-30    4.125 
 1996-08-31    8.625 
 1996-09-01   9.6875 
 1996-09-02   5.9375 
 1996-09-03   0.9375 
 1996-09-04      0.5 
 1996-09-05   3.8125 
 1996-09-06   1.3125 
 1996-09-07     2.75 
 1996-09-08   11.375 
 1996-09-09  14.3125 
 1996-09-10   24.625 
 1996-09-11  10.1875 
 1996-09-12    0.875 
 1996-09-13        0 
 1996-09-14   0.4375 
 1996-09-15  10.1875 
 1996-09-16   4.8125 
 1996-09-17   4.5625 
 1996-09-18     3.25 
 1996-09-19   0.4375 
 1996-09-20   0.3125 
 1996-09-21   2.8125 
 1996-09-22   7.5625 
 1996-09-23    0.125 
 1996-09-24        0 
 1996-09-25        0 
 1996-09-26        0 
 1996-09-27        0 
 1996-09-28    0.625 
 1996-09-29   3.1875 
 1996-09-30   3.1875 
 1996-10-01   1.1875 
 1996-10-02    3.875 
 1996-10-03  10.0625 
 1996-10-04  12.8125 
 1996-10-05  12.6875 
 1996-10-06       34 
 1996-10-07       31 
 1996-10-08      7.5 
 1996-10-09        0 
 1996-10-10        0 
