#      date    value 
 2014-01-01   0.5625 
 2014-01-02      3.5 
 2014-01-03   4.8125 
 2014-01-04    5.375 
 2014-01-05     0.25 
 2014-01-06    5.875 
 2014-01-07    2.125 
 2014-01-08   0.5625 
 2014-01-09    1.125 
 2014-01-10   1.5625 
 2014-01-11   1.0625 
 2014-01-12   0.1875 
 2014-01-13        0 
 2014-01-14        0 
 2014-01-15        0 
 2014-01-16   0.3125 
 2014-01-17   0.5625 
 2014-01-18      0.5 
 2014-01-19   0.1875 
 2014-01-20   0.1875 
 2014-01-21        0 
 2014-01-22   0.0625 
 2014-01-23    0.125 
 2014-01-24        0 
 2014-01-25        0 
 2014-01-26        0 
 2014-01-27   0.4375 
 2014-01-28   0.1875 
 2014-01-29      0.5 
 2014-01-30      0.5 
 2014-01-31   1.4375 
 2014-02-01    5.625 
 2014-02-02   2.4375 
 2014-02-03   0.0625 
 2014-02-04     0.25 
 2014-02-05   1.6875 
 2014-02-06   1.3125 
 2014-02-07   2.4375 
 2014-02-08   7.5625 
 2014-02-09      6.5 
 2014-02-10    2.375 
 2014-02-11      1.5 
 2014-02-12   2.0625 
 2014-02-13   4.1875 
 2014-02-14   2.3125 
 2014-02-15     5.25 
 2014-02-16        8 
 2014-02-17   1.1875 
 2014-02-18    0.375 
 2014-02-19   1.0625 
 2014-02-20    0.625 
 2014-02-21  10.1875 
 2014-02-22   0.9375 
 2014-02-23        0 
 2014-02-24        0 
 2014-02-25    0.125 
 2014-02-26   0.3125 
 2014-02-27    0.875 
 2014-02-28        0 
 2014-03-01      0.5 
 2014-03-02    2.875 
 2014-03-03   1.9375 
 2014-03-04     0.25 
 2014-03-05   0.1875 
 2014-03-06    0.125 
 2014-03-07   6.3125 
 2014-03-08   1.1875 
 2014-03-09        0 
 2014-03-10        0 
 2014-03-11        0 
 2014-03-12        0 
 2014-03-13        0 
 2014-03-14        0 
 2014-03-15    0.375 
 2014-03-16   0.0625 
 2014-03-17    0.625 
 2014-03-18     0.25 
 2014-03-19        0 
 2014-03-20     6.75 
 2014-03-21    3.125 
 2014-03-22        0 
 2014-03-23   0.9375 
 2014-03-24        0 
 2014-03-25        0 
 2014-03-26        0 
 2014-03-27        0 
 2014-03-28        0 
 2014-03-29        0 
 2014-03-30        0 
 2014-03-31    0.125 
 2014-04-01        0 
 2014-04-02        0 
 2014-04-03        0 
 2014-04-04        0 
 2014-04-05        0 
 2014-04-06    0.125 
 2014-04-07   0.0625 
 2014-04-08        0 
 2014-04-09        0 
 2014-04-10   2.3125 
 2014-04-11    0.375 
 2014-04-12     1.25 
 2014-04-13     0.75 
 2014-04-14     0.25 
 2014-04-15        0 
 2014-04-16        0 
 2014-04-17   1.4375 
 2014-04-18     0.75 
 2014-04-19        0 
 2014-04-20   0.1875 
 2014-04-21     0.25 
 2014-04-22        0 
 2014-04-23        0 
 2014-04-24        0 
 2014-04-25        0 
 2014-04-26        0 
 2014-04-27        0 
 2014-04-28        0 
 2014-04-29        0 
 2014-04-30    1.125 
 2014-05-01   0.1875 
 2014-05-02    0.375 
 2014-05-03   0.5625 
 2014-05-04   0.3125 
 2014-05-05    0.375 
 2014-05-06        0 
 2014-05-07        0 
 2014-05-08        0 
 2014-05-09   2.9375 
 2014-05-10     7.75 
 2014-05-11   1.0625 
 2014-05-12    0.125 
 2014-05-13    0.125 
 2014-05-14        0 
 2014-05-15        0 
 2014-05-16        0 
 2014-05-17     0.75 
 2014-05-18        0 
 2014-05-19   3.8125 
 2014-05-20    0.625 
 2014-05-21   0.1875 
 2014-05-22    0.125 
 2014-05-23        0 
 2014-05-24      3.5 
 2014-05-25    8.875 
 2014-05-26    13.25 
 2014-05-27        0 
 2014-05-28        0 
