#      date    value 
 2009-01-01        0 
 2009-01-02        0 
 2009-01-03        0 
 2009-01-04        0 
 2009-01-05   0.0625 
 2009-01-06   0.6875 
 2009-01-07      7.5 
 2009-01-08        7 
 2009-01-09        0 
 2009-01-10        0 
 2009-01-11   1.5625 
 2009-01-12     0.75 
 2009-01-13        0 
 2009-01-14    0.625 
 2009-01-15        0 
 2009-01-16        0 
 2009-01-17        0 
 2009-01-18   4.9375 
 2009-01-19    8.875 
 2009-01-20        0 
 2009-01-21        0 
 2009-01-22        0 
 2009-01-23        0 
 2009-01-24        0 
 2009-01-25        0 
 2009-01-26        0 
 2009-01-27        0 
 2009-01-28   8.0625 
 2009-01-29  13.4375 
 2009-01-30        0 
 2009-01-31    0.125 
 2009-02-01        0 
 2009-02-02        0 
 2009-02-03    0.125 
 2009-02-04    0.875 
 2009-02-05        0 
 2009-02-06        0 
 2009-02-07        0 
 2009-02-08        0 
 2009-02-09        0 
 2009-02-10        0 
 2009-02-11        0 
 2009-02-12   12.625 
 2009-02-13    1.125 
 2009-02-14        0 
 2009-02-15   0.0625 
 2009-02-16   0.0625 
 2009-02-17        0 
 2009-02-18    1.875 
 2009-02-19   4.3125 
 2009-02-20     4.25 
 2009-02-21        0 
 2009-02-22   0.4375 
 2009-02-23  18.6875 
 2009-02-24      0.5 
 2009-02-25   0.5625 
 2009-02-26   0.0625 
 2009-02-27     2.75 
 2009-02-28     4.75 
 2009-03-01   0.0625 
 2009-03-02  10.5625 
 2009-03-03      0.5 
 2009-03-04        0 
 2009-03-05        0 
 2009-03-06      4.5 
 2009-03-07   3.8125 
 2009-03-08   6.4375 
 2009-03-09        0 
 2009-03-10        0 
 2009-03-11     5.25 
 2009-03-12        0 
 2009-03-13        0 
 2009-03-14        0 
 2009-03-15        0 
 2009-03-16        0 
 2009-03-17        0 
 2009-03-18   0.0625 
 2009-03-19        0 
 2009-03-20        0 
 2009-03-21        0 
 2009-03-22        0 
 2009-03-23        0 
 2009-03-24        0 
 2009-03-25        0 
 2009-03-26        0 
 2009-03-27        1 
 2009-03-28     0.25 
 2009-03-29   5.1875 
 2009-03-30  19.4375 
 2009-03-31   0.0625 
 2009-04-01        0 
 2009-04-02        1 
 2009-04-03   4.1875 
 2009-04-04  10.3125 
 2009-04-05    1.375 
 2009-04-06   1.3125 
 2009-04-07   21.125 
 2009-04-08     1.25 
 2009-04-09        0 
 2009-04-10        0 
 2009-04-11        0 
 2009-04-12        0 
 2009-04-13   0.0625 
 2009-04-14        0 
 2009-04-15        0 
 2009-04-16        0 
 2009-04-17        0 
 2009-04-18        0 
 2009-04-19        0 
 2009-04-20        0 
 2009-04-21    20.75 
 2009-04-22     16.5 
 2009-04-23    8.375 
 2009-04-24        0 
 2009-04-25        0 
 2009-04-26        0 
 2009-04-27        0 
 2009-04-28   0.0625 
 2009-04-29        0 
 2009-04-30        0 
 2009-05-01  10.1875 
 2009-05-02    6.875 
 2009-05-03        0 
 2009-05-04        0 
 2009-05-05    1.375 
 2009-05-06   3.6875 
 2009-05-07  16.1875 
 2009-05-08     1.25 
 2009-05-09   7.0625 
 2009-05-10     5.25 
 2009-05-11     0.75 
 2009-05-12        0 
 2009-05-13        0 
 2009-05-14    2.375 
 2009-05-15     1.25 
 2009-05-16   0.3125 
 2009-05-17      9.5 
 2009-05-18        0 
 2009-05-19        0 
 2009-05-20        0 
 2009-05-21        0 
 2009-05-22        0 
 2009-05-23   0.0625 
 2009-05-24   0.4375 
 2009-05-25        0 
 2009-05-26        0 
 2009-05-27   5.1875 
 2009-05-28    2.625 
 2009-05-29   8.6875 
 2009-05-30        3 
 2009-05-31   4.9375 
 2009-06-01        2 
 2009-06-02   0.0625 
 2009-06-03        0 
 2009-06-04        0 
 2009-06-05        0 
 2009-06-06        0 
 2009-06-07   0.0625 
 2009-06-08        0 
 2009-06-09   2.1875 
 2009-06-10     11.5 
 2009-06-11     0.25 
 2009-06-12  29.6875 
 2009-06-13        0 
 2009-06-14    2.875 
 2009-06-15    0.375 
 2009-06-16        0 
 2009-06-17   0.0625 
 2009-06-18        0 
 2009-06-19  34.5625 
 2009-06-20  30.8125 
 2009-06-21   2.6875 
 2009-06-22   1.5625 
 2009-06-23     5.25 
 2009-06-24   0.5625 
 2009-06-25        0 
 2009-06-26   8.9375 
 2009-06-27    3.875 
 2009-06-28   6.4375 
 2009-06-29     11.5 
 2009-06-30        1 
 2009-07-01        1 
 2009-07-02   0.0625 
 2009-07-03   7.4375 
 2009-07-04  10.3125 
 2009-07-05      1.5 
 2009-07-06     1.25 
 2009-07-07     10.5 
 2009-07-08       17 
 2009-07-09   0.0625 
 2009-07-10        0 
 2009-07-11        0 
 2009-07-12   2.8125 
 2009-07-13   3.8125 
 2009-07-14      0.5 
 2009-07-15   0.0625 
 2009-07-16   0.3125 
 2009-07-17   0.0625 
 2009-07-18   6.4375 
 2009-07-19        0 
 2009-07-20        0 
 2009-07-21   1.3125 
 2009-07-22     13.5 
 2009-07-23        0 
 2009-07-24  20.5625 
 2009-07-25    1.375 
 2009-07-26        1 
 2009-07-27     4.25 
 2009-07-28        0 
 2009-07-29    0.375 
 2009-07-30  22.1875 
 2009-07-31  17.9375 
 2009-08-01    4.125 
 2009-08-02   0.5625 
 2009-08-03   10.375 
 2009-08-04        0 
 2009-08-05      0.5 
 2009-08-06    1.625 
 2009-08-07     8.25 
 2009-08-08        0 
 2009-08-09        0 
 2009-08-10    5.375 
 2009-08-11   0.0625 
 2009-08-12        0 
 2009-08-13        0 
 2009-08-14        0 
 2009-08-15        0 
 2009-08-16        0 
 2009-08-17        0 
 2009-08-18   0.1875 
 2009-08-19   0.3125 
 2009-08-20        0 
 2009-08-21   2.6875 
 2009-08-22   2.1875 
 2009-08-23   0.4375 
 2009-08-24    6.625 
 2009-08-25        0 
 2009-08-26        0 
 2009-08-27        0 
 2009-08-28        0 
 2009-08-29  14.4375 
 2009-08-30   4.4375 
 2009-08-31        0 
 2009-09-01        0 
 2009-09-02        0 
 2009-09-03        0 
 2009-09-04        0 
 2009-09-05        0 
 2009-09-06        0 
 2009-09-07        0 
 2009-09-08        0 
 2009-09-09        0 
 2009-09-10        0 
 2009-09-11        0 
 2009-09-12        0 
 2009-09-13     0.25 
 2009-09-14    0.625 
 2009-09-15    1.125 
 2009-09-16        0 
 2009-09-17        0 
 2009-09-18    0.625 
 2009-09-19        0 
 2009-09-20        0 
 2009-09-21        0 
 2009-09-22        0 
 2009-09-23   0.3125 
 2009-09-24     2.75 
 2009-09-25   1.5625 
 2009-09-26        0 
 2009-09-27   2.5625 
 2009-09-28  10.0625 
 2009-09-29   11.375 
 2009-09-30   2.6875 
 2009-10-01   2.4375 
 2009-10-02      0.5 
 2009-10-03   4.3125 
 2009-10-04    23.75 
 2009-10-05      0.5 
 2009-10-06        0 
 2009-10-07   18.125 
 2009-10-08     3.25 
 2009-10-09        1 
 2009-10-10       11 
 2009-10-11        0 
 2009-10-12        0 
 2009-10-13    8.625 
 2009-10-14   0.0625 
 2009-10-15        0 
 2009-10-16        0 
 2009-10-17        0 
 2009-10-18        1 
 2009-10-19   6.5625 
 2009-10-20   0.1875 
 2009-10-21        0 
 2009-10-22   5.5625 
 2009-10-23    1.625 
 2009-10-24   29.125 
 2009-10-25  25.5625 
 2009-10-26        0 
 2009-10-27        0 
 2009-10-28        0 
 2009-10-29        0 
 2009-10-30        0 
 2009-10-31    0.125 
 2009-11-01    5.125 
 2009-11-02        0 
 2009-11-03    0.375 
 2009-11-04        0 
 2009-11-05    0.375 
 2009-11-06    2.125 
 2009-11-07        0 
 2009-11-08        0 
 2009-11-09        0 
 2009-11-10        0 
 2009-11-11        0 
 2009-11-12        0 
 2009-11-13        0 
 2009-11-14   4.5625 
 2009-11-15  53.8125 
 2009-11-16        0 
 2009-11-17        0 
 2009-11-18        0 
 2009-11-19        0 
 2009-11-20    16.25 
 2009-11-21        0 
 2009-11-22        0 
 2009-11-23   0.1875 
 2009-11-24        1 
 2009-11-25   0.5625 
 2009-11-26     0.75 
 2009-11-27    16.25 
 2009-11-28   11.625 
 2009-11-29        0 
 2009-11-30   10.875 
 2009-12-01        0 
 2009-12-02        0 
 2009-12-03       20 
 2009-12-04        0 
 2009-12-05      0.5 
 2009-12-06     6.25 
 2009-12-07        0 
 2009-12-08   0.0625 
 2009-12-09  14.3125 
 2009-12-10   9.4375 
 2009-12-11        0 
 2009-12-12        0 
 2009-12-13   1.0625 
 2009-12-14    10.25 
 2009-12-15    4.375 
 2009-12-16        0 
 2009-12-17        0 
 2009-12-18        0 
 2009-12-19        0 
 2009-12-20        0 
 2009-12-21        0 
 2009-12-22   0.9375 
 2009-12-23   2.4375 
 2009-12-24   2.4375 
 2009-12-25        0 
 2009-12-26        0 
 2009-12-27      9.5 
 2009-12-28      1.5 
 2009-12-29    23.75 
 2009-12-30        0 
 2009-12-31   0.5625 
