#      date    value 
 1997-01-01   0.6875 
 1997-01-02        3 
 1997-01-03        0 
 1997-01-04   3.1875 
 1997-01-05   1.0625 
 1997-01-06        0 
 1997-01-07        0 
 1997-01-08        0 
 1997-01-09        9 
 1997-01-10    2.875 
 1997-01-11   0.3125 
 1997-01-12        0 
 1997-01-13        0 
 1997-01-14        0 
 1997-01-15  11.5625 
 1997-01-16      1.5 
 1997-01-17        0 
 1997-01-18        0 
 1997-01-19   0.4375 
 1997-01-20        0 
 1997-01-21   1.4375 
 1997-01-22    6.625 
 1997-01-23        0 
 1997-01-24   6.3125 
 1997-01-25   0.4375 
 1997-01-26      4.5 
 1997-01-27     9.75 
 1997-01-28   0.9375 
 1997-01-29        0 
 1997-01-30   0.1875 
 1997-01-31        0 
 1997-02-01        0 
 1997-02-02        0 
 1997-02-03        0 
 1997-02-04  10.0625 
 1997-02-05    0.125 
 1997-02-06        0 
 1997-02-07    0.125 
 1997-02-08   0.4375 
 1997-02-09   0.1875 
 1997-02-10    0.125 
 1997-02-11        0 
 1997-02-12    0.375 
 1997-02-13   0.0625 
 1997-02-14   0.5625 
 1997-02-15        0 
 1997-02-16    2.125 
 1997-02-17        0 
 1997-02-18        0 
 1997-02-19   0.8125 
 1997-02-20    9.125 
 1997-02-21     14.5 
 1997-02-22    3.375 
 1997-02-23   0.1875 
 1997-02-24        0 
 1997-02-25        0 
 1997-02-26   15.875 
 1997-02-27  24.0625 
 1997-02-28        0 
 1997-03-01   5.6875 
 1997-03-02     3.75 
 1997-03-03        0 
 1997-03-04        0 
 1997-03-05    8.875 
 1997-03-06   0.0625 
 1997-03-07        0 
 1997-03-08        0 
 1997-03-09  14.6875 
 1997-03-10        0 
 1997-03-11        0 
 1997-03-12        0 
 1997-03-13   7.5625 
 1997-03-14   20.375 
 1997-03-15        0 
 1997-03-16        0 
 1997-03-17        0 
 1997-03-18   5.4375 
 1997-03-19   0.0625 
 1997-03-20        0 
 1997-03-21        0 
 1997-03-22        0 
 1997-03-23        0 
 1997-03-24   1.4375 
 1997-03-25   9.3125 
 1997-03-26        0 
 1997-03-27        0 
 1997-03-28   4.0625 
 1997-03-29   1.8125 
 1997-03-30    2.375 
 1997-03-31   0.0625 
 1997-04-01        0 
 1997-04-02        0 
 1997-04-03    0.125 
 1997-04-04    0.875 
 1997-04-05   19.625 
 1997-04-06        0 
 1997-04-07        0 
 1997-04-08        0 
 1997-04-09        0 
 1997-04-10   1.5625 
 1997-04-11   4.0625 
 1997-04-12  10.4375 
 1997-04-13    0.125 
 1997-04-14        0 
 1997-04-15        0 
 1997-04-16    2.125 
 1997-04-17        0 
 1997-04-18        0 
 1997-04-19     7.75 
 1997-04-20   0.5625 
 1997-04-21    3.375 
 1997-04-22        0 
 1997-04-23     0.25 
 1997-04-24   0.9375 
 1997-04-25        0 
 1997-04-26        0 
 1997-04-27     1.25 
 1997-04-28        0 
 1997-04-29        0 
 1997-04-30    4.625 
 1997-05-01     1.25 
 1997-05-02  13.0625 
 1997-05-03    7.875 
 1997-05-04    0.125 
 1997-05-05        3 
 1997-05-06        0 
 1997-05-07   0.4375 
 1997-05-08        8 
 1997-05-09        0 
 1997-05-10        0 
 1997-05-11   0.1875 
 1997-05-12   2.3125 
 1997-05-13   0.1875 
 1997-05-14     0.25 
 1997-05-15   0.0625 
 1997-05-16        0 
 1997-05-17    0.125 
 1997-05-18   2.8125 
 1997-05-19   6.8125 
 1997-05-20        0 
 1997-05-21        0 
 1997-05-22        0 
 1997-05-23        0 
 1997-05-24   1.9375 
 1997-05-25   12.875 
 1997-05-26    2.125 
 1997-05-27    2.375 
 1997-05-28   2.1875 
 1997-05-29    3.125 
 1997-05-30    9.625 
 1997-05-31    7.125 
 1997-06-01   5.4375 
 1997-06-02    4.625 
 1997-06-03     0.25 
 1997-06-04        0 
 1997-06-05        0 
 1997-06-06  11.6875 
 1997-06-07    2.375 
 1997-06-08    2.875 
 1997-06-09   0.3125 
 1997-06-10     0.25 
 1997-06-11   1.1875 
 1997-06-12    7.375 
 1997-06-13   4.3125 
 1997-06-14      1.5 
 1997-06-15        0 
 1997-06-16     6.75 
 1997-06-17      0.5 
 1997-06-18     2.25 
 1997-06-19        0 
 1997-06-20   0.6875 
 1997-06-21       16 
 1997-06-22   9.8125 
 1997-06-23     0.25 
 1997-06-24    0.125 
 1997-06-25    0.625 
 1997-06-26   6.1875 
 1997-06-27        0 
 1997-06-28        0 
 1997-06-29   1.3125 
 1997-06-30   4.0625 
 1997-07-01    0.375 
 1997-07-02   0.4375 
 1997-07-03    1.375 
 1997-07-04   0.1875 
 1997-07-05        0 
 1997-07-06   0.0625 
 1997-07-07   0.4375 
 1997-07-08   0.4375 
 1997-07-09   1.8125 
 1997-07-10        0 
 1997-07-11        0 
 1997-07-12   0.3125 
 1997-07-13   0.1875 
 1997-07-14  23.3125 
 1997-07-15   4.4375 
 1997-07-16        0 
 1997-07-17        0 
 1997-07-18        2 
 1997-07-19   3.5625 
 1997-07-20   0.5625 
 1997-07-21   28.625 
 1997-07-22  23.4375 
 1997-07-23   0.5625 
 1997-07-24   0.1875 
 1997-07-25        0 
 1997-07-26        0 
 1997-07-27   0.1875 
 1997-07-28        0 
 1997-07-29        0 
 1997-07-30        0 
 1997-07-31        0 
 1997-08-01        0 
 1997-08-02    0.125 
 1997-08-03        0 
 1997-08-04     0.75 
 1997-08-05        0 
 1997-08-06        0 
 1997-08-07        0 
 1997-08-08        0 
 1997-08-09        4 
 1997-08-10   0.4375 
 1997-08-11    2.875 
 1997-08-12   4.8125 
 1997-08-13    1.875 
 1997-08-14        0 
 1997-08-15    2.875 
 1997-08-16   3.4375 
 1997-08-17  48.5625 
 1997-08-18   0.0625 
 1997-08-19  14.0625 
 1997-08-20        7 
 1997-08-21    0.125 
 1997-08-22        0 
 1997-08-23        0 
 1997-08-24  10.6875 
 1997-08-25   5.6875 
 1997-08-26    0.125 
 1997-08-27      1.5 
 1997-08-28   0.1875 
 1997-08-29        0 
 1997-08-30   0.5625 
 1997-08-31   5.1875 
 1997-09-01    0.125 
 1997-09-02    3.875 
 1997-09-03   0.5625 
 1997-09-04        0 
 1997-09-05        0 
 1997-09-06        0 
 1997-09-07    0.375 
 1997-09-08   12.375 
 1997-09-09   17.125 
 1997-09-10   0.0625 
 1997-09-11        0 
 1997-09-12        0 
 1997-09-13    0.125 
 1997-09-14        0 
 1997-09-15   0.1875 
 1997-09-16    0.125 
 1997-09-17  23.5625 
 1997-09-18        0 
 1997-09-19   0.4375 
 1997-09-20   4.6875 
 1997-09-21        0 
 1997-09-22        0 
 1997-09-23    7.125 
 1997-09-24   0.0625 
 1997-09-25        0 
 1997-09-26        0 
 1997-09-27        0 
 1997-09-28    0.375 
 1997-09-29        0 
 1997-09-30        0 
 1997-10-01        0 
 1997-10-02        0 
 1997-10-03        0 
 1997-10-04        0 
 1997-10-05        0 
 1997-10-06        0 
 1997-10-07        0 
 1997-10-08   0.0625 
 1997-10-09   4.8125 
 1997-10-10        0 
 1997-10-11        0 
 1997-10-12   0.1875 
 1997-10-13   5.4375 
 1997-10-14        0 
 1997-10-15        0 
 1997-10-16        0 
 1997-10-17        0 
 1997-10-18        0 
 1997-10-19        0 
 1997-10-20        0 
 1997-10-21        0 
 1997-10-22        0 
 1997-10-23      0.5 
 1997-10-24    2.625 
 1997-10-25   0.3125 
 1997-10-26   10.875 
 1997-10-27      4.5 
 1997-10-28        0 
 1997-10-29        0 
 1997-10-30        0 
 1997-10-31        2 
 1997-11-01    5.375 
 1997-11-02    1.125 
 1997-11-03   1.4375 
 1997-11-04   0.1875 
 1997-11-05   1.8125 
 1997-11-06   6.4375 
 1997-11-07        0 
 1997-11-08        0 
 1997-11-09   0.0625 
 1997-11-10     1.25 
 1997-11-11        0 
 1997-11-12        0 
 1997-11-13    1.125 
 1997-11-14        5 
 1997-11-15    2.125 
 1997-11-16   0.0625 
 1997-11-17        0 
 1997-11-18        0 
 1997-11-19        0 
 1997-11-20        0 
 1997-11-21   7.6875 
 1997-11-22   0.0625 
 1997-11-23        0 
 1997-11-24        0 
 1997-11-25        0 
 1997-11-26   0.1875 
 1997-11-27        0 
 1997-11-28      2.5 
 1997-11-29    5.375 
 1997-11-30     13.5 
 1997-12-01        0 
 1997-12-02        0 
 1997-12-03   4.4375 
 1997-12-04   0.0625 
 1997-12-05   0.6875 
 1997-12-06    0.375 
 1997-12-07        0 
 1997-12-08      0.5 
 1997-12-09   3.9375 
 1997-12-10     9.25 
 1997-12-11    0.125 
 1997-12-12   0.0625 
 1997-12-13        0 
 1997-12-14        0 
 1997-12-15        0 
 1997-12-16        0 
 1997-12-17        0 
 1997-12-18        0 
 1997-12-19        0 
 1997-12-20        0 
 1997-12-21        0 
 1997-12-22     7.75 
 1997-12-23        0 
 1997-12-24  11.9375 
 1997-12-25   1.0625 
 1997-12-26        0 
 1997-12-27        0 
 1997-12-28        0 
 1997-12-29      2.5 
 1997-12-30        1 
 1997-12-31    0.625 
