#      date    value 
 1986-01-01   6.9375 
 1986-01-02     6.25 
 1986-01-03        1 
 1986-01-04        0 
 1986-01-05   2.5625 
 1986-01-06        0 
 1986-01-07  11.8125 
 1986-01-08     1.25 
 1986-01-09        0 
 1986-01-10        0 
 1986-01-11        0 
 1986-01-12        0 
 1986-01-13        0 
 1986-01-14        0 
 1986-01-15        0 
 1986-01-16        0 
 1986-01-17        0 
 1986-01-18        0 
 1986-01-19        0 
 1986-01-20        0 
 1986-01-21   0.5625 
 1986-01-22        0 
 1986-01-23        0 
 1986-01-24        0 
 1986-01-25        0 
 1986-01-26        0 
 1986-01-27        0 
 1986-01-28   0.0625 
 1986-01-29    6.875 
 1986-01-30    3.875 
 1986-01-31        0 
 1986-02-01   0.0625 
 1986-02-02   0.3125 
 1986-02-03   1.3125 
 1986-02-04     1.75 
 1986-02-05        0 
 1986-02-06    0.125 
 1986-02-07    6.625 
 1986-02-08   0.0625 
 1986-02-09        0 
 1986-02-10        0 
 1986-02-11    0.125 
 1986-02-12        1 
 1986-02-13       15 
 1986-02-14  13.8125 
 1986-02-15  12.3125 
 1986-02-16   15.125 
 1986-02-17  15.9375 
 1986-02-18   3.1875 
 1986-02-19    1.875 
 1986-02-20  13.1875 
 1986-02-21  10.3125 
 1986-02-22     1.25 
 1986-02-23   3.8125 
 1986-02-24       14 
 1986-02-25   0.0625 
 1986-02-26      0.5 
 1986-02-27        0 
 1986-02-28    7.375 
 1986-03-01  19.9375 
 1986-03-02    2.875 
 1986-03-03   2.5625 
 1986-03-04        0 
 1986-03-05        0 
 1986-03-06     0.25 
 1986-03-07        3 
 1986-03-08   3.4375 
 1986-03-09        0 
 1986-03-10        0 
 1986-03-11        0 
 1986-03-12   1.3125 
 1986-03-13      2.5 
 1986-03-14        0 
 1986-03-15        0 
 1986-03-16        0 
 1986-03-17   0.0625 
 1986-03-18    2.125 
 1986-03-19        0 
 1986-03-20        0 
 1986-03-21    0.125 
 1986-03-22        0 
 1986-03-23        0 
 1986-03-24     0.25 
 1986-03-25   0.6875 
 1986-03-26        0 
 1986-03-27        0 
 1986-03-28        0 
 1986-03-29        0 
 1986-03-30        0 
 1986-03-31        0 
 1986-04-01        0 
 1986-04-02   0.5625 
 1986-04-03        0 
 1986-04-04        0 
 1986-04-05     7.75 
 1986-04-06   2.6875 
 1986-04-07   0.5625 
 1986-04-08   0.0625 
 1986-04-09   0.0625 
 1986-04-10        0 
 1986-04-11     1.25 
 1986-04-12   3.0625 
 1986-04-13        0 
 1986-04-14        0 
 1986-04-15   1.4375 
 1986-04-16     4.75 
 1986-04-17   0.8125 
 1986-04-18    0.125 
 1986-04-19        0 
 1986-04-20        0 
 1986-04-21        7 
 1986-04-22   1.8125 
 1986-04-23        4 
 1986-04-24   2.3125 
 1986-04-25    2.875 
 1986-04-26   0.8125 
 1986-04-27        0 
 1986-04-28        0 
 1986-04-29        0 
 1986-04-30        0 
 1986-05-01        0 
 1986-05-02        0 
 1986-05-03        0 
 1986-05-04      6.5 
 1986-05-05    1.375 
 1986-05-06        0 
 1986-05-07        0 
 1986-05-08        0 
 1986-05-09        0 
 1986-05-10        0 
 1986-05-11        0 
 1986-05-12   3.3125 
 1986-05-13     0.25 
 1986-05-14    0.125 
 1986-05-15    3.875 
 1986-05-16        0 
 1986-05-17        0 
 1986-05-18   0.3125 
 1986-05-19   0.3125 
 1986-05-20        0 
 1986-05-21        0 
 1986-05-22        0 
 1986-05-23        0 
 1986-05-24     1.25 
 1986-05-25    1.375 
 1986-05-26        0 
 1986-05-27        0 
 1986-05-28        0 
 1986-05-29        0 
 1986-05-30        0 
 1986-05-31        0 
 1986-06-01        0 
 1986-06-02        0 
 1986-06-03        0 
 1986-06-04        0 
 1986-06-05        0 
 1986-06-06        0 
 1986-06-07        0 
 1986-06-08        0 
 1986-06-09        0 
 1986-06-10        0 
 1986-06-11        0 
 1986-06-12        0 
 1986-06-13        0 
 1986-06-14        0 
 1986-06-15        0 
 1986-06-16        0 
 1986-06-17        0 
 1986-06-18        0 
 1986-06-19   0.0625 
 1986-06-20        0 
 1986-06-21        0 
 1986-06-22        0 
 1986-06-23     0.25 
 1986-06-24        0 
 1986-06-25        0 
 1986-06-26        0 
 1986-06-27        0 
 1986-06-28        0 
 1986-06-29        0 
 1986-06-30        0 
 1986-07-01        0 
 1986-07-02        0 
 1986-07-03        0 
 1986-07-04        0 
 1986-07-05        0 
 1986-07-06        0 
 1986-07-07        0 
 1986-07-08        0 
 1986-07-09        0 
 1986-07-10        0 
 1986-07-11        0 
 1986-07-12    1.625 
 1986-07-13        0 
 1986-07-14        0 
 1986-07-15        0 
 1986-07-16        0 
 1986-07-17        0 
 1986-07-18        0 
 1986-07-19        0 
 1986-07-20        0 
 1986-07-21        0 
 1986-07-22        0 
 1986-07-23        0 
 1986-07-24        0 
 1986-07-25   0.5625 
 1986-07-26        0 
 1986-07-27        0 
 1986-07-28        0 
 1986-07-29        0 
 1986-07-30        0 
 1986-07-31        0 
 1986-08-01        0 
 1986-08-02        0 
 1986-08-03        0 
 1986-08-04        0 
 1986-08-05        0 
 1986-08-06        0 
 1986-08-07        0 
 1986-08-08        0 
 1986-08-09        0 
 1986-08-10        0 
 1986-08-11        0 
 1986-08-12        0 
 1986-08-13        0 
 1986-08-14        0 
 1986-08-15        0 
 1986-08-16        0 
 1986-08-17        0 
 1986-08-18    0.125 
 1986-08-19        0 
 1986-08-20        0 
 1986-08-21        0 
 1986-08-22        0 
 1986-08-23        0 
 1986-08-24        0 
 1986-08-25        0 
 1986-08-26        0 
 1986-08-27        0 
 1986-08-28        0 
 1986-08-29        0 
 1986-08-30        0 
 1986-08-31      0.5 
 1986-09-01   0.0625 
 1986-09-02        0 
 1986-09-03        0 
 1986-09-04        0 
 1986-09-05        0 
 1986-09-06        0 
 1986-09-07        0 
 1986-09-08   0.0625 
 1986-09-09    0.125 
 1986-09-10   0.0625 
 1986-09-11   11.875 
 1986-09-12   1.0625 
 1986-09-13        0 
 1986-09-14   0.1875 
 1986-09-15       34 
 1986-09-16    18.25 
 1986-09-17    0.125 
 1986-09-18        0 
 1986-09-19   0.0625 
 1986-09-20    0.625 
 1986-09-21   0.5625 
 1986-09-22    1.625 
 1986-09-23    1.875 
 1986-09-24        0 
 1986-09-25        0 
 1986-09-26    0.125 
