#      date    value 
 2019-01-01   0.5625 
 2019-01-02        0 
 2019-01-03        0 
 2019-01-04   0.1875 
 2019-01-05    0.125 
 2019-01-06    0.125 
 2019-01-07   3.5625 
 2019-01-08        8 
 2019-01-09   0.0625 
 2019-01-10    0.375 
 2019-01-11    0.125 
 2019-01-12    3.125 
 2019-01-13   3.4375 
 2019-01-14   1.5625 
 2019-01-15     4.25 
 2019-01-16    2.875 
 2019-01-17   3.6875 
 2019-01-18   0.0625 
 2019-01-19    0.125 
 2019-01-20   0.0625 
 2019-01-21    6.125 
 2019-01-22   0.0625 
 2019-01-23        0 
 2019-01-24        0 
 2019-01-25   0.0625 
 2019-01-26   2.4375 
 2019-01-27   9.4375 
 2019-01-28    1.625 
 2019-01-29        0 
 2019-01-30        0 
 2019-01-31   0.0625 
 2019-02-01        0 
 2019-02-02   0.5625 
 2019-02-03    0.125 
 2019-02-04    1.375 
 2019-02-05   0.3125 
 2019-02-06    2.375 
 2019-02-07   3.4375 
 2019-02-08   3.3125 
 2019-02-09   6.8125 
 2019-02-10   5.9375 
 2019-02-11    0.125 
 2019-02-12      0.5 
 2019-02-13        0 
 2019-02-14        0 
 2019-02-15        0 
 2019-02-16        0 
 2019-02-17        0 
 2019-02-18        0 
 2019-02-19     1.75 
 2019-02-20     2.25 
 2019-02-21   6.1875 
 2019-02-22   0.4375 
 2019-02-23        0 
 2019-02-24        0 
 2019-02-25        0 
 2019-02-26        0 
 2019-02-27        0 
 2019-02-28        0 
 2019-03-01        0 
 2019-03-02        0 
 2019-03-03        4 
 2019-03-04  11.8125 
 2019-03-05   7.4375 
 2019-03-06   7.6875 
 2019-03-07   2.0625 
 2019-03-08   0.4375 
 2019-03-09   3.4375 
 2019-03-10   3.1875 
 2019-03-11        0 
 2019-03-12     8.75 
 2019-03-13    6.125 
 2019-03-14   2.5625 
 2019-03-15   9.8125 
 2019-03-16    5.875 
 2019-03-17   3.9375 
 2019-03-18      0.5 
 2019-03-19        0 
 2019-03-20   0.3125 
 2019-03-21   0.0625 
 2019-03-22        0 
 2019-03-23        0 
 2019-03-24     0.25 
 2019-03-25    1.875 
 2019-03-26        0 
 2019-03-27     0.25 
 2019-03-28        0 
 2019-03-29        0 
 2019-03-30        0 
 2019-03-31        0 
 2019-04-01        0 
 2019-04-02   0.0625 
 2019-04-03   0.0625 
 2019-04-04        0 
 2019-04-05        0 
 2019-04-06        0 
 2019-04-07        0 
 2019-04-08        0 
 2019-04-09        0 
 2019-04-10   0.1875 
 2019-04-11        0 
 2019-04-12        0 
 2019-04-13        0 
 2019-04-14        0 
 2019-04-15        0 
 2019-04-16        0 
 2019-04-17        0 
 2019-04-18        0 
 2019-04-19        0 
 2019-04-20        0 
 2019-04-21        0 
 2019-04-22        0 
 2019-04-23    0.125 
 2019-04-24   0.5625 
 2019-04-25        0 
 2019-04-26   0.0625 
 2019-04-27   9.4375 
 2019-04-28    0.625 
 2019-04-29        0 
 2019-04-30        0 
 2019-05-01        0 
 2019-05-02        0 
 2019-05-03   1.5625 
 2019-05-04   1.6875 
 2019-05-05        0 
 2019-05-06    0.375 
 2019-05-07    0.375 
 2019-05-08    1.875 
 2019-05-09    5.125 
 2019-05-10   1.5625 
 2019-05-11        0 
 2019-05-12        0 
 2019-05-13     0.25 
 2019-05-14        0 
 2019-05-15        0 
 2019-05-16   0.8125 
 2019-05-17  10.9375 
 2019-05-18   1.8125 
 2019-05-19        0 
 2019-05-20    8.375 
 2019-05-21  16.5625 
 2019-05-22   0.0625 
 2019-05-23        0 
 2019-05-24    0.125 
 2019-05-25   0.0625 
 2019-05-26   8.0625 
 2019-05-27   0.3125 
 2019-05-28        0 
 2019-05-29        0 
 2019-05-30   1.1875 
 2019-05-31    3.375 
 2019-06-01   0.3125 
 2019-06-02   0.5625 
 2019-06-03   1.4375 
 2019-06-04        0 
 2019-06-05        0 
 2019-06-06  16.3125 
 2019-06-07   3.3125 
 2019-06-08        5 
 2019-06-09   0.0625 
 2019-06-10        0 
 2019-06-11    2.125 
 2019-06-12       18 
 2019-06-13     7.75 
 2019-06-14   6.0625 
 2019-06-15    6.875 
 2019-06-16        0 
 2019-06-17        0 
 2019-06-18   1.4375 
 2019-06-19   3.3125 
 2019-06-20    0.625 
 2019-06-21   0.1875 
 2019-06-22        0 
 2019-06-23        0 
 2019-06-24        0 
 2019-06-25        0 
 2019-06-26        0 
 2019-06-27        0 
 2019-06-28        0 
 2019-06-29        0 
 2019-06-30        0 
 2019-07-01    2.625 
 2019-07-02        0 
 2019-07-03   0.0625 
 2019-07-04   7.8125 
 2019-07-05   0.1875 
