#      date    value 
 2014-01-01        4 
 2014-01-02        2 
 2014-01-03   1.4375 
 2014-01-04   2.5625 
 2014-01-05    1.375 
 2014-01-06     3.25 
 2014-01-07   0.3125 
 2014-01-08    0.375 
 2014-01-09      0.5 
 2014-01-10        0 
 2014-01-11      1.5 
 2014-01-12        0 
 2014-01-13     1.25 
 2014-01-14    1.375 
 2014-01-15      2.5 
 2014-01-16    5.875 
 2014-01-17        0 
 2014-01-18   0.0625 
 2014-01-19   1.3125 
 2014-01-20    0.625 
 2014-01-21        0 
 2014-01-22      3.5 
 2014-01-23     3.75 
 2014-01-24   0.4375 
 2014-01-25   1.4375 
 2014-01-26        8 
 2014-01-27   0.0625 
 2014-01-28   0.9375 
 2014-01-29    1.875 
 2014-01-30   0.3125 
 2014-01-31    0.875 
 2014-02-01  10.1875 
 2014-02-02        0 
 2014-02-03        0 
 2014-02-04        0 
 2014-02-05      2.5 
 2014-02-06   1.4375 
 2014-02-07   0.1875 
 2014-02-08   3.5625 
 2014-02-09   0.1875 
 2014-02-10      0.5 
 2014-02-11     0.75 
 2014-02-12    1.625 
 2014-02-13   9.8125 
 2014-02-14    1.625 
 2014-02-15   0.9375 
 2014-02-16    1.125 
 2014-02-17        0 
 2014-02-18   0.3125 
 2014-02-19   0.4375 
 2014-02-20   1.8125 
 2014-02-21   0.3125 
 2014-02-22        7 
 2014-02-23        0 
 2014-02-24        0 
 2014-02-25      2.5 
 2014-02-26        0 
 2014-02-27  11.4375 
 2014-02-28   4.9375 
 2014-03-01    0.625 
 2014-03-02   0.0625 
 2014-03-03    6.125 
 2014-03-04        0 
 2014-03-05        0 
 2014-03-06        0 
 2014-03-07        0 
 2014-03-08        0 
 2014-03-09        0 
 2014-03-10        0 
 2014-03-11        0 
 2014-03-12        0 
 2014-03-13        0 
 2014-03-14        0 
 2014-03-15        0 
 2014-03-16        0 
 2014-03-17        0 
 2014-03-18        0 
 2014-03-19        0 
 2014-03-20        0 
 2014-03-21    0.125 
 2014-03-22   0.5625 
 2014-03-23    1.125 
 2014-03-24        0 
 2014-03-25    1.625 
 2014-03-26        0 
 2014-03-27        0 
 2014-03-28        0 
 2014-03-29        0 
 2014-03-30        0 
 2014-03-31        0 
 2014-04-01        0 
 2014-04-02        0 
 2014-04-03   0.1875 
 2014-04-04        0 
 2014-04-05        0 
 2014-04-06        0 
 2014-04-07    0.125 
 2014-04-08        0 
 2014-04-09        0 
 2014-04-10        0 
 2014-04-11        0 
 2014-04-12        0 
 2014-04-13        0 
 2014-04-14        0 
 2014-04-15        0 
 2014-04-16        0 
 2014-04-17        0 
 2014-04-18        0 
 2014-04-19   0.1875 
 2014-04-20        0 
 2014-04-21   0.9375 
 2014-04-22   4.3125 
 2014-04-23      1.5 
 2014-04-24   5.8125 
 2014-04-25     6.75 
 2014-04-26     4.25 
 2014-04-27   2.9375 
 2014-04-28   0.4375 
 2014-04-29    19.75 
 2014-04-30   2.9375 
 2014-05-01   12.375 
 2014-05-02   1.4375 
 2014-05-03        0 
 2014-05-04        0 
 2014-05-05        0 
 2014-05-06   1.4375 
 2014-05-07    3.125 
 2014-05-08   1.6875 
 2014-05-09   0.0625 
 2014-05-10   6.1875 
 2014-05-11   3.4375 
 2014-05-12   0.8125 
 2014-05-13   1.9375 
 2014-05-14   0.0625 
 2014-05-15        0 
 2014-05-16        0 
 2014-05-17        0 
 2014-05-18        0 
 2014-05-19        0 
 2014-05-20   6.8125 
 2014-05-21     15.5 
 2014-05-22        2 
 2014-05-23      3.5 
 2014-05-24   2.3125 
 2014-05-25        3 
 2014-05-26   5.8125 
 2014-05-27   0.5625 
 2014-05-28   1.0625 
 2014-05-29        0 
 2014-05-30   0.0625 
 2014-05-31        0 
 2014-06-01        0 
 2014-06-02   0.0625 
 2014-06-03   1.0625 
 2014-06-04   13.125 
 2014-06-05        0 
 2014-06-06        0 
 2014-06-07   0.6875 
 2014-06-08    9.375 
 2014-06-09   0.8125 
 2014-06-10     23.5 
 2014-06-11    0.125 
 2014-06-12        0 
 2014-06-13        0 
 2014-06-14     0.25 
 2014-06-15        0 
 2014-06-16        0 
 2014-06-17        0 
 2014-06-18        0 
 2014-06-19        0 
 2014-06-20        0 
 2014-06-21        0 
 2014-06-22        0 
 2014-06-23        0 
 2014-06-24        0 
 2014-06-25        0 
 2014-06-26     0.25 
 2014-06-27   0.3125 
 2014-06-28   8.9375 
 2014-06-29    5.375 
 2014-06-30        0 
 2014-07-01        0 
 2014-07-02        0 
 2014-07-03        0 
 2014-07-04   5.0625 
 2014-07-05      2.5 
 2014-07-06   6.6875 
 2014-07-07     2.75 
 2014-07-08     5.25 
 2014-07-09    13.75 
 2014-07-10    13.25 
 2014-07-11    6.875 
 2014-07-12   0.3125 
 2014-07-13  11.1875 
 2014-07-14    0.125 
 2014-07-15        0 
 2014-07-16        0 
 2014-07-17        0 
 2014-07-18        0 
 2014-07-19   2.4375 
 2014-07-20  30.4375 
 2014-07-21     1.75 
 2014-07-22        0 
