#      date    value 
 1987-01-01        0 
 1987-01-02   7.9375 
 1987-01-03  12.6875 
 1987-01-04  11.8125 
 1987-01-05        0 
 1987-01-06        0 
 1987-01-07   0.0625 
 1987-01-08        0 
 1987-01-09        0 
 1987-01-10    0.125 
 1987-01-11   1.1875 
 1987-01-12        0 
 1987-01-13   0.0625 
 1987-01-14        0 
 1987-01-15        0 
 1987-01-16        0 
 1987-01-17        0 
 1987-01-18        0 
 1987-01-19        0 
 1987-01-20    0.125 
 1987-01-21        0 
 1987-01-22        0 
 1987-01-23        0 
 1987-01-24        3 
 1987-01-25    7.125 
 1987-01-26        0 
 1987-01-27        0 
 1987-01-28        0 
 1987-01-29        0 
 1987-01-30        0 
 1987-01-31        0 
 1987-02-01        0 
 1987-02-02        0 
 1987-02-03        0 
 1987-02-04        0 
 1987-02-05        0 
 1987-02-06        0 
 1987-02-07        0 
 1987-02-08        0 
 1987-02-09        0 
 1987-02-10        0 
 1987-02-11        0 
 1987-02-12        0 
 1987-02-13        0 
 1987-02-14   0.6875 
 1987-02-15        0 
 1987-02-16        0 
 1987-02-17        0 
 1987-02-18        0 
 1987-02-19   1.8125 
 1987-02-20  31.1875 
 1987-02-21        0 
 1987-02-22        0 
 1987-02-23        0 
 1987-02-24   0.0625 
 1987-02-25        0 
 1987-02-26        0 
 1987-02-27   0.4375 
 1987-02-28     9.75 
 1987-03-01        0 
 1987-03-02        0 
 1987-03-03        0 
 1987-03-04        0 
 1987-03-05        0 
 1987-03-06        0 
 1987-03-07   0.5625 
 1987-03-08        0 
 1987-03-09        0 
 1987-03-10        0 
 1987-03-11        0 
 1987-03-12        0 
 1987-03-13        0 
 1987-03-14        0 
 1987-03-15        0 
 1987-03-16        0 
 1987-03-17        0 
 1987-03-18   1.5625 
 1987-03-19        0 
 1987-03-20        0 
 1987-03-21        0 
 1987-03-22        0 
 1987-03-23        0 
 1987-03-24        0 
 1987-03-25        0 
 1987-03-26        0 
 1987-03-27   0.0625 
 1987-03-28   6.3125 
 1987-03-29   1.8125 
 1987-03-30        0 
 1987-03-31        0 
 1987-04-01        0 
 1987-04-02        0 
 1987-04-03        0 
 1987-04-04        0 
 1987-04-05   4.1875 
 1987-04-06   14.625 
 1987-04-07   0.1875 
 1987-04-08    0.125 
 1987-04-09        0 
 1987-04-10        0 
 1987-04-11        0 
 1987-04-12        0 
 1987-04-13        0 
 1987-04-14        0 
 1987-04-15        0 
 1987-04-16        0 
 1987-04-17        0 
 1987-04-18        0 
 1987-04-19        0 
 1987-04-20        0 
 1987-04-21        0 
 1987-04-22        0 
 1987-04-23        0 
 1987-04-24        0 
 1987-04-25        0 
 1987-04-26        0 
 1987-04-27   1.0625 
 1987-04-28   20.875 
 1987-04-29        0 
 1987-04-30        0 
 1987-05-01   0.9375 
 1987-05-02   25.125 
 1987-05-03        0 
 1987-05-04        0 
 1987-05-05        0 
 1987-05-06        0 
 1987-05-07        0 
 1987-05-08        0 
 1987-05-09        0 
 1987-05-10        0 
 1987-05-11        0 
 1987-05-12        1 
 1987-05-13   5.9375 
 1987-05-14   2.0625 
 1987-05-15     0.75 
 1987-05-16   2.0625 
 1987-05-17        0 
 1987-05-18        0 
 1987-05-19        0 
 1987-05-20        0 
 1987-05-21        0 
 1987-05-22        0 
 1987-05-23        0 
