#      date    value 
 1987-01-01    0.125 
 1987-01-02   0.9375 
 1987-01-03        0 
 1987-01-04        0 
 1987-01-05   0.0625 
 1987-01-06   0.6875 
 1987-01-07    0.125 
 1987-01-08        0 
 1987-01-09        0 
 1987-01-10    1.875 
 1987-01-11        7 
 1987-01-12     0.25 
 1987-01-13   0.1875 
 1987-01-14   10.625 
 1987-01-15   11.375 
 1987-01-16   4.3125 
 1987-01-17        0 
 1987-01-18        1 
 1987-01-19      0.5 
 1987-01-20        0 
 1987-01-21        0 
 1987-01-22        0 
 1987-01-23        0 
 1987-01-24        0 
 1987-01-25        0 
 1987-01-26        0 
 1987-01-27        0 
 1987-01-28        0 
 1987-01-29        0 
 1987-01-30        0 
 1987-01-31        0 
 1987-02-01        0 
 1987-02-02        0 
 1987-02-03        0 
 1987-02-04        0 
 1987-02-05        0 
 1987-02-06        0 
 1987-02-07        0 
 1987-02-08        0 
 1987-02-09        0 
 1987-02-10   0.4375 
 1987-02-11   7.5625 
 1987-02-12        5 
 1987-02-13   3.5625 
 1987-02-14     6.75 
 1987-02-15  12.1875 
 1987-02-16   4.0625 
 1987-02-17   5.8125 
 1987-02-18   5.4375 
 1987-02-19  12.9375 
 1987-02-20   9.5625 
 1987-02-21   3.0625 
 1987-02-22        0 
 1987-02-23        0 
 1987-02-24   0.4375 
 1987-02-25        0 
 1987-02-26        0 
 1987-02-27   0.1875 
 1987-02-28     1.25 
 1987-03-01        0 
 1987-03-02   1.0625 
 1987-03-03        0 
 1987-03-04        0 
 1987-03-05    0.125 
 1987-03-06        0 
 1987-03-07        0 
 1987-03-08        0 
 1987-03-09        0 
 1987-03-10        0 
 1987-03-11        0 
 1987-03-12        0 
 1987-03-13        0 
 1987-03-14   0.0625 
 1987-03-15        0 
 1987-03-16    0.375 
 1987-03-17        0 
 1987-03-18        0 
 1987-03-19     0.25 
 1987-03-20     6.75 
 1987-03-21        0 
 1987-03-22        0 
 1987-03-23        0 
 1987-03-24        0 
 1987-03-25        0 
 1987-03-26   2.1875 
 1987-03-27   0.5625 
 1987-03-28       14 
 1987-03-29     3.25 
 1987-03-30        0 
 1987-03-31     0.25 
 1987-04-01        0 
 1987-04-02    0.125 
 1987-04-03   4.3125 
 1987-04-04   17.875 
 1987-04-05   0.8125 
 1987-04-06   1.3125 
 1987-04-07        0 
 1987-04-08   1.9375 
 1987-04-09     4.75 
 1987-04-10   8.5625 
 1987-04-11        0 
 1987-04-12   3.6875 
 1987-04-13   2.4375 
 1987-04-14        0 
 1987-04-15        0 
 1987-04-16        0 
 1987-04-17        0 
 1987-04-18        0 
 1987-04-19        0 
 1987-04-20    9.375 
 1987-04-21   0.9375 
 1987-04-22        0 
 1987-04-23        0 
 1987-04-24   0.0625 
 1987-04-25        0 
 1987-04-26     1.25 
 1987-04-27        1 
 1987-04-28        0 
 1987-04-29        0 
 1987-04-30        0 
 1987-05-01   3.3125 
 1987-05-02   0.4375 
 1987-05-03    11.25 
 1987-05-04  19.8125 
 1987-05-05    2.125 
 1987-05-06        1 
 1987-05-07        0 
 1987-05-08        0 
 1987-05-09        0 
 1987-05-10   0.9375 
 1987-05-11    4.375 
 1987-05-12      4.5 
 1987-05-13   18.875 
 1987-05-14     0.25 
 1987-05-15   0.9375 
 1987-05-16   4.9375 
 1987-05-17   2.0625 
 1987-05-18    5.375 
 1987-05-19     3.75 
 1987-05-20   1.0625 
 1987-05-21   0.1875 
 1987-05-22        0 
 1987-05-23        0 
 1987-05-24        0 
 1987-05-25    2.375 
 1987-05-26        0 
 1987-05-27   8.6875 
 1987-05-28        1 
 1987-05-29     3.25 
 1987-05-30        0 
 1987-05-31     3.75 
 1987-06-01      0.5 
 1987-06-02    0.125 
 1987-06-03   8.5625 
 1987-06-04  18.0625 
 1987-06-05   0.1875 
 1987-06-06     0.25 
 1987-06-07    2.125 
 1987-06-08      6.5 
 1987-06-09   6.9375 
 1987-06-10   1.6875 
 1987-06-11        0 
 1987-06-12        0 
 1987-06-13   0.0625 
 1987-06-14   0.5625 
 1987-06-15  13.8125 
 1987-06-16   7.6875 
 1987-06-17     3.25 
 1987-06-18    3.625 
 1987-06-19   6.9375 
 1987-06-20      7.5 
 1987-06-21      0.5 
 1987-06-22   0.5625 
 1987-06-23      0.5 
 1987-06-24      4.5 
 1987-06-25   0.9375 
 1987-06-26       12 
 1987-06-27    6.625 
 1987-06-28        0 
 1987-06-29        0 
 1987-06-30      0.5 
 1987-07-01  15.5625 
 1987-07-02     5.25 
 1987-07-03    2.875 
 1987-07-04      1.5 
 1987-07-05   0.0625 
 1987-07-06   1.6875 
 1987-07-07        1 
 1987-07-08   6.5625 
 1987-07-09   9.0625 
 1987-07-10        0 
 1987-07-11   0.0625 
 1987-07-12   0.8125 
 1987-07-13   0.5625 
 1987-07-14     1.25 
 1987-07-15   4.8125 
 1987-07-16   7.5625 
 1987-07-17   3.4375 
 1987-07-18   9.0625 
 1987-07-19  17.1875 
 1987-07-20   0.1875 
 1987-07-21    10.25 
 1987-07-22   1.0625 
 1987-07-23    0.125 
 1987-07-24     0.75 
 1987-07-25   8.8125 
 1987-07-26     3.75 
 1987-07-27    0.375 
 1987-07-28    0.625 
 1987-07-29        0 
 1987-07-30   9.4375 
 1987-07-31    0.625 
 1987-08-01   0.3125 
 1987-08-02   0.0625 
 1987-08-03     0.25 
 1987-08-04     4.75 
 1987-08-05   1.0625 
 1987-08-06        1 
 1987-08-07   1.8125 
 1987-08-08   1.8125 
 1987-08-09   2.4375 
 1987-08-10   2.4375 
 1987-08-11   0.5625 
 1987-08-12    4.125 
 1987-08-13    0.125 
 1987-08-14     2.25 
 1987-08-15    2.375 
 1987-08-16        0 
 1987-08-17        0 
 1987-08-18   3.5625 
 1987-08-19        0 
 1987-08-20        0 
 1987-08-21   0.3125 
 1987-08-22   0.5625 
 1987-08-23    1.875 
 1987-08-24   20.875 
 1987-08-25  44.1875 
 1987-08-26    0.375 
 1987-08-27     0.75 
 1987-08-28    1.125 
 1987-08-29        0 
 1987-08-30        0 
 1987-08-31        0 
 1987-09-01        1 
 1987-09-02     0.25 
 1987-09-03     0.25 
 1987-09-04    0.125 
 1987-09-05   4.9375 
 1987-09-06    8.875 
 1987-09-07        0 
 1987-09-08   0.1875 
 1987-09-09    1.625 
 1987-09-10        1 
 1987-09-11     0.25 
 1987-09-12        0 
 1987-09-13        0 
 1987-09-14        0 
 1987-09-15        0 
 1987-09-16        0 
 1987-09-17        0 
 1987-09-18        0 
 1987-09-19        0 
 1987-09-20        0 
 1987-09-21        0 
 1987-09-22     0.25 
 1987-09-23        0 
 1987-09-24   7.4375 
 1987-09-25   1.8125 
 1987-09-26   9.4375 
 1987-09-27    9.375 
 1987-09-28        0 
 1987-09-29        1 
 1987-09-30     4.25 
 1987-10-01        0 
 1987-10-02        0 
 1987-10-03        0 
 1987-10-04        0 
 1987-10-05        2 
 1987-10-06    4.625 
 1987-10-07   1.1875 
 1987-10-08      3.5 
 1987-10-09   0.8125 
 1987-10-10        1 
 1987-10-11     24.5 
 1987-10-12     16.5 
 1987-10-13     0.25 
 1987-10-14     0.75 
 1987-10-15   3.9375 
 1987-10-16    1.875 
 1987-10-17    1.625 
 1987-10-18    5.125 
 1987-10-19        0 
 1987-10-20        0 
 1987-10-21        0 
 1987-10-22   1.8125 
 1987-10-23   7.0625 
 1987-10-24   0.1875 
 1987-10-25        4 
 1987-10-26    2.375 
 1987-10-27     0.25 
 1987-10-28   0.1875 
 1987-10-29        1 
 1987-10-30    0.125 
 1987-10-31        0 
 1987-11-01     0.25 
 1987-11-02      3.5 
 1987-11-03        0 
 1987-11-04        0 
 1987-11-05        0 
 1987-11-06        0 
 1987-11-07        0 
 1987-11-08        0 
 1987-11-09   0.0625 
 1987-11-10   1.0625 
 1987-11-11   0.5625 
 1987-11-12   0.6875 
 1987-11-13   1.6875 
 1987-11-14   5.3125 
 1987-11-15   0.0625 
 1987-11-16        0 
 1987-11-17    0.125 
 1987-11-18        0 
 1987-11-19        0 
 1987-11-20   0.3125 
 1987-11-21   0.0625 
 1987-11-22        0 
 1987-11-23     0.75 
 1987-11-24  30.4375 
 1987-11-25     8.25 
 1987-11-26   4.0625 
 1987-11-27    3.375 
 1987-11-28     1.75 
 1987-11-29    0.875 
 1987-11-30    3.875 
 1987-12-01    2.625 
 1987-12-02        0 
 1987-12-03   0.0625 
 1987-12-04        0 
 1987-12-05     0.75 
 1987-12-06    4.625 
 1987-12-07   0.1875 
 1987-12-08   0.5625 
 1987-12-09    0.875 
 1987-12-10        0 
 1987-12-11        0 
 1987-12-12        0 
