#      date    value 
 1987-01-01     22.5 
 1987-01-02    3.375 
 1987-01-03   0.4375 
 1987-01-04     2.75 
 1987-01-05     3.25 
 1987-01-06      6.5 
 1987-01-07   0.5625 
 1987-01-08        0 
 1987-01-09        0 
 1987-01-10   0.4375 
 1987-01-11   0.4375 
 1987-01-12    2.125 
 1987-01-13    0.625 
 1987-01-14        0 
 1987-01-15   2.0625 
 1987-01-16   0.1875 
 1987-01-17        0 
 1987-01-18        0 
 1987-01-19        0 
 1987-01-20    0.125 
 1987-01-21   0.0625 
 1987-01-22   0.6875 
 1987-01-23   1.5625 
 1987-01-24   0.6875 
 1987-01-25      0.5 
 1987-01-26        1 
 1987-01-27        0 
 1987-01-28    0.375 
 1987-01-29        0 
 1987-01-30        0 
 1987-01-31        0 
 1987-02-01        0 
 1987-02-02        0 
 1987-02-03   0.0625 
 1987-02-04    0.125 
 1987-02-05        0 
 1987-02-06   2.8125 
 1987-02-07    3.875 
 1987-02-08    2.625 
 1987-02-09    1.125 
 1987-02-10   0.9375 
 1987-02-11     0.75 
 1987-02-12   1.1875 
 1987-02-13      0.5 
 1987-02-14    6.125 
 1987-02-15   20.875 
 1987-02-16   3.8125 
 1987-02-17   2.3125 
 1987-02-18  11.5625 
 1987-02-19   2.6875 
 1987-02-20    4.125 
 1987-02-21  10.4375 
 1987-02-22     0.75 
 1987-02-23     0.25 
 1987-02-24        0 
 1987-02-25        0 
 1987-02-26     0.25 
 1987-02-27   14.625 
 1987-02-28   2.0625 
 1987-03-01    8.125 
 1987-03-02    14.75 
 1987-03-03    2.125 
 1987-03-04        0 
 1987-03-05        0 
 1987-03-06        0 
 1987-03-07        0 
 1987-03-08        0 
 1987-03-09        0 
 1987-03-10        0 
 1987-03-11        0 
 1987-03-12        0 
 1987-03-13        0 
 1987-03-14        0 
 1987-03-15        2 
 1987-03-16   3.6875 
 1987-03-17   6.9375 
 1987-03-18  12.9375 
 1987-03-19    3.625 
 1987-03-20   0.3125 
 1987-03-21   2.5625 
 1987-03-22   4.8125 
 1987-03-23      8.5 
 1987-03-24        4 
 1987-03-25   4.6875 
 1987-03-26   0.0625 
 1987-03-27   3.5625 
 1987-03-28   2.3125 
 1987-03-29     1.25 
 1987-03-30     0.25 
 1987-03-31        0 
 1987-04-01        0 
 1987-04-02        0 
 1987-04-03   0.0625 
 1987-04-04   0.3125 
 1987-04-05        0 
 1987-04-06   0.0625 
 1987-04-07      2.5 
 1987-04-08    0.125 
 1987-04-09   4.3125 
 1987-04-10   2.3125 
 1987-04-11   3.3125 
 1987-04-12   7.0625 
 1987-04-13   0.1875 
 1987-04-14        0 
 1987-04-15        0 
 1987-04-16        0 
 1987-04-17        0 
 1987-04-18        0 
 1987-04-19    2.875 
 1987-04-20    1.875 
 1987-04-21    0.375 
 1987-04-22        0 
 1987-04-23        0 
 1987-04-24        0 
 1987-04-25   1.1875 
 1987-04-26   6.8125 
 1987-04-27        0 
 1987-04-28        0 
 1987-04-29        0 
 1987-04-30    6.875 
 1987-05-01        0 
 1987-05-02        0 
 1987-05-03    6.375 
 1987-05-04   3.5625 
 1987-05-05   0.1875 
 1987-05-06        0 
 1987-05-07        0 
 1987-05-08        0 
 1987-05-09        0 
 1987-05-10   0.4375 
 1987-05-11        0 
 1987-05-12   7.9375 
 1987-05-13   1.9375 
 1987-05-14   1.6875 
 1987-05-15     1.75 
 1987-05-16        1 
 1987-05-17        0 
 1987-05-18   1.5625 
