#      date    value 
 1987-01-01        0 
 1987-01-02    1.375 
 1987-01-03        0 
 1987-01-04        0 
 1987-01-05        0 
 1987-01-06        0 
 1987-01-07        0 
 1987-01-08        0 
 1987-01-09        0 
 1987-01-10   2.9375 
 1987-01-11       10 
 1987-01-12   0.3125 
 1987-01-13   0.4375 
 1987-01-14   18.875 
 1987-01-15  13.3125 
 1987-01-16       11 
 1987-01-17        0 
 1987-01-18      0.5 
 1987-01-19   0.3125 
 1987-01-20        0 
 1987-01-21        0 
 1987-01-22        0 
 1987-01-23        0 
 1987-01-24        0 
 1987-01-25        0 
 1987-01-26        0 
 1987-01-27        0 
 1987-01-28        0 
 1987-01-29        0 
 1987-01-30        0 
 1987-01-31        0 
 1987-02-01        0 
 1987-02-02        0 
 1987-02-03        0 
 1987-02-04        0 
 1987-02-05        0 
 1987-02-06        0 
 1987-02-07        0 
 1987-02-08        0 
 1987-02-09        0 
 1987-02-10   0.1875 
 1987-02-11  11.8125 
 1987-02-12    10.75 
 1987-02-13   6.9375 
 1987-02-14     10.5 
 1987-02-15  13.6875 
 1987-02-16      8.5 
 1987-02-17    7.375 
 1987-02-18    4.625 
 1987-02-19  24.5625 
 1987-02-20    8.625 
 1987-02-21   3.9375 
 1987-02-22        0 
 1987-02-23        0 
 1987-02-24   0.5625 
 1987-02-25        0 
 1987-02-26        0 
 1987-02-27   0.1875 
 1987-02-28   1.3125 
 1987-03-01        0 
 1987-03-02   0.6875 
 1987-03-03   0.0625 
 1987-03-04   0.0625 
 1987-03-05   0.3125 
 1987-03-06        0 
 1987-03-07        0 
 1987-03-08        0 
 1987-03-09        0 
 1987-03-10        0 
 1987-03-11     0.25 
 1987-03-12        0 
 1987-03-13   0.4375 
 1987-03-14   0.6875 
 1987-03-15        0 
 1987-03-16     0.75 
 1987-03-17        0 
 1987-03-18   0.3125 
 1987-03-19   1.6875 
 1987-03-20   5.1875 
 1987-03-21        0 
 1987-03-22     0.25 
 1987-03-23        0 
 1987-03-24        0 
 1987-03-25        0 
 1987-03-26   1.5625 
 1987-03-27    0.375 
 1987-03-28     13.5 
 1987-03-29   7.3125 
 1987-03-30   0.3125 
 1987-03-31    0.625 
 1987-04-01   0.3125 
 1987-04-02     0.75 
 1987-04-03    6.875 
 1987-04-04  18.4375 
 1987-04-05    0.875 
 1987-04-06     1.75 
 1987-04-07        0 
 1987-04-08        1 
 1987-04-09    4.375 
 1987-04-10     10.5 
 1987-04-11        0 
 1987-04-12   6.3125 
 1987-04-13   5.6875 
 1987-04-14   0.0625 
 1987-04-15        0 
 1987-04-16        0 
 1987-04-17        0 
 1987-04-18        0 
 1987-04-19    0.125 
 1987-04-20   6.9375 
 1987-04-21   2.0625 
 1987-04-22        0 
 1987-04-23        0 
 1987-04-24        0 
 1987-04-25        0 
 1987-04-26   0.6875 
 1987-04-27   1.0625 
 1987-04-28        0 
 1987-04-29        0 
 1987-04-30        0 
 1987-05-01     2.75 
 1987-05-02   0.8125 
 1987-05-03    10.75 
 1987-05-04    19.25 
 1987-05-05    2.875 
 1987-05-06    2.375 
 1987-05-07        0 
 1987-05-08        0 
 1987-05-09        0 
 1987-05-10   2.1875 
 1987-05-11   4.5625 
 1987-05-12     4.75 
 1987-05-13  15.5625 
 1987-05-14   0.8125 
 1987-05-15        1 
 1987-05-16   4.3125 
 1987-05-17    2.375 
 1987-05-18      8.5 
 1987-05-19    3.375 
 1987-05-20    3.375 
 1987-05-21     0.75 
 1987-05-22    0.125 
 1987-05-23        0 
 1987-05-24     0.75 
 1987-05-25   3.8125 
 1987-05-26        0 
 1987-05-27    8.375 
 1987-05-28   0.6875 
 1987-05-29   7.6875 
 1987-05-30        0 
 1987-05-31   10.125 
 1987-06-01   2.6875 
 1987-06-02    0.375 
 1987-06-03    4.375 
 1987-06-04   10.375 
 1987-06-05   1.0625 
 1987-06-06    0.125 
 1987-06-07    0.875 
 1987-06-08      6.5 
 1987-06-09    6.125 
 1987-06-10   0.5625 
 1987-06-11    0.125 
 1987-06-12    0.375 
 1987-06-13    0.125 
 1987-06-14        1 
 1987-06-15     13.5 
 1987-06-16   5.4375 
 1987-06-17   4.3125 
 1987-06-18   3.9375 
 1987-06-19     7.75 
 1987-06-20      7.5 
 1987-06-21   1.3125 
 1987-06-22   1.8125 
 1987-06-23    0.125 
 1987-06-24   4.4375 
 1987-06-25   0.5625 
 1987-06-26  13.4375 
 1987-06-27   3.8125 
 1987-06-28        0 
 1987-06-29   0.0625 
 1987-06-30   2.0625 
 1987-07-01  14.1875 
 1987-07-02     14.5 
 1987-07-03     7.25 
 1987-07-04    5.875 
 1987-07-05     3.75 
 1987-07-06    0.875 
 1987-07-07     0.75 
 1987-07-08    9.125 
 1987-07-09   5.5625 
 1987-07-10     0.25 
 1987-07-11     0.25 
 1987-07-12     2.25 
 1987-07-13   3.0625 
 1987-07-14        4 
 1987-07-15     4.25 
 1987-07-16   12.875 
 1987-07-17     5.75 
 1987-07-18     13.5 
 1987-07-19   13.125 
 1987-07-20    0.125 
 1987-07-21   2.8125 
 1987-07-22    0.875 
 1987-07-23   0.9375 
 1987-07-24      2.5 
 1987-07-25   8.4375 
 1987-07-26   4.6875 
 1987-07-27    0.125 
 1987-07-28    0.625 
 1987-07-29   0.3125 
 1987-07-30    10.25 
 1987-07-31   1.5625 
 1987-08-01        0 
 1987-08-02   0.0625 
 1987-08-03    0.875 
 1987-08-04   6.5625 
 1987-08-05   2.9375 
 1987-08-06        1 
 1987-08-07   0.5625 
 1987-08-08   1.5625 
 1987-08-09   2.1875 
 1987-08-10        2 
 1987-08-11   1.3125 
 1987-08-12   1.0625 
 1987-08-13        0 
 1987-08-14   0.1875 
 1987-08-15   1.3125 
 1987-08-16        0 
 1987-08-17    0.125 
 1987-08-18   4.0625 
 1987-08-19   0.0625 
 1987-08-20   0.1875 
 1987-08-21      0.5 
 1987-08-22    0.375 
 1987-08-23   1.4375 
 1987-08-24   14.125 
 1987-08-25   25.375 
 1987-08-26        1 
 1987-08-27     0.75 
 1987-08-28   0.1875 
 1987-08-29        0 
 1987-08-30   0.0625 
 1987-08-31   0.0625 
 1987-09-01   3.3125 
 1987-09-02   5.4375 
 1987-09-03     3.25 
 1987-09-04    4.125 
 1987-09-05    7.875 
 1987-09-06   10.875 
 1987-09-07    0.875 
 1987-09-08   1.4375 
 1987-09-09   2.6875 
 1987-09-10   0.1875 
 1987-09-11   0.4375 
 1987-09-12   0.0625 
 1987-09-13   0.0625 
 1987-09-14        0 
 1987-09-15   0.1875 
 1987-09-16   0.0625 
 1987-09-17    0.125 
 1987-09-18   0.5625 
 1987-09-19   0.5625 
 1987-09-20   0.8125 
 1987-09-21     0.75 
 1987-09-22    0.375 
 1987-09-23   0.8125 
 1987-09-24   3.3125 
 1987-09-25      1.5 
 1987-09-26  12.6875 
 1987-09-27   3.5625 
 1987-09-28   0.0625 
 1987-09-29   1.5625 
 1987-09-30    1.625 
 1987-10-01        0 
 1987-10-02   0.0625 
 1987-10-03        0 
 1987-10-04        0 
 1987-10-05        2 
 1987-10-06   6.1875 
 1987-10-07   2.0625 
 1987-10-08   5.6875 
 1987-10-09    1.375 
 1987-10-10   0.8125 
 1987-10-11   32.625 
 1987-10-12    14.25 
 1987-10-13     0.25 
 1987-10-14    0.875 
 1987-10-15   1.6875 
 1987-10-16        0 
 1987-10-17    0.875 
 1987-10-18        7 
 1987-10-19        0 
 1987-10-20        0 
 1987-10-21        0 
 1987-10-22   1.4375 
 1987-10-23       16 
 1987-10-24     0.25 
 1987-10-25   2.0625 
 1987-10-26     2.75 
 1987-10-27        0 
 1987-10-28        0 
 1987-10-29   0.9375 
 1987-10-30    0.125 
 1987-10-31        0 
 1987-11-01        0 
 1987-11-02    3.875 
 1987-11-03        0 
 1987-11-04        0 
 1987-11-05        0 
 1987-11-06        0 
 1987-11-07        0 
 1987-11-08        0 
 1987-11-09        0 
 1987-11-10   1.3125 
 1987-11-11   0.9375 
 1987-11-12   0.1875 
 1987-11-13   2.4375 
 1987-11-14   3.9375 
 1987-11-15   0.1875 
 1987-11-16        0 
 1987-11-17   0.3125 
 1987-11-18        0 
 1987-11-19        0 
 1987-11-20    0.375 
 1987-11-21        0 
 1987-11-22        0 
 1987-11-23   1.5625 
 1987-11-24  40.1875 
 1987-11-25      8.5 
 1987-11-26     7.25 
 1987-11-27    3.625 
 1987-11-28   3.0625 
 1987-11-29   0.8125 
 1987-11-30   7.1875 
 1987-12-01    2.625 
 1987-12-02   0.1875 
 1987-12-03        0 
 1987-12-04        0 
 1987-12-05   1.1875 
 1987-12-06   4.1875 
 1987-12-07    0.375 
 1987-12-08   0.1875 
 1987-12-09   0.4375 
 1987-12-10        0 
 1987-12-11        0 
 1987-12-12        0 
 1987-12-13    0.125 
 1987-12-14   0.1875 
 1987-12-15        0 
 1987-12-16   0.3125 
 1987-12-17        0 
 1987-12-18        0 
 1987-12-19    0.625 
 1987-12-20    0.375 
 1987-12-21        0 
 1987-12-22        0 
 1987-12-23        0 
 1987-12-24        0 
 1987-12-25        0 
 1987-12-26        0 
 1987-12-27        0 
 1987-12-28        0 
 1987-12-29        0 
 1987-12-30        0 
 1987-12-31        0 
