#      date    value 
 1997-01-01    0.625 
 1997-01-02    0.375 
 1997-01-03      1.5 
 1997-01-04   0.1875 
 1997-01-05   1.5625 
 1997-01-06   0.0625 
 1997-01-07    1.375 
 1997-01-08   0.4375 
 1997-01-09   1.4375 
 1997-01-10    0.125 
 1997-01-11   0.4375 
 1997-01-12        0 
 1997-01-13    4.625 
 1997-01-14   1.9375 
 1997-01-15   0.1875 
 1997-01-16   0.1875 
 1997-01-17    1.125 
 1997-01-18   1.4375 
 1997-01-19    1.875 
 1997-01-20   1.3125 
 1997-01-21   0.0625 
 1997-01-22    0.125 
 1997-01-23    1.875 
 1997-01-24      4.5 
 1997-01-25    0.375 
 1997-01-26    0.125 
 1997-01-27    0.375 
 1997-01-28   2.6875 
 1997-01-29    0.375 
 1997-01-30    2.625 
 1997-01-31   4.0625 
 1997-02-01    1.125 
 1997-02-02   0.0625 
 1997-02-03        0 
 1997-02-04    0.125 
 1997-02-05      4.5 
 1997-02-06   0.5625 
 1997-02-07   1.3125 
 1997-02-08      4.5 
 1997-02-09   2.4375 
 1997-02-10    5.625 
 1997-02-11   2.0625 
 1997-02-12   2.3125 
 1997-02-13    3.125 
 1997-02-14      4.5 
 1997-02-15        4 
 1997-02-16    0.375 
 1997-02-17    0.125 
 1997-02-18        0 
 1997-02-19        0 
 1997-02-20        0 
 1997-02-21   3.5625 
 1997-02-22        2 
 1997-02-23     0.75 
 1997-02-24      0.5 
 1997-02-25    1.125 
 1997-02-26   6.8125 
 1997-02-27    1.125 
 1997-02-28    0.625 
 1997-03-01     2.75 
 1997-03-02     0.25 
 1997-03-03    5.125 
 1997-03-04     0.75 
 1997-03-05   0.8125 
 1997-03-06   0.0625 
 1997-03-07    0.875 
 1997-03-08    1.375 
 1997-03-09    0.125 
 1997-03-10        0 
 1997-03-11        0 
 1997-03-12        0 
 1997-03-13        0 
 1997-03-14   0.6875 
 1997-03-15     0.25 
 1997-03-16   2.1875 
 1997-03-17   0.8125 
 1997-03-18    1.125 
 1997-03-19    0.625 
 1997-03-20   0.5625 
 1997-03-21   1.5625 
 1997-03-22   0.5625 
 1997-03-23    0.125 
 1997-03-24   0.1875 
 1997-03-25   0.1875 
 1997-03-26        0 
 1997-03-27    0.625 
 1997-03-28   1.0625 
 1997-03-29   3.3125 
 1997-03-30     0.75 
 1997-03-31     0.75 
 1997-04-01   0.1875 
 1997-04-02     0.25 
 1997-04-03        0 
 1997-04-04   8.6875 
 1997-04-05   1.8125 
 1997-04-06    0.125 
 1997-04-07     0.75 
 1997-04-08   0.5625 
 1997-04-09    0.125 
 1997-04-10        2 
 1997-04-11      3.5 
 1997-04-12   2.9375 
 1997-04-13        0 
 1997-04-14        0 
 1997-04-15        0 
 1997-04-16   0.3125 
 1997-04-17     1.25 
 1997-04-18   0.4375 
 1997-04-19   3.3125 
 1997-04-20   5.3125 
 1997-04-21   0.5625 
 1997-04-22   0.1875 
 1997-04-23   2.5625 
 1997-04-24   0.5625 
 1997-04-25   6.5625 
 1997-04-26   1.5625 
 1997-04-27   0.5625 
 1997-04-28        0 
 1997-04-29    0.125 
 1997-04-30        0 
 1997-05-01     3.75 
 1997-05-02   1.1875 
 1997-05-03     7.25 
 1997-05-04   1.5625 
 1997-05-05    1.125 
 1997-05-06    9.625 
 1997-05-07     0.25 
 1997-05-08   3.3125 
 1997-05-09    3.625 
 1997-05-10        0 
 1997-05-11    0.625 
 1997-05-12        0 
 1997-05-13   0.3125 
 1997-05-14        2 
 1997-05-15     20.5 
 1997-05-16    0.375 
 1997-05-17    0.125 
 1997-05-18   0.5625 
 1997-05-19    3.625 
 1997-05-20        0 
 1997-05-21        0 
 1997-05-22    3.625 
 1997-05-23     8.25 
 1997-05-24   5.8125 
 1997-05-25    1.625 
 1997-05-26   1.8125 
 1997-05-27   1.6875 
 1997-05-28   1.8125 
 1997-05-29   5.1875 
 1997-05-30   0.1875 
 1997-05-31   5.8125 
 1997-06-01   4.9375 
 1997-06-02    1.875 
 1997-06-03     4.75 
 1997-06-04        1 
 1997-06-05   0.3125 
 1997-06-06        0 
 1997-06-07   0.0625 
 1997-06-08    2.125 
 1997-06-09    4.375 
 1997-06-10     5.25 
 1997-06-11   4.6875 
 1997-06-12      6.5 
 1997-06-13   4.1875 
 1997-06-14   3.0625 
 1997-06-15   0.3125 
 1997-06-16   28.375 
 1997-06-17  11.4375 
 1997-06-18   0.9375 
 1997-06-19     1.25 
