#      date    value 
 2001-01-01        2 
 2001-01-02   0.4375 
 2001-01-03        0 
 2001-01-04        0 
 2001-01-05        0 
 2001-01-06        0 
 2001-01-07    0.375 
 2001-01-08   1.9375 
 2001-01-09    1.625 
 2001-01-10     1.25 
 2001-01-11        0 
 2001-01-12        0 
 2001-01-13        0 
 2001-01-14        0 
 2001-01-15        0 
 2001-01-16        0 
 2001-01-17   2.5625 
 2001-01-18        0 
 2001-01-19    0.625 
 2001-01-20        0 
 2001-01-21        0 
 2001-01-22        0 
 2001-01-23        0 
 2001-01-24      0.5 
 2001-01-25        0 
 2001-01-26   0.0625 
 2001-01-27   1.4375 
 2001-01-28    0.125 
 2001-01-29        0 
 2001-01-30    0.125 
 2001-01-31   1.8125 
 2001-02-01        0 
 2001-02-02     0.25 
 2001-02-03        0 
 2001-02-04   0.4375 
 2001-02-05        0 
 2001-02-06        0 
 2001-02-07        0 
 2001-02-08    0.125 
 2001-02-09     0.75 
 2001-02-10        0 
 2001-02-11        0 
 2001-02-12        0 
 2001-02-13        0 
 2001-02-14        0 
 2001-02-15        0 
 2001-02-16        0 
 2001-02-17        0 
 2001-02-18   0.9375 
 2001-02-19   0.0625 
 2001-02-20    2.125 
 2001-02-21    0.125 
 2001-02-22    1.625 
 2001-02-23        0 
 2001-02-24   0.1875 
 2001-02-25        0 
 2001-02-26        0 
 2001-02-27     1.75 
 2001-02-28        0 
 2001-03-01   0.0625 
 2001-03-02     1.25 
 2001-03-03   2.9375 
 2001-03-04   1.3125 
 2001-03-05   0.0625 
 2001-03-06      2.5 
 2001-03-07   0.3125 
 2001-03-08   0.1875 
 2001-03-09        0 
 2001-03-10   0.0625 
 2001-03-11        0 
 2001-03-12        0 
 2001-03-13    0.625 
 2001-03-14   4.4375 
 2001-03-15        0 
 2001-03-16        0 
 2001-03-17      0.5 
 2001-03-18   0.0625 
 2001-03-19    0.125 
 2001-03-20   0.0625 
 2001-03-21    1.875 
 2001-03-22   0.0625 
 2001-03-23    0.125 
 2001-03-24    0.875 
 2001-03-25   3.1875 
 2001-03-26    0.125 
 2001-03-27   0.1875 
 2001-03-28   0.1875 
 2001-03-29    0.625 
 2001-03-30    1.125 
 2001-03-31   0.4375 
 2001-04-01   2.5625 
 2001-04-02    1.375 
 2001-04-03     0.25 
 2001-04-04   0.6875 
