#      date    value 
 1988-01-01  11.5625 
 1988-01-02  10.8125 
 1988-01-03    2.625 
 1988-01-04   1.0625 
 1988-01-05   0.0625 
 1988-01-06        0 
 1988-01-07        0 
 1988-01-08    6.625 
 1988-01-09   2.1875 
 1988-01-10        0 
 1988-01-11        0 
 1988-01-12        0 
 1988-01-13        0 
 1988-01-14        0 
 1988-01-15        0 
 1988-01-16  32.1875 
 1988-01-17  31.5625 
 1988-01-18        1 
 1988-01-19   0.0625 
 1988-01-20        0 
 1988-01-21  15.3125 
 1988-01-22   2.0625 
 1988-01-23    3.875 
 1988-01-24    2.125 
 1988-01-25    1.625 
 1988-01-26   0.5625 
 1988-01-27        0 
 1988-01-28        0 
 1988-01-29        0 
 1988-01-30        0 
 1988-01-31  11.6875 
 1988-02-01        5 
 1988-02-02        0 
 1988-02-03        0 
 1988-02-04        0 
 1988-02-05        0 
 1988-02-06   2.5625 
 1988-02-07  28.5625 
 1988-02-08   2.1875 
 1988-02-09        0 
 1988-02-10        0 
 1988-02-11        0 
 1988-02-12     0.25 
 1988-02-13  19.4375 
 1988-02-14  18.5625 
 1988-02-15      4.5 
 1988-02-16     2.25 
 1988-02-17    0.375 
 1988-02-18        0 
 1988-02-19   0.5625 
 1988-02-20        0 
 1988-02-21        0 
 1988-02-22        0 
 1988-02-23        0 
 1988-02-24   1.9375 
 1988-02-25   0.1875 
 1988-02-26        0 
 1988-02-27        0 
 1988-02-28        0 
 1988-02-29        0 
 1988-03-01        0 
 1988-03-02        0 
 1988-03-03        0 
 1988-03-04        4 
 1988-03-05   2.5625 
 1988-03-06   0.8125 
 1988-03-07   1.6875 
 1988-03-08   1.3125 
 1988-03-09        0 
 1988-03-10        0 
 1988-03-11        0 
 1988-03-12        0 
 1988-03-13        0 
 1988-03-14        0 
 1988-03-15        0 
 1988-03-16        0 
 1988-03-17        0 
 1988-03-18        0 
 1988-03-19      1.5 
 1988-03-20     6.25 
 1988-03-21   2.5625 
 1988-03-22     0.75 
 1988-03-23      0.5 
 1988-03-24        2 
 1988-03-25     2.75 
 1988-03-26    0.375 
 1988-03-27        0 
 1988-03-28        0 
 1988-03-29        0 
 1988-03-30    4.625 
 1988-03-31  10.8125 
 1988-04-01   1.9375 
 1988-04-02      3.5 
 1988-04-03  22.0625 
 1988-04-04  19.9375 
 1988-04-05     10.5 
 1988-04-06   6.4375 
 1988-04-07  13.3125 
 1988-04-08     37.5 
 1988-04-09   34.375 
 1988-04-10   14.625 
 1988-04-11   21.125 
 1988-04-12     7.25 
 1988-04-13    0.625 
 1988-04-14   0.3125 
 1988-04-15        0 
 1988-04-16        0 
 1988-04-17   0.0625 
 1988-04-18     0.75 
 1988-04-19    1.125 
 1988-04-20    0.625 
 1988-04-21    2.125 
 1988-04-22        1 
 1988-04-23        0 
 1988-04-24        0 
 1988-04-25        0 
 1988-04-26        0 
 1988-04-27     0.25 
 1988-04-28  44.9375 
 1988-04-29       93 
 1988-04-30   53.875 
 1988-05-01    27.75 
 1988-05-02        0 
 1988-05-03   2.5625 
 1988-05-04   0.0625 
 1988-05-05     0.25 
 1988-05-06   2.4375 
 1988-05-07        0 
 1988-05-08   1.6875 
 1988-05-09    5.125 
 1988-05-10   0.5625 
 1988-05-11        0 
 1988-05-12        0 
 1988-05-13        0 
 1988-05-14        0 
 1988-05-15   0.0625 
 1988-05-16        1 
 1988-05-17     2.75 
 1988-05-18    1.625 
 1988-05-19        0 
 1988-05-20   0.0625 
 1988-05-21        0 
 1988-05-22   0.0625 
 1988-05-23     0.75 
 1988-05-24   3.9375 
 1988-05-25   11.375 
 1988-05-26   1.1875 
 1988-05-27    0.625 
 1988-05-28   0.3125 
 1988-05-29        0 
 1988-05-30   0.0625 
 1988-05-31   1.1875 
 1988-06-01     0.25 
 1988-06-02    1.375 
 1988-06-03   0.5625 
 1988-06-04    12.25 
 1988-06-05   5.6875 
 1988-06-06   0.5625 
 1988-06-07        0 
 1988-06-08        0 
 1988-06-09   0.0625 
 1988-06-10        0 
 1988-06-11        0 
 1988-06-12        0 
 1988-06-13        0 
 1988-06-14        0 
 1988-06-15   1.9375 
 1988-06-16     2.75 
 1988-06-17   0.8125 
 1988-06-18        0 
 1988-06-19        0 
 1988-06-20        0 
 1988-06-21        0 
 1988-06-22        0 
 1988-06-23        0 
 1988-06-24        0 
 1988-06-25        0 
 1988-06-26        0 
 1988-06-27        0 
 1988-06-28   0.0625 
 1988-06-29        0 
 1988-06-30        0 
 1988-07-01        0 
 1988-07-02        0 
 1988-07-03    0.125 
 1988-07-04  18.1875 
 1988-07-05  115.438 
 1988-07-06        2 
 1988-07-07   0.1875 
 1988-07-08        0 
 1988-07-09        0 
 1988-07-10        0 
