#      date    value 
 1984-01-01        0 
 1984-01-02        0 
 1984-01-03        0 
 1984-01-04        0 
 1984-01-05        0 
 1984-01-06        0 
 1984-01-07        0 
 1984-01-08        0 
 1984-01-09        0 
 1984-01-10   4.4375 
 1984-01-11     1.25 
 1984-01-12        0 
 1984-01-13    6.125 
 1984-01-14        0 
 1984-01-15        0 
 1984-01-16        0 
 1984-01-17        2 
 1984-01-18     1.25 
 1984-01-19    5.125 
 1984-01-20    0.375 
 1984-01-21   5.8125 
 1984-01-22        0 
 1984-01-23        0 
 1984-01-24   4.8125 
 1984-01-25    1.375 
 1984-01-26     0.75 
 1984-01-27   2.0625 
 1984-01-28        0 
 1984-01-29        0 
 1984-01-30        0 
 1984-01-31        0 
 1984-02-01        0 
 1984-02-02        0 
 1984-02-03   0.6875 
 1984-02-04    2.875 
 1984-02-05        0 
 1984-02-06        0 
 1984-02-07        0 
 1984-02-08        0 
 1984-02-09        0 
 1984-02-10        0 
 1984-02-11        0 
 1984-02-12   0.4375 
 1984-02-13   18.625 
 1984-02-14    2.375 
 1984-02-15        0 
 1984-02-16        0 
 1984-02-17        0 
 1984-02-18        0 
 1984-02-19   0.1875 
 1984-02-20   0.3125 
 1984-02-21       22 
 1984-02-22   40.625 
 1984-02-23   4.3125 
 1984-02-24        0 
 1984-02-25        0 
 1984-02-26   0.5625 
 1984-02-27   34.875 
 1984-02-28   4.1875 
 1984-02-29        0 
 1984-03-01        0 
 1984-03-02        0 
 1984-03-03        0 
 1984-03-04        0 
 1984-03-05        0 
 1984-03-06  22.6875 
 1984-03-07      5.5 
 1984-03-08        0 
 1984-03-09        0 
 1984-03-10        0 
 1984-03-11        0 
 1984-03-12   3.3125 
 1984-03-13      3.5 
 1984-03-14        0 
 1984-03-15        0 
 1984-03-16        0 
 1984-03-17        0 
 1984-03-18        0 
 1984-03-19        0 
 1984-03-20    2.875 
 1984-03-21   3.3125 
 1984-03-22        0 
 1984-03-23      0.5 
 1984-03-24        0 
 1984-03-25        0 
 1984-03-26    1.125 
 1984-03-27   38.875 
 1984-03-28    3.875 
 1984-03-29    0.125 
