#      date    value 
 2013-01-01     0.25 
 2013-01-02    2.625 
 2013-01-03    1.625 
 2013-01-04     4.75 
 2013-01-05    3.375 
 2013-01-06   0.5625 
 2013-01-07        0 
 2013-01-08        0 
 2013-01-09        0 
 2013-01-10   4.5625 
 2013-01-11    9.375 
 2013-01-12     0.25 
 2013-01-13        0 
 2013-01-14   0.0625 
 2013-01-15   1.9375 
 2013-01-16    1.625 
 2013-01-17   0.1875 
 2013-01-18        0 
 2013-01-19     0.25 
 2013-01-20   0.6875 
 2013-01-21    1.375 
 2013-01-22   0.1875 
 2013-01-23        0 
 2013-01-24        0 
 2013-01-25        0 
 2013-01-26        0 
 2013-01-27    0.125 
 2013-01-28   5.1875 
 2013-01-29     7.25 
 2013-01-30        3 
 2013-01-31   0.9375 
 2013-02-01   2.4375 
 2013-02-02    5.625 
 2013-02-03   2.1875 
 2013-02-04   15.125 
 2013-02-05   3.4375 
 2013-02-06      2.5 
 2013-02-07   3.9375 
 2013-02-08      2.5 
 2013-02-09   3.4375 
 2013-02-10   0.0625 
 2013-02-11   1.4375 
 2013-02-12   1.6875 
 2013-02-13        0 
 2013-02-14        0 
 2013-02-15   0.9375 
 2013-02-16        0 
 2013-02-17        0 
 2013-02-18        0 
 2013-02-19   1.1875 
 2013-02-20   1.9375 
 2013-02-21   0.4375 
 2013-02-22        0 
 2013-02-23    0.375 
 2013-02-24    0.375 
 2013-02-25        0 
 2013-02-26        0 
 2013-02-27        0 
 2013-02-28        0 
 2013-03-01        0 
 2013-03-02        0 
 2013-03-03        0 
 2013-03-04        0 
 2013-03-05        0 
 2013-03-06        0 
 2013-03-07   0.1875 
 2013-03-08    3.125 
 2013-03-09   1.1875 
 2013-03-10        0 
 2013-03-11   0.0625 
 2013-03-12   0.0625 
 2013-03-13   0.4375 
 2013-03-14      0.5 
 2013-03-15    0.375 
 2013-03-16        0 
 2013-03-17   1.1875 
 2013-03-18    9.375 
 2013-03-19        3 
 2013-03-20   0.4375 
 2013-03-21     0.25 
 2013-03-22        0 
 2013-03-23        0 
 2013-03-24   0.1875 
 2013-03-25     1.75 
 2013-03-26      3.5 
 2013-03-27   0.3125 
 2013-03-28    1.625 
 2013-03-29   2.3125 
 2013-03-30    5.625 
 2013-03-31   0.6875 
 2013-04-01        0 
 2013-04-02        0 
 2013-04-03        0 
 2013-04-04   0.0625 
 2013-04-05    0.875 
 2013-04-06        0 
 2013-04-07    0.125 
 2013-04-08    1.625 
 2013-04-09   0.6875 
 2013-04-10   0.0625 
 2013-04-11    1.625 
 2013-04-12    4.625 
 2013-04-13        0 
 2013-04-14        0 
 2013-04-15        0 
 2013-04-16        0 
 2013-04-17        0 
 2013-04-18        0 
 2013-04-19  22.3125 
 2013-04-20   6.6875 
 2013-04-21        0 
 2013-04-22        0 
 2013-04-23        0 
 2013-04-24        0 
 2013-04-25        0 
 2013-04-26   0.3125 
 2013-04-27      0.5 
 2013-04-28   0.3125 
 2013-04-29        2 
 2013-04-30   0.4375 
 2013-05-01    5.375 
 2013-05-02     5.25 
 2013-05-03   1.5625 
 2013-05-04   1.6875 
 2013-05-05        0 
 2013-05-06  16.5625 
 2013-05-07  18.5625 
 2013-05-08   0.0625 
 2013-05-09   0.1875 
 2013-05-10    14.25 
 2013-05-11     2.75 
