#      date    value 
 1996-01-01   5.0625 
 1996-01-02    2.625 
 1996-01-03   0.1875 
 1996-01-04        0 
 1996-01-05   1.0625 
 1996-01-06        0 
 1996-01-07        0 
 1996-01-08        0 
 1996-01-09   0.6875 
 1996-01-10   6.8125 
 1996-01-11     10.5 
 1996-01-12        0 
 1996-01-13  12.4375 
 1996-01-14   9.5625 
 1996-01-15   1.3125 
 1996-01-16    13.25 
 1996-01-17  19.5625 
 1996-01-18     1.75 
 1996-01-19  39.6875 
 1996-01-20   17.375 
 1996-01-21   1.9375 
 1996-01-22       12 
 1996-01-23  41.3125 
 1996-01-24    4.875 
 1996-01-25      4.5 
 1996-01-26   0.1875 
 1996-01-27   0.3125 
 1996-01-28  11.4375 
 1996-01-29     40.5 
 1996-01-30  12.6875 
 1996-01-31  13.5625 
 1996-02-01    24.75 
 1996-02-02   2.5625 
 1996-02-03   0.0625 
 1996-02-04        0 
 1996-02-05  10.3125 
 1996-02-06    9.375 
 1996-02-07   2.5625 
 1996-02-08    3.375 
 1996-02-09   2.4375 
 1996-02-10   0.0625 
 1996-02-11        0 
 1996-02-12        0 
 1996-02-13   0.1875 
 1996-02-14        0 
 1996-02-15        0 
 1996-02-16        0 
 1996-02-17  14.1875 
 1996-02-18        1 
 1996-02-19        0 
 1996-02-20        0 
 1996-02-21   0.4375 
 1996-02-22    0.875 
 1996-02-23     0.25 
 1996-02-24    0.125 
 1996-02-25     4.25 
 1996-02-26   19.125 
 1996-02-27   26.125 
 1996-02-28   1.5625 
 1996-02-29        5 
 1996-03-01        0 
 1996-03-02   0.9375 
 1996-03-03   3.1875 
 1996-03-04   0.1875 
 1996-03-05     2.25 
 1996-03-06  10.9375 
 1996-03-07    0.375 
 1996-03-08   14.625 
 1996-03-09   0.1875 
 1996-03-10   0.0625 
 1996-03-11     0.25 
 1996-03-12   0.6875 
 1996-03-13        0 
 1996-03-14        0 
 1996-03-15     0.25 
 1996-03-16      4.5 
 1996-03-17   9.4375 
 1996-03-18    4.375 
 1996-03-19        0 
 1996-03-20   0.1875 
 1996-03-21        0 
 1996-03-22        0 
 1996-03-23        0 
 1996-03-24        0 
 1996-03-25        0 
 1996-03-26        0 
 1996-03-27        0 
 1996-03-28        0 
 1996-03-29        0 
 1996-03-30        0 
 1996-03-31        0 
 1996-04-01    0.375 
 1996-04-02   0.0625 
 1996-04-03        0 
 1996-04-04    0.875 
 1996-04-05   4.9375 
 1996-04-06  27.3125 
 1996-04-07   5.0625 
 1996-04-08    4.125 
 1996-04-09    2.875 
 1996-04-10    0.125 
 1996-04-11   0.0625 
 1996-04-12    1.125 
 1996-04-13   8.1875 
 1996-04-14     1.25 
 1996-04-15     0.75 
 1996-04-16        0 
 1996-04-17        0 
 1996-04-18        0 
 1996-04-19        0 
 1996-04-20        0 
 1996-04-21        0 
 1996-04-22        0 
 1996-04-23        0 
 1996-04-24        0 
 1996-04-25        0 
 1996-04-26        0 
 1996-04-27        0 
 1996-04-28        0 
 1996-04-29        0 
 1996-04-30        0 
 1996-05-01        0 
 1996-05-02        0 
 1996-05-03        0 
 1996-05-04        0 
 1996-05-05        0 
 1996-05-06        0 
 1996-05-07        0 
 1996-05-08        0 
 1996-05-09        0 
 1996-05-10        0 
 1996-05-11        0 
 1996-05-12        0 
 1996-05-13        0 
 1996-05-14        0 
 1996-05-15        0 
 1996-05-16        0 
 1996-05-17        0 
 1996-05-18        0 
 1996-05-19        0 
 1996-05-20        0 
 1996-05-21        0 
 1996-05-22        0 
 1996-05-23        0 
 1996-05-24        0 
 1996-05-25        0 
 1996-05-26        0 
 1996-05-27        0 
 1996-05-28        0 
 1996-05-29        0 
 1996-05-30        0 
 1996-05-31        0 
 1996-06-01        0 
 1996-06-02        0 
 1996-06-03        0 
 1996-06-04        0 
 1996-06-05        0 
 1996-06-06        0 
 1996-06-07        0 
 1996-06-08        0 
 1996-06-09        0 
 1996-06-10        0 
 1996-06-11        0 
 1996-06-12        0 
 1996-06-13        0 
 1996-06-14        0 
 1996-06-15        0 
 1996-06-16        0 
 1996-06-17        0 
 1996-06-18        0 
 1996-06-19        0 
 1996-06-20        0 
 1996-06-21        0 
 1996-06-22        0 
 1996-06-23        0 
 1996-06-24        0 
 1996-06-25        0 
 1996-06-26        0 
 1996-06-27        0 
 1996-06-28        0 
 1996-06-29        0 
 1996-06-30        0 
 1996-07-01        0 
 1996-07-02        0 
 1996-07-03        0 
 1996-07-04        0 
 1996-07-05        0 
 1996-07-06        0 
 1996-07-07        0 
 1996-07-08        0 
 1996-07-09        0 
 1996-07-10        0 
 1996-07-11        0 
 1996-07-12        0 
 1996-07-13        0 
 1996-07-14        0 
 1996-07-15        0 
 1996-07-16        0 
 1996-07-17        0 
 1996-07-18        0 
 1996-07-19        0 
 1996-07-20        0 
 1996-07-21        0 
 1996-07-22        0 
 1996-07-23        0 
 1996-07-24        0 
 1996-07-25        0 
 1996-07-26        0 
 1996-07-27        0 
 1996-07-28        0 
 1996-07-29        0 
 1996-07-30        0 
 1996-07-31        0 
 1996-08-01        0 
 1996-08-02        0 
 1996-08-03        0 
 1996-08-04        0 
 1996-08-05        0 
 1996-08-06        0 
