#      date    value 
 1990-01-01        0 
 1990-01-02        0 
 1990-01-03        0 
 1990-01-04   0.3125 
 1990-01-05      0.5 
 1990-01-06        0 
 1990-01-07        0 
 1990-01-08        0 
 1990-01-09     0.25 
 1990-01-10    0.625 
 1990-01-11   0.5625 
 1990-01-12   0.0625 
 1990-01-13        0 
 1990-01-14        0 
 1990-01-15        0 
 1990-01-16        0 
 1990-01-17   3.8125 
 1990-01-18        0 
 1990-01-19        0 
 1990-01-20        0 
 1990-01-21   0.3125 
 1990-01-22        0 
 1990-01-23        0 
 1990-01-24        0 
 1990-01-25        0 
 1990-01-26        0 
 1990-01-27        0 
 1990-01-28   3.6875 
 1990-01-29   0.4375 
 1990-01-30        0 
 1990-01-31        0 
 1990-02-01        0 
 1990-02-02   0.1875 
 1990-02-03        0 
 1990-02-04        0 
 1990-02-05   0.0625 
 1990-02-06   0.0625 
 1990-02-07        0 
 1990-02-08      0.5 
 1990-02-09   0.5625 
 1990-02-10     1.25 
 1990-02-11   0.3125 
 1990-02-12        0 
 1990-02-13        0 
 1990-02-14        0 
 1990-02-15   0.0625 
 1990-02-16        0 
 1990-02-17        0 
 1990-02-18     3.25 
 1990-02-19     6.75 
 1990-02-20   0.6875 
 1990-02-21        0 
 1990-02-22    1.875 
 1990-02-23   0.6875 
 1990-02-24      0.5 
 1990-02-25        0 
 1990-02-26        0 
 1990-02-27        0 
 1990-02-28        0 
 1990-03-01        0 
 1990-03-02        0 
 1990-03-03        0 
 1990-03-04        0 
 1990-03-05        0 
 1990-03-06   0.4375 
 1990-03-07        0 
 1990-03-08        0 
 1990-03-09   0.0625 
 1990-03-10    2.125 
 1990-03-11   1.1875 
 1990-03-12        0 
 1990-03-13        0 
 1990-03-14        2 
 1990-03-15   0.6875 
 1990-03-16   0.3125 
 1990-03-17    0.375 
 1990-03-18        0 
 1990-03-19        0 
 1990-03-20        0 
 1990-03-21        0 
 1990-03-22   0.8125 
 1990-03-23    14.75 
 1990-03-24        0 
 1990-03-25        0 
 1990-03-26        0 
 1990-03-27        0 
 1990-03-28        0 
 1990-03-29        0 
 1990-03-30        0 
 1990-03-31   0.1875 
 1990-04-01   0.6875 
 1990-04-02   2.5625 
 1990-04-03      2.5 
 1990-04-04        0 
 1990-04-05        0 
 1990-04-06        0 
 1990-04-07   3.3125 
 1990-04-08    1.375 
 1990-04-09   0.0625 
 1990-04-10        0 
 1990-04-11        0 
 1990-04-12     7.75 
 1990-04-13        6 
 1990-04-14      3.5 
 1990-04-15     0.25 
 1990-04-16   0.6875 
 1990-04-17   2.0625 
 1990-04-18   0.5625 
 1990-04-19      0.5 
 1990-04-20     1.25 
 1990-04-21        0 
 1990-04-22   0.9375 
 1990-04-23        0 
 1990-04-24   0.0625 
 1990-04-25    5.125 
 1990-04-26        0 
 1990-04-27   0.3125 
 1990-04-28   0.0625 
 1990-04-29        0 
 1990-04-30   0.0625 
 1990-05-01     0.25 
 1990-05-02    0.125 
 1990-05-03   7.3125 
 1990-05-04        0 
 1990-05-05   0.5625 
 1990-05-06   1.4375 
 1990-05-07        0 
 1990-05-08        0 
 1990-05-09     0.25 
 1990-05-10   1.9375 
 1990-05-11   0.9375 
 1990-05-12   1.0625 
 1990-05-13    1.125 
 1990-05-14    0.375 
 1990-05-15        0 
 1990-05-16        0 
 1990-05-17    2.625 
 1990-05-18   3.9375 
 1990-05-19    5.375 
 1990-05-20  10.8125 
 1990-05-21   3.5625 
 1990-05-22   3.1875 
 1990-05-23        1 
 1990-05-24        0 
 1990-05-25        0 
 1990-05-26   0.5625 
 1990-05-27   4.8125 
 1990-05-28    1.125 
 1990-05-29    5.125 
 1990-05-30    1.125 
 1990-05-31   6.1875 
 1990-06-01      2.5 
 1990-06-02    3.875 
 1990-06-03        0 
 1990-06-04    1.125 
 1990-06-05    0.375 
 1990-06-06   7.6875 
 1990-06-07   0.9375 
 1990-06-08  25.4375 
 1990-06-09   8.8125 
 1990-06-10  10.8125 
 1990-06-11     3.75 
 1990-06-12   7.5625 
 1990-06-13   3.9375 
 1990-06-14   1.0625 
 1990-06-15    0.875 
 1990-06-16     4.75 
 1990-06-17    2.625 
 1990-06-18    9.125 
 1990-06-19    0.125 
 1990-06-20   0.4375 
 1990-06-21   0.9375 
 1990-06-22   2.5625 
 1990-06-23     7.75 
 1990-06-24   1.4375 
 1990-06-25     1.25 
 1990-06-26   3.8125 
 1990-06-27   2.1875 
 1990-06-28        0 
 1990-06-29   4.0625 
 1990-06-30    0.875 
 1990-07-01    0.125 
 1990-07-02   8.9375 
 1990-07-03  14.6875 
 1990-07-04    0.125 
 1990-07-05    0.125 
 1990-07-06      0.5 
 1990-07-07     14.5 
 1990-07-08   2.0625 
 1990-07-09    4.625 
 1990-07-10  12.5625 
 1990-07-11   1.0625 
 1990-07-12        1 
 1990-07-13   0.1875 
 1990-07-14      0.5 
 1990-07-15   11.375 
 1990-07-16  21.4375 
 1990-07-17   3.0625 
 1990-07-18  11.4375 
 1990-07-19   2.9375 
 1990-07-20   22.875 
 1990-07-21   5.8125 
 1990-07-22    1.625 
 1990-07-23   9.3125 
 1990-07-24  19.5625 
 1990-07-25        0 
 1990-07-26        1 
 1990-07-27  25.3125 
 1990-07-28   1.3125 
 1990-07-29   0.1875 
 1990-07-30        0 
 1990-07-31   0.6875 
 1990-08-01    0.125 
 1990-08-02   0.0625 
 1990-08-03   0.0625 
 1990-08-04   0.6875 
 1990-08-05    0.125 
 1990-08-06        0 
 1990-08-07        0 
 1990-08-08      9.5 
 1990-08-09       18 
 1990-08-10   6.0625 
 1990-08-11   0.6875 
 1990-08-12    16.75 
 1990-08-13   3.8125 
 1990-08-14      0.5 
 1990-08-15      0.5 
 1990-08-16        0 
 1990-08-17        0 
 1990-08-18    8.625 
 1990-08-19    0.125 
 1990-08-20    0.125 
 1990-08-21    10.25 
 1990-08-22    49.75 
 1990-08-23   2.6875 
 1990-08-24    9.125 
 1990-08-25    0.375 
 1990-08-26        0 
 1990-08-27        0 
 1990-08-28   0.6875 
 1990-08-29        3 
 1990-08-30   0.5625 
 1990-08-31   0.9375 
 1990-09-01  14.3125 
 1990-09-02   32.625 
 1990-09-03   0.0625 
 1990-09-04     0.25 
 1990-09-05   0.0625 
 1990-09-06        0 
 1990-09-07        0 
 1990-09-08  18.5625 
 1990-09-09   0.1875 
 1990-09-10        1 
 1990-09-11   0.0625 
 1990-09-12        0 
 1990-09-13        0 
 1990-09-14       10 
 1990-09-15        0 
 1990-09-16        0 
 1990-09-17   1.8125 
 1990-09-18        0 
 1990-09-19        0 
 1990-09-20      5.5 
 1990-09-21        7 
 1990-09-22      1.5 
 1990-09-23        0 
 1990-09-24        0 
 1990-09-25        0 
 1990-09-26        0 
 1990-09-27     2.25 
 1990-09-28    0.125 
 1990-09-29        0 
 1990-09-30   2.1875 
 1990-10-01        0 
 1990-10-02        0 
 1990-10-03        0 
 1990-10-04        0 
 1990-10-05    5.625 
 1990-10-06        0 
 1990-10-07        0 
 1990-10-08        0 
 1990-10-09        0 
 1990-10-10        0 
 1990-10-11        0 
 1990-10-12        0 
 1990-10-13   0.3125 
 1990-10-14    0.125 
 1990-10-15   0.0625 
 1990-10-16    0.625 
 1990-10-17     3.75 
 1990-10-18   0.1875 
 1990-10-19        0 
 1990-10-20        0 
 1990-10-21        0 
 1990-10-22        0 
 1990-10-23     0.75 
 1990-10-24   1.4375 
 1990-10-25        0 
 1990-10-26        0 
 1990-10-27        0 
 1990-10-28        0 
 1990-10-29        0 
 1990-10-30        0 
 1990-10-31   1.6875 
 1990-11-01      0.5 
 1990-11-02        0 
 1990-11-03        0 
 1990-11-04   0.6875 
 1990-11-05   1.5625 
 1990-11-06   4.4375 
 1990-11-07   0.9375 
 1990-11-08    0.625 
 1990-11-09   0.0625 
 1990-11-10   0.0625 
 1990-11-11        0 
 1990-11-12        0 
 1990-11-13   0.0625 
 1990-11-14        0 
 1990-11-15        0 
 1990-11-16   0.5625 
 1990-11-17     3.25 
 1990-11-18    0.125 
 1990-11-19   4.3125 
 1990-11-20        0 
 1990-11-21        0 
 1990-11-22        0 
 1990-11-23        0 
 1990-11-24    0.625 
 1990-11-25   2.9375 
 1990-11-26        0 
 1990-11-27        0 
 1990-11-28        0 
 1990-11-29        0 
 1990-11-30    0.875 
 1990-12-01   8.8125 
 1990-12-02    0.125 
 1990-12-03        0 
 1990-12-04        0 
 1990-12-05        0 
 1990-12-06        0 
 1990-12-07        0 
 1990-12-08        0 
 1990-12-09    1.875 
 1990-12-10   1.1875 
 1990-12-11        0 
 1990-12-12        0 
 1990-12-13    0.875 
 1990-12-14   0.0625 
 1990-12-15        0 
 1990-12-16        0 
 1990-12-17        0 
 1990-12-18        0 
 1990-12-19        0 
 1990-12-20    0.375 
 1990-12-21    1.875 
 1990-12-22   1.1875 
 1990-12-23   0.1875 
 1990-12-24      0.5 
 1990-12-25   6.3125 
 1990-12-26     1.75 
 1990-12-27        0 
 1990-12-28        0 
 1990-12-29        0 
 1990-12-30   0.1875 
 1990-12-31     1.75 
