#      date    value 
 2010-01-01        2 
 2010-01-02   0.1875 
 2010-01-03     0.25 
 2010-01-04        2 
 2010-01-05        0 
 2010-01-06        0 
 2010-01-07    1.625 
 2010-01-08  10.0625 
 2010-01-09  19.3125 
 2010-01-10   1.9375 
 2010-01-11        0 
 2010-01-12     1.25 
 2010-01-13   1.9375 
 2010-01-14   2.8125 
 2010-01-15        0 
 2010-01-16   0.1875 
 2010-01-17     1.75 
 2010-01-18        0 
 2010-01-19        0 
 2010-01-20    0.375 
 2010-01-21        0 
 2010-01-22        0 
 2010-01-23        0 
 2010-01-24        0 
 2010-01-25      0.5 
 2010-01-26    1.625 
 2010-01-27   0.4375 
 2010-01-28   0.4375 
 2010-01-29   1.6875 
 2010-01-30    1.375 
 2010-01-31        0 
 2010-02-01   0.1875 
 2010-02-02        0 
 2010-02-03        0 
 2010-02-04    1.125 
 2010-02-05  14.3125 
 2010-02-06    0.125 
 2010-02-07        0 
 2010-02-08    0.125 
 2010-02-09      0.5 
 2010-02-10   0.0625 
 2010-02-11   4.3125 
 2010-02-12   1.0625 
 2010-02-13    0.375 
 2010-02-14   0.8125 
 2010-02-15   0.0625 
 2010-02-16      0.5 
 2010-02-17   6.5625 
 2010-02-18        2 
 2010-02-19  22.6875 
 2010-02-20        0 
 2010-02-21   0.3125 
 2010-02-22   1.1875 
 2010-02-23     1.25 
 2010-02-24   0.0625 
 2010-02-25   4.0625 
 2010-02-26   5.8125 
 2010-02-27   0.5625 
 2010-02-28   2.5625 
 2010-03-01        0 
 2010-03-02        0 
 2010-03-03   11.125 
 2010-03-04     6.75 
 2010-03-05        0 
 2010-03-06    0.125 
 2010-03-07   4.5625 
 2010-03-08        0 
 2010-03-09   1.3125 
 2010-03-10   9.6875 
 2010-03-11    1.625 
 2010-03-12        0 
 2010-03-13        0 
 2010-03-14        0 
 2010-03-15        0 
 2010-03-16        0 
 2010-03-17        0 
 2010-03-18        0 
 2010-03-19        0 
 2010-03-20     0.25 
 2010-03-21   0.4375 
 2010-03-22   0.4375 
 2010-03-23        0 
 2010-03-24     0.25 
 2010-03-25   4.4375 
 2010-03-26    5.125 
 2010-03-27   2.1875 
 2010-03-28    0.375 
 2010-03-29   1.9375 
 2010-03-30  14.9375 
 2010-03-31        0 
 2010-04-01   0.8125 
 2010-04-02        0 
 2010-04-03    1.625 
 2010-04-04   4.4375 
 2010-04-05        0 
 2010-04-06        0 
 2010-04-07        0 
 2010-04-08        0 
 2010-04-09        0 
 2010-04-10        0 
 2010-04-11   7.0625 
 2010-04-12    0.125 
 2010-04-13   0.5625 
 2010-04-14        0 
 2010-04-15   0.0625 
 2010-04-16    1.625 
 2010-04-17        3 
 2010-04-18     0.25 
 2010-04-19        0 
 2010-04-20        0 
 2010-04-21        0 
 2010-04-22   0.8125 
 2010-04-23     4.25 
 2010-04-24   1.8125 
 2010-04-25   0.1875 
 2010-04-26  22.5625 
 2010-04-27   4.5625 
 2010-04-28        0 
 2010-04-29   0.1875 
 2010-04-30   2.3125 
 2010-05-01    7.625 
 2010-05-02  19.8125 
 2010-05-03  20.5625 
 2010-05-04  45.1875 
 2010-05-05  19.8125 
 2010-05-06     0.75 
 2010-05-07   1.3125 
 2010-05-08   0.8125 
 2010-05-09      3.5 
 2010-05-10      2.5 
 2010-05-11   6.9375 
 2010-05-12   4.1875 
 2010-05-13   9.3125 
 2010-05-14   2.9375 
 2010-05-15    0.125 
 2010-05-16        0 
 2010-05-17        0 
 2010-05-18    0.125 
 2010-05-19    0.125 
 2010-05-20        0 
 2010-05-21   0.1875 
 2010-05-22        0 
 2010-05-23        0 
 2010-05-24        0 
 2010-05-25        0 
 2010-05-26   1.6875 
 2010-05-27     7.25 
 2010-05-28   1.9375 
 2010-05-29   1.0625 
 2010-05-30     3.75 
 2010-05-31   4.6875 
 2010-06-01   0.3125 
 2010-06-02        0 
 2010-06-03        0 
 2010-06-04        0 
 2010-06-05     1.25 
 2010-06-06  50.4375 
 2010-06-07   3.6875 
 2010-06-08   10.625 
 2010-06-09    1.875 
 2010-06-10    0.875 
 2010-06-11   0.3125 
 2010-06-12   1.5625 
 2010-06-13    7.125 
 2010-06-14  17.0625 
 2010-06-15   48.875 
 2010-06-16   49.375 
 2010-06-17  13.4375 
 2010-06-18   0.6875 
 2010-06-19  26.4375 
 2010-06-20   2.4375 
 2010-06-21        0 
 2010-06-22   0.0625 
 2010-06-23        0 
 2010-06-24        0 
 2010-06-25        0 
 2010-06-26        0 
 2010-06-27        0 
 2010-06-28    0.125 
 2010-06-29      1.5 
 2010-06-30     0.75 
 2010-07-01    0.375 
 2010-07-02      2.5 
 2010-07-03    1.375 
 2010-07-04        0 
 2010-07-05        0 
 2010-07-06        0 
 2010-07-07        0 
 2010-07-08        0 
 2010-07-09        0 
 2010-07-10   0.1875 
 2010-07-11   5.0625 
 2010-07-12        4 
 2010-07-13   0.3125 
 2010-07-14    1.125 
 2010-07-15        0 
 2010-07-16   1.8125 
 2010-07-17     0.75 
 2010-07-18        0 
 2010-07-19        0 
 2010-07-20   0.0625 
 2010-07-21   0.4375 
 2010-07-22    5.875 
 2010-07-23    7.875 
 2010-07-24        0 
 2010-07-25        0 
 2010-07-26   0.1875 
 2010-07-27        0 
 2010-07-28    0.125 
 2010-07-29        1 
 2010-07-30     2.25 
 2010-07-31        0 
 2010-08-01    0.125 
 2010-08-02   2.9375 
 2010-08-03    0.125 
 2010-08-04    2.875 
 2010-08-05   19.875 
 2010-08-06        0 
 2010-08-07        0 
 2010-08-08        0 
 2010-08-09        0 
 2010-08-10   0.1875 
 2010-08-11   5.0625 
 2010-08-12   12.125 
 2010-08-13   12.625 
 2010-08-14  46.4375 
 2010-08-15   2.3125 
 2010-08-16   0.3125 
 2010-08-17        0 
 2010-08-18   0.1875 
 2010-08-19   0.1875 
 2010-08-20   6.5625 
 2010-08-21        0 
 2010-08-22        0 
 2010-08-23     0.75 
 2010-08-24   0.4375 
 2010-08-25        0 
 2010-08-26        0 
 2010-08-27     1.25 
 2010-08-28        0 
 2010-08-29   0.0625 
 2010-08-30        0 
 2010-08-31        0 
 2010-09-01        0 
 2010-09-02   0.0625 
 2010-09-03        0 
 2010-09-04        0 
 2010-09-05   0.1875 
 2010-09-06   2.3125 
 2010-09-07    9.125 
 2010-09-08     0.75 
 2010-09-09        0 
 2010-09-10        0 
 2010-09-11        0 
 2010-09-12    0.625 
 2010-09-13   0.0625 
 2010-09-14        0 
 2010-09-15     0.75 
 2010-09-16   0.8125 
 2010-09-17   0.8125 
 2010-09-18      2.5 
 2010-09-19     0.75 
 2010-09-20        0 
 2010-09-21        0 
 2010-09-22        0 
 2010-09-23    0.125 
 2010-09-24  12.8125 
 2010-09-25    1.125 
 2010-09-26    0.125 
 2010-09-27        3 
 2010-09-28        0 
 2010-09-29        0 
 2010-09-30    0.125 
 2010-10-01     0.25 
 2010-10-02    0.375 
 2010-10-03   0.8125 
 2010-10-04   23.125 
 2010-10-05   5.5625 
 2010-10-06        0 
 2010-10-07        0 
 2010-10-08   0.0625 
 2010-10-09        0 
 2010-10-10    0.125 
 2010-10-11    0.125 
 2010-10-12        0 
 2010-10-13        0 
 2010-10-14        0 
 2010-10-15        0 
 2010-10-16     2.75 
 2010-10-17   1.0625 
 2010-10-18        0 
 2010-10-19        0 
 2010-10-20    0.875 
 2010-10-21        0 
 2010-10-22        0 
 2010-10-23        0 
 2010-10-24   7.5625 
 2010-10-25   15.625 
 2010-10-26        0 
 2010-10-27        0 
 2010-10-28        0 
 2010-10-29        0 
 2010-10-30  13.6875 
 2010-10-31     42.5 
 2010-11-01  43.6875 
 2010-11-02   8.1875 
 2010-11-03        0 
 2010-11-04        0 
 2010-11-05        0 
 2010-11-06   0.0625 
 2010-11-07    1.875 
 2010-11-08    0.375 
 2010-11-09   1.5625 
 2010-11-10   0.9375 
 2010-11-11   0.1875 
 2010-11-12   4.6875 
 2010-11-13        0 
 2010-11-14   0.6875 
 2010-11-15  28.4375 
 2010-11-16   35.125 
 2010-11-17      3.5 
 2010-11-18      6.5 
 2010-11-19    0.875 
 2010-11-20  11.0625 
 2010-11-21  16.6875 
 2010-11-22      0.5 
 2010-11-23   0.1875 
 2010-11-24        0 
 2010-11-25   0.6875 
 2010-11-26     0.75 
 2010-11-27    0.375 
 2010-11-28   2.1875 
 2010-11-29        0 
 2010-11-30   3.6875 
 2010-12-01    5.875 
 2010-12-02        0 
 2010-12-03    0.125 
 2010-12-04        0 
 2010-12-05   0.9375 
 2010-12-06   5.3125 
 2010-12-07        0 
 2010-12-08    0.875 
 2010-12-09     0.75 
 2010-12-10        0 
 2010-12-11        0 
 2010-12-12   0.0625 
 2010-12-13        0 
 2010-12-14   0.0625 
 2010-12-15   0.0625 
 2010-12-16        0 
 2010-12-17    0.625 
 2010-12-18        0 
 2010-12-19   0.1875 
 2010-12-20        0 
 2010-12-21      1.5 
 2010-12-22     7.25 
 2010-12-23    21.25 
 2010-12-24  35.4375 
 2010-12-25    1.125 
 2010-12-26        4 
 2010-12-27        0 
 2010-12-28   0.0625 
 2010-12-29        0 
 2010-12-30        0 
 2010-12-31        0 
