#      date    value 
 2011-01-01    0.375 
 2011-01-02   0.3125 
 2011-01-03        0 
 2011-01-04        0 
 2011-01-05        0 
 2011-01-06    3.375 
 2011-01-07    7.875 
 2011-01-08      1.5 
 2011-01-09     6.75 
 2011-01-10        0 
 2011-01-11     2.25 
 2011-01-12    2.375 
 2011-01-13   3.3125 
 2011-01-14    0.875 
 2011-01-15      1.5 
 2011-01-16        0 
 2011-01-17        0 
 2011-01-18   0.3125 
 2011-01-19    0.375 
 2011-01-20     1.75 
 2011-01-21   0.1875 
 2011-01-22        0 
 2011-01-23        0 
 2011-01-24    0.375 
 2011-01-25   1.4375 
 2011-01-26    4.125 
 2011-01-27        0 
 2011-01-28        0 
 2011-01-29        0 
 2011-01-30        0 
 2011-01-31        0 
 2011-02-01        0 
 2011-02-02        0 
 2011-02-03     1.25 
 2011-02-04   0.0625 
 2011-02-05        0 
 2011-02-06        0 
 2011-02-07        0 
 2011-02-08      0.5 
 2011-02-09        0 
 2011-02-10    0.375 
 2011-02-11      0.5 
 2011-02-12   2.8125 
 2011-02-13     2.25 
 2011-02-14   3.5625 
 2011-02-15   1.6875 
 2011-02-16        0 
 2011-02-17        0 
 2011-02-18        0 
 2011-02-19    0.125 
 2011-02-20   4.9375 
 2011-02-21   1.5625 
 2011-02-22   0.0625 
 2011-02-23        0 
 2011-02-24     0.75 
 2011-02-25      0.5 
 2011-02-26   4.3125 
 2011-02-27   1.5625 
 2011-02-28        0 
 2011-03-01        0 
 2011-03-02        0 
 2011-03-03        0 
 2011-03-04        0 
 2011-03-05        0 
 2011-03-06        0 
 2011-03-07        0 
 2011-03-08        0 
 2011-03-09   0.0625 
 2011-03-10        0 
 2011-03-11        0 
 2011-03-12        0 
 2011-03-13    3.125 
 2011-03-14   0.8125 
 2011-03-15   0.1875 
 2011-03-16    0.375 
 2011-03-17        3 
 2011-03-18   2.5625 
 2011-03-19   7.5625 
 2011-03-20        0 
 2011-03-21        0 
 2011-03-22        0 
 2011-03-23        0 
 2011-03-24        0 
 2011-03-25        0 
 2011-03-26   0.5625 
 2011-03-27   0.4375 
 2011-03-28        0 
 2011-03-29        0 
 2011-03-30   1.6875 
 2011-03-31   3.0625 
