#      date    value 
 1989-01-01        0 
 1989-01-02        0 
 1989-01-03        0 
 1989-01-04        0 
 1989-01-05        0 
 1989-01-06        0 
 1989-01-07        0 
 1989-01-08        0 
 1989-01-09        0 
 1989-01-10        0 
 1989-01-11   0.0625 
 1989-01-12    0.125 
 1989-01-13        0 
 1989-01-14        0 
 1989-01-15        0 
 1989-01-16        0 
 1989-01-17        0 
 1989-01-18        0 
 1989-01-19        0 
 1989-01-20        0 
 1989-01-21        0 
 1989-01-22        0 
 1989-01-23        0 
 1989-01-24        0 
 1989-01-25        0 
 1989-01-26        0 
 1989-01-27        0 
 1989-01-28        0 
 1989-01-29        0 
 1989-01-30        0 
 1989-01-31        0 
 1989-02-01        0 
 1989-02-02        0 
 1989-02-03        0 
 1989-02-04        0 
 1989-02-05        0 
 1989-02-06        0 
 1989-02-07        0 
 1989-02-08        0 
 1989-02-09        0 
 1989-02-10        0 
 1989-02-11        0 
 1989-02-12        0 
 1989-02-13        0 
 1989-02-14   0.1875 
 1989-02-15        0 
 1989-02-16    0.125 
 1989-02-17      1.5 
 1989-02-18        0 
 1989-02-19        0 
 1989-02-20        0 
 1989-02-21   0.1875 
 1989-02-22   1.4375 
 1989-02-23     2.25 
 1989-02-24  24.4375 
 1989-02-25       18 
 1989-02-26    6.375 
 1989-02-27      0.5 
 1989-02-28   0.0625 
 1989-03-01        0 
 1989-03-02        0 
 1989-03-03     1.25 
 1989-03-04        0 
 1989-03-05        0 
 1989-03-06        0 
 1989-03-07        0 
 1989-03-08     1.75 
 1989-03-09        0 
 1989-03-10        0 
 1989-03-11        0 
 1989-03-12        0 
 1989-03-13        0 
 1989-03-14   4.3125 
 1989-03-15   0.1875 
 1989-03-16   0.3125 
 1989-03-17   1.6875 
 1989-03-18   4.4375 
 1989-03-19    1.375 
 1989-03-20   0.4375 
 1989-03-21     2.75 
 1989-03-22        0 
 1989-03-23    1.375 
 1989-03-24        0 
 1989-03-25        0 
 1989-03-26        0 
 1989-03-27        0 
 1989-03-28        0 
 1989-03-29        0 
 1989-03-30        0 
 1989-03-31        0 
 1989-04-01   1.8125 
 1989-04-02      0.5 
 1989-04-03  10.5625 
 1989-04-04    16.75 
 1989-04-05  16.5625 
 1989-04-06        2 
 1989-04-07    0.125 
 1989-04-08   3.6875 
 1989-04-09     0.75 
 1989-04-10   0.3125 
 1989-04-11      0.5 
 1989-04-12   9.5625 
 1989-04-13  18.1875 
 1989-04-14   1.8125 
 1989-04-15   0.4375 
 1989-04-16      2.5 
 1989-04-17   6.6875 
 1989-04-18   1.5625 
 1989-04-19    3.875 
 1989-04-20    1.125 
 1989-04-21   11.125 
 1989-04-22        4 
 1989-04-23        0 
 1989-04-24        0 
 1989-04-25   1.9375 
 1989-04-26   11.875 
 1989-04-27   8.9375 
 1989-04-28   3.3125 
 1989-04-29        0 
 1989-04-30        0 
 1989-05-01        0 
 1989-05-02        0 
 1989-05-03        0 
 1989-05-04        0 
 1989-05-05        0 
 1989-05-06   0.0625 
 1989-05-07   0.0625 
 1989-05-08   0.0625 
 1989-05-09        0 
 1989-05-10        0 
 1989-05-11    0.375 
 1989-05-12    2.375 
 1989-05-13        4 
 1989-05-14     3.75 
 1989-05-15   3.1875 
 1989-05-16    0.625 
 1989-05-17   1.3125 
 1989-05-18     2.25 
 1989-05-19     1.75 
 1989-05-20   0.4375 
 1989-05-21    0.125 
 1989-05-22   0.6875 
 1989-05-23   0.6875 
 1989-05-24        0 
 1989-05-25        0 
 1989-05-26   0.8125 
 1989-05-27    0.375 
 1989-05-28      0.5 
 1989-05-29   0.4375 
 1989-05-30    0.125 
 1989-05-31   4.4375 
 1989-06-01  13.8125 
 1989-06-02   4.8125 
 1989-06-03   11.375 
 1989-06-04   6.0625 
 1989-06-05   8.1875 
 1989-06-06   0.8125 
 1989-06-07        1 
 1989-06-08   4.4375 
 1989-06-09    0.375 
 1989-06-10   0.0625 
 1989-06-11     0.25 
 1989-06-12   0.3125 
 1989-06-13    0.125 
 1989-06-14   1.0625 
 1989-06-15     2.25 
 1989-06-16   0.6875 
 1989-06-17   1.6875 
 1989-06-18   0.5625 
 1989-06-19      0.5 
 1989-06-20        0 
 1989-06-21   2.1875 
 1989-06-22     12.5 
 1989-06-23  19.1875 
 1989-06-24    1.375 
 1989-06-25   0.0625 
 1989-06-26   1.9375 
 1989-06-27   0.6875 
 1989-06-28   8.0625 
 1989-06-29     0.25 
 1989-06-30   1.4375 
 1989-07-01   0.4375 
 1989-07-02   6.6875 
 1989-07-03   19.375 
 1989-07-04      7.5 
 1989-07-05        0 
